#.t	Rural_baseflow
#d	m/d
142.5	0.00060411
142.5416667	0.000601858
142.5833333	0.000582149
142.625	0.000584201
142.6666667	0.000588455
142.7083333	0.000592599
142.75	0.000589679
142.7916667	0.000599343
142.8333333	0.000597643
142.875	0.000594901
142.9166667	0.000590086
142.9583333	0.000586703
143	0.000589685
143.0416667	0.000590291
143.0833333	0.0005891
143.125	0.000588107
143.1666667	0.000590365
143.2083333	0.000590065
143.25	0.00058971
143.2916667	0.00058987
143.3333333	0.000589524
143.375	0.000584844
143.4166667	0.000579919
143.4583333	0.000578404
143.5	0.000574672
143.5416667	0.000571974
143.5833333	0.000561979
143.625	0.000553971
143.6666667	0.000544597
143.7083333	0.000524286
143.75	0.000539393
143.7916667	0.000558076
143.8333333	0.00057308
143.875	0.000611877
143.9166667	0.000618437
143.9583333	0.000627042
144	0.000629284
144.0416667	0.000642435
144.0833333	0.000656894
144.125	0.000678042
144.1666667	0.000691017
144.2083333	0.000700487
144.25	0.000701851
144.2916667	0.000706851
144.3333333	0.000699214
144.375	0.000687455
144.4166667	0.000684125
144.4583333	0.000678479
144.5	0.00067376
144.5416667	0.000667633
144.5833333	0.000666491
144.625	0.000673537
144.6666667	0.000670128
144.7083333	0.000660523
144.75	0.000657263
144.7916667	0.000650818
144.8333333	0.000647301
144.875	0.000644013
144.9166667	0.000639013
144.9583333	0.000632598
145	0.000627565
145.0416667	0.000621954
145.0833333	0.000617056
145.125	0.000615287
145.1666667	0.000610205
145.2083333	0.000599435
145.25	0.000602855
145.2916667	0.000601455
145.3333333	0.000595378
145.375	0.000594433
145.4166667	0.000589219
145.4583333	0.00057964
145.5	0.000579014
145.5416667	0.000573705
145.5833333	0.000551214
145.625	0.000539117
145.6666667	0.000528691
145.7083333	0.000511811
145.75	0.00048826
145.7916667	0.000491528
145.8333333	0.000524357
145.875	0.000519937
145.9166667	0.000531774
145.9583333	0.000554597
146	0.00054235
146.0416667	0.000539903
146.0833333	0.000536645
146.125	0.000530981
146.1666667	0.000531447
146.2083333	0.000512755
146.25	0.000507368
146.2916667	0.000515315
146.3333333	0.00051127
146.375	0.000507002
146.4166667	0.000508789
146.4583333	0.000509586
146.5	0.000505069
146.5416667	0.000505667
146.5833333	0.000502296
146.625	0.000499696
146.6666667	0.000497277
146.7083333	0.000499049
146.75	0.000498238
146.7916667	0.000492923
146.8333333	0.000494308
146.875	0.000500078
146.9166667	0.000496217
146.9583333	0.000491583
147	0.00049203
147.0416667	0.000499696
147.0833333	0.00049785
147.125	0.000493991
147.1666667	0.000494474
147.2083333	0.000490467
147.25	0.000492906
147.2916667	0.000492215
147.3333333	0.000491349
147.375	0.000489624
147.4166667	0.000487193
147.4583333	0.000486896
147.5	0.000483644
147.5416667	0.000479219
147.5833333	0.000477178
147.625	0.000477059
147.6666667	0.000478039
147.7083333	0.000473735
147.75	0.000471926
147.7916667	0.00046777
147.8333333	0.000467482
147.875	0.000466963
147.9166667	0.000468983
147.9583333	0.000471116
148	0.000472813
148.0416667	0.000471459
148.0833333	0.000472068
148.125	0.000468755
148.1666667	0.000462565
148.2083333	0.000465548
148.25	0.000465505
148.2916667	0.000465692
148.3333333	0.000465356
148.375	0.000462767
148.4166667	0.000457533
148.4583333	0.000450536
148.5	0.000438818
148.5416667	0.000435761
148.5833333	0.000434396
148.625	0.000430786
148.6666667	0.000428445
148.7083333	0.000424766
148.75	0.000422291
148.7916667	0.000419777
148.8333333	0.000435746
148.875	0.000437853
148.9166667	0.000433407
148.9583333	0.000422821
149	0.000423526
149.0416667	0.000421275
149.0833333	0.000420078
149.125	0.000420945
149.1666667	0.000419905
149.2083333	0.000438471
149.25	0.000432849
149.2916667	0.000434415
149.3333333	0.000433479
149.375	0.000422399
149.4166667	0.000421557
149.4583333	0.000423931
149.5	0.000422335
149.5416667	0.000414407
149.5833333	0.000409774
149.625	0.000390215
149.6666667	0.000390944
149.7083333	0.000374425
149.75	0.00036886
149.7916667	0.000366997
149.8333333	0.000369806
149.875	0.000369029
149.9166667	0.000373221
149.9583333	0.000374119
150	0.000376044
150.0416667	0.000374882
150.0833333	0.00037421
150.125	0.000376388
150.1666667	0.000381394
150.2083333	0.000379289
150.25	0.000380782
150.2916667	0.000382455
150.3333333	0.000381242
150.375	0.000395605
150.4166667	0.000400991
150.4583333	0.000409081
150.5	0.000403352
150.5416667	0.000399914
150.5833333	0.000393951
150.625	0.000390885
150.6666667	0.000389648
150.7083333	0.000389246
150.75	0.000390053
150.7916667	0.000387915
150.8333333	0.000391117
150.875	0.000389659
150.9166667	0.000388224
150.9583333	0.000388372
151	0.000388861
151.0416667	0.000388274
151.0833333	0.000389712
151.125	0.000390679
151.1666667	0.000391798
151.2083333	0.000389588
151.25	0.000386251
151.2916667	0.000389684
151.3333333	0.000387571
151.375	0.000389896
151.4166667	0.000391854
151.4583333	0.000390392
151.5	0.000389715
151.5416667	0.000390958
151.5833333	0.000391498
151.625	0.000387889
151.6666667	0.000388883
151.7083333	0.000388592
151.75	0.000386654
151.7916667	0.00039194
151.8333333	0.000396774
151.875	0.000394611
151.9166667	0.000396496
151.9583333	0.000396792
152	0.000396993
152.0416667	0.000400852
152.0833333	0.000397646
152.125	0.000395321
152.1666667	0.00039853
152.2083333	0.000396811
152.25	0.000400596
152.2916667	0.000396253
152.3333333	0.000395025
152.375	0.000395668
152.4166667	0.000397035
152.4583333	0.000394525
152.5	0.0003942
152.5416667	0.000391006
152.5833333	0.000390059
152.625	0.000394637
152.6666667	0.000391548
152.7083333	0.000392718
152.75	0.000394512
152.7916667	0.000400303
152.8333333	0.000400596
152.875	0.000403495
152.9166667	0.000412068
152.9583333	0.000447399
153	0.000447878
153.0416667	0.000439093
153.0833333	0.000438875
153.125	0.000397257
153.1666667	0.000399631
153.2083333	0.000391533
153.25	0.000393247
153.2916667	0.000390409
153.3333333	0.000382302
153.375	0.000360988
153.4166667	0.000358294
153.4583333	0.000391139
153.5	0.000389312
153.5416667	0.000389661
153.5833333	0.000379201
153.625	0.000377729
153.6666667	0.000375571
153.7083333	0.000379487
153.75	0.000379676
153.7916667	0.000378582
153.8333333	0.000377927
153.875	0.000382139
153.9166667	0.000382843
153.9583333	0.000382342
154	0.000383838
154.0416667	0.000382799
154.0833333	0.000382054
154.125	0.000381697
154.1666667	0.000380405
154.2083333	0.000385308
154.25	0.000382847
154.2916667	0.000385657
154.3333333	0.00040242
154.375	0.000413112
154.4166667	0.000428759
154.4583333	0.000454178
154.5	0.000471513
154.5416667	0.000508078
154.5833333	0.000538937
154.625	0.000544501
154.6666667	0.000562539
154.7083333	0.000581785
154.75	0.000545523
154.7916667	0.000560908
154.8333333	0.000562403
154.875	0.000574449
154.9166667	0.000578722
154.9583333	0.000577825
155	0.000584112
155.0416667	0.000584279
155.0833333	0.000583022
155.125	0.000588218
155.1666667	0.000586777
155.2083333	0.000607407
155.25	0.000619706
155.2916667	0.000610711
155.3333333	0.000610773
155.375	0.000618659
155.4166667	0.000649916
155.4583333	0.000688497
155.5	0.000687369
155.5416667	0.000743133
155.5833333	0.000811925
155.625	0.000927507
155.6666667	0.001027927
155.7083333	0.001046767
155.75	0.001028592
155.7916667	0.001028237
155.8333333	0.001010628
155.875	0.00101311
155.9166667	0.001017459
155.9583333	0.001020548
156	0.001023685
156.0416667	0.001028981
156.0833333	0.001036378
156.125	0.001033808
156.1666667	0.00103701
156.2083333	0.001032568
156.25	0.001026727
156.2916667	0.001014037
156.3333333	0.00100932
156.375	0.000992608
156.4166667	0.000989284
156.4583333	0.000987433
156.5	0.000995489
156.5416667	0.000994114
156.5833333	0.000998073
156.625	0.00091734
156.6666667	0.00090491
156.7083333	0.000895618
156.75	0.000872443
156.7916667	0.000860735
156.8333333	0.000857651
156.875	0.00085222
156.9166667	0.000847479
156.9583333	0.000835735
157	0.000820821
157.0416667	0.000812899
157.0833333	0.000787217
157.125	0.00078564
157.1666667	0.000777112
157.2083333	0.000772473
157.25	0.00075248
157.2916667	0.000711095
157.3333333	0.000740091
157.375	0.000759433
157.4166667	0.000850495
157.4583333	0.000870907
157.5	0.000886637
157.5416667	0.000932737
157.5833333	0.001027212
157.625	0.001048252
157.6666667	0.001053396
157.7083333	0.001052598
157.75	0.001062668
157.7916667	0.001084543
157.8333333	0.001104895
157.875	0.001124416
157.9166667	0.00113764
157.9583333	0.001156207
158	0.001177837
158.0416667	0.001173533
158.0833333	0.001165618
158.125	0.001156848
158.1666667	0.001145483
158.2083333	0.001136394
158.25	0.001118932
158.2916667	0.001097122
158.3333333	0.001207534
158.375	0.001142743
158.4166667	0.001093263
158.4583333	0.001018214
158.5	0.001071738
158.5416667	0.001044808
158.5833333	0.001019673
158.625	0.000965961
158.6666667	0.000863444
158.7083333	0.000848284
158.75	0.000843624
158.7916667	0.000850482
158.8333333	0.000940113
158.875	0.001060672
158.9166667	0.001105618
158.9583333	0.001135395
159	0.001168862
159.0416667	0.001202295
159.0833333	0.001228236
159.125	0.001252818
159.1666667	0.001268845
159.2083333	0.001276212
159.25	0.001291477
159.2916667	0.001292715
159.3333333	0.001304885
159.375	0.001316512
159.4166667	0.001298087
159.4583333	0.001283879
159.5	0.001262932
159.5416667	0.001248064
159.5833333	0.001225805
159.625	0.001231086
159.6666667	0.001231883
159.7083333	0.001223301
159.75	0.001229518
159.7916667	0.001247265
159.8333333	0.001237608
159.875	0.001227962
159.9166667	0.001213171
159.9583333	0.001178202
160	0.001153285
160.0416667	0.001110651
160.0833333	0.001097096
160.125	0.001065873
160.1666667	0.001041219
160.2083333	0.001024495
160.25	0.001019436
160.2916667	0.001002661
160.3333333	0.000994256
160.375	0.0009907
160.4166667	0.000990355
160.4583333	0.000977595
160.5	0.000964949
160.5416667	0.00093934
160.5833333	0.00092271
160.625	0.000886859
160.6666667	0.000871591
160.7083333	0.000831672
160.75	0.000819638
160.7916667	0.000812207
160.8333333	0.000807543
160.875	0.00080305
160.9166667	0.000814501
160.9583333	0.000819656
161	0.000831824
161.0416667	0.000825384
161.0833333	0.000827899
161.125	0.000821264
161.1666667	0.000803092
161.2083333	0.000783961
161.25	0.000778979
161.2916667	0.000769045
161.3333333	0.000760617
161.375	0.000744294
161.4166667	0.000735408
161.4583333	0.000730203
161.5	0.000732325
161.5416667	0.000714585
161.5833333	0.000710612
161.625	0.000711409
161.6666667	0.000706435
161.7083333	0.000698687
161.75	0.00068609
161.7916667	0.00067965
161.8333333	0.000678798
161.875	0.000679902
161.9166667	0.000690197
161.9583333	0.000690594
162	0.000699642
162.0416667	0.000693514
162.0833333	0.000696747
162.125	0.00068722
162.1666667	0.000739882
162.2083333	0.000714121
162.25	0.000678379
162.2916667	0.000662063
162.3333333	0.000662496
162.375	0.000693765
162.4166667	0.000723069
162.4583333	0.000699899
162.5	0.000681163
162.5416667	0.000655727
162.5833333	0.000678884
162.625	0.000730962
162.6666667	0.00069981
162.7083333	0.000696628
162.75	0.000684386
162.7916667	0.000707191
162.8333333	0.000716145
162.875	0.000718838
162.9166667	0.000727252
162.9583333	0.000733605
163	0.000752041
163.0416667	0.000761349
163.0833333	0.000780151
163.125	0.000786444
163.1666667	0.000796401
163.2083333	0.00079365
163.25	0.000786152
163.2916667	0.000780699
163.3333333	0.000776754
163.375	0.000773026
163.4166667	0.000787118
163.4583333	0.000851762
163.5	0.000875468
163.5416667	0.000936577
163.5833333	0.000821219
163.625	0.00081676
163.6666667	0.000768717
163.7083333	0.000806523
163.75	0.000815959
163.7916667	0.000800588
163.8333333	0.000811634
163.875	0.000792388
163.9166667	0.000774184
163.9583333	0.000771835
164	0.000752371
164.0416667	0.000761398
164.0833333	0.000767694
164.125	0.000785277
164.1666667	0.000774588
164.2083333	0.000760779
164.25	0.00075702
164.2916667	0.000741071
164.3333333	0.00077364
164.375	0.000776593
164.4166667	0.000758966
164.4583333	0.000730617
164.5	0.000724158
164.5416667	0.00071647
164.5833333	0.000690296
164.625	0.000698892
164.6666667	0.000700235
164.7083333	0.000695566
164.75	0.000696518
164.7916667	0.000692073
164.8333333	0.000705585
164.875	0.00070974
164.9166667	0.000705175
164.9583333	0.000701628
165	0.000691945
165.0416667	0.000687283
165.0833333	0.000683686
165.125	0.000691985
165.1666667	0.000688692
165.2083333	0.000681149
165.25	0.000657313
165.2916667	0.0006536
165.3333333	0.000621095
165.375	0.00060507
165.4166667	0.000635595
165.4583333	0.000653168
165.5	0.000645316
165.5416667	0.000642627
165.5833333	0.000630706
165.625	0.000603285
165.6666667	0.000569767
165.7083333	0.000549379
165.75	0.000537745
165.7916667	0.000563289
165.8333333	0.000600806
165.875	0.000626295
165.9166667	0.000622115
165.9583333	0.000618021
166	0.000608614
166.0416667	0.0005909
166.0833333	0.00059094
166.125	0.000596697
166.1666667	0.000603933
166.2083333	0.000600804
166.25	0.00059333
166.2916667	0.000594825
166.3333333	0.000597098
166.375	0.000607434
166.4166667	0.000597782
166.4583333	0.000585597
166.5	0.000631509
166.5416667	0.000646131
166.5833333	0.000654733
166.625	0.000672755
166.6666667	0.000686866
166.7083333	0.000711039
166.75	0.000726846
166.7916667	0.000720286
166.8333333	0.000712957
166.875	0.000716858
166.9166667	0.000722196
166.9583333	0.000757193
167	0.000765213
167.0416667	0.000780076
167.0833333	0.000814474
167.125	0.000837147
167.1666667	0.000874345
167.2083333	0.000906494
167.25	0.00093559
167.2916667	0.000934841
167.3333333	0.000927248
167.375	0.000922298
167.4166667	0.000908299
167.4583333	0.000905108
167.5	0.000895953
167.5416667	0.000897734
167.5833333	0.000900921
167.625	0.000903678
167.6666667	0.000921428
167.7083333	0.000924171
167.75	0.000934595
167.7916667	0.00093872
167.8333333	0.000945065
167.875	0.00096478
167.9166667	0.000971286
167.9583333	0.000952354
168	0.000935483
168.0416667	0.000925088
168.0833333	0.000905042
168.125	0.000906194
168.1666667	0.000912489
168.2083333	0.000917554
168.25	0.000912228
168.2916667	0.000910369
168.3333333	0.000907447
168.375	0.00089427
168.4166667	0.000896349
168.4583333	0.000882695
168.5	0.00087323
168.5416667	0.000868908
168.5833333	0.000854842
168.625	0.000840261
168.6666667	0.000824276
168.7083333	0.000811509
168.75	0.00078514
168.7916667	0.000772607
168.8333333	0.000849947
168.875	0.000848144
168.9166667	0.00087927
168.9583333	0.000887384
169	0.000895281
169.0416667	0.000898601
169.0833333	0.000796848
169.125	0.000780635
169.1666667	0.000762253
169.2083333	0.000742987
169.25	0.000716603
169.2916667	0.000723118
169.3333333	0.000759773
169.375	0.000816653
169.4166667	0.000839289
169.4583333	0.000862495
169.5	0.000918576
169.5416667	0.000966854
169.5833333	0.001015095
169.625	0.001038025
169.6666667	0.001058009
169.7083333	0.001055745
169.75	0.001039056
169.7916667	0.001018683
169.8333333	0.001003141
169.875	0.000985059
169.9166667	0.000983095
169.9583333	0.000982825
170	0.000993209
170.0416667	0.001014448
170.0833333	0.001037102
170.125	0.001016584
170.1666667	0.001006825
170.2083333	0.000994193
170.25	0.000976263
170.2916667	0.000962073
170.3333333	0.000949465
170.375	0.000926509
170.4166667	0.000907359
170.4583333	0.000881109
170.5	0.000875909
170.5416667	0.000871185
170.5833333	0.000879613
170.625	0.000890283
170.6666667	0.00089114
170.7083333	0.000892329
170.75	0.000880001
170.7916667	0.000865945
170.8333333	0.000847118
170.875	0.000835835
170.9166667	0.000831939
170.9583333	0.000827075
171	0.000826687
171.0416667	0.000830525
171.0833333	0.000834563
171.125	0.000829964
171.1666667	0.000827192
171.2083333	0.000815033
171.25	0.00080399
171.2916667	0.000791696
171.3333333	0.000784516
171.375	0.000777527
171.4166667	0.000767907
171.4583333	0.000747175
171.5	0.000744283
171.5416667	0.000753338
171.5833333	0.000758781
171.625	0.000757769
171.6666667	0.000757851
171.7083333	0.000754148
171.75	0.000756166
171.7916667	0.000735661
171.8333333	0.000731239
171.875	0.000716784
171.9166667	0.00070948
171.9583333	0.000700536
172	0.000706792
172.0416667	0.000719005
172.0833333	0.000722154
172.125	0.000723242
172.1666667	0.000714955
172.2083333	0.000701861
172.25	0.000689908
172.2916667	0.000676075
172.3333333	0.000668819
172.375	0.000671083
172.4166667	0.000650445
172.4583333	0.00063555
172.5	0.000656117
172.5416667	0.000641784
172.5833333	0.000630762
172.625	0.00064045
172.6666667	0.000669118
172.7083333	0.0006623
172.75	0.000656651
172.7916667	0.000651703
172.8333333	0.000653907
172.875	0.000657922
172.9166667	0.000697236
172.9583333	0.000701433
173	0.000707922
173.0416667	0.000742834
173.0833333	0.000792506
173.125	0.00083398
173.1666667	0.000868978
173.2083333	0.000905289
173.25	0.000917458
173.2916667	0.000917388
173.3333333	0.000912569
173.375	0.000935348
173.4166667	0.000954635
173.4583333	0.000975708
173.5	0.001013374
173.5416667	0.001024939
173.5833333	0.001001358
173.625	0.000976136
173.6666667	0.000949148
173.7083333	0.000936954
173.75	0.000924364
173.7916667	0.000920559
173.8333333	0.000916589
173.875	0.000918849
173.9166667	0.000927309
173.9583333	0.000912588
174	0.000891702
174.0416667	0.000857992
174.0833333	0.000843346
174.125	0.000820948
174.1666667	0.000812785
174.2083333	0.000795764
174.25	0.000763272
174.2916667	0.000755484
174.3333333	0.000757618
174.375	0.000779288
174.4166667	0.000785325
174.4583333	0.000778803
174.5	0.000771247
174.5416667	0.000750874
174.5833333	0.000726246
174.625	0.000697178
174.6666667	0.0006709
174.7083333	0.000653576
174.75	0.000640015
174.7916667	0.000631727
174.8333333	0.000629232
174.875	0.000631926
174.9166667	0.00065002
174.9583333	0.000664766
175	0.000665333
175.0416667	0.000671612
175.0833333	0.000660246
175.125	0.000641893
175.1666667	0.000612264
175.2083333	0.000609099
175.25	0.000596617
175.2916667	0.000595903
175.3333333	0.000595385
175.375	0.000602952
175.4166667	0.000622808
175.4583333	0.000636628
175.5	0.000637788
