#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
136.98	0.7448842	0.4235544	0.17221785	0.7558394	0.42733394	0.17317307	0.76694949	0.43114549	0.17413261	0.77694544	0.43455672	0.1749882	0.78466899	0.43718094	0.17564437
136.99	0.7438555	0.42319842	0.17212769	0.75453897	0.42688641	0.17306016	0.76560874	0.43068666	0.1740173	0.77572287	0.43414042	0.17488394	0.78371114	0.43685604	0.17556322
137	0.74293607	0.42288008	0.17204704	0.75327048	0.42644959	0.1729499	0.76427337	0.43022936	0.17390232	0.77448807	0.43371971	0.17477854	0.78272286	0.43652066	0.17547944
137.01	0.74209437	0.42258853	0.17197315	0.75204929	0.42602879	0.17284364	0.76294761	0.42977506	0.17378805	0.77324269	0.43329513	0.17467212	0.78170638	0.43617554	0.17539319
137.02	0.74131512	0.42231848	0.17190468	0.75087824	0.425625	0.17274163	0.76163979	0.42932658	0.17367518	0.77198932	0.43286754	0.1745649	0.78066109	0.43582045	0.17530441
137.03	0.74062948	0.42208079	0.17184441	0.74975758	0.42523835	0.17264391	0.76035137	0.42888446	0.17356386	0.77073162	0.43243819	0.17445719	0.77959208	0.4354571	0.17521353
137.04	0.73993196	0.42183888	0.17178305	0.74868644	0.42486859	0.17255042	0.75908566	0.42844986	0.17345439	0.76947254	0.43200812	0.17434925	0.77850225	0.43508648	0.1751208
137.05	0.73916309	0.42157215	0.17171537	0.74764902	0.4245103	0.1724598	0.75784082	0.4280222	0.17334662	0.76821433	0.43157811	0.17424129	0.77739643	0.43471026	0.17502664
137.06	0.73844679	0.42132354	0.17165228	0.74664388	0.42416295	0.17237191	0.75662578	0.42760446	0.1732413	0.76696062	0.43114933	0.17413358	0.77627113	0.43432716	0.17493072
137.07	0.73781905	0.42110559	0.17159695	0.74568801	0.42383244	0.17228825	0.75544195	0.42719719	0.17313857	0.76571416	0.43072274	0.17402637	0.77513116	0.43393883	0.17483344
137.08	0.73720991	0.42089404	0.17154324	0.74476669	0.42351375	0.17220756	0.75428294	0.42679825	0.17303791	0.76447645	0.4302989	0.17391981	0.77398159	0.43354704	0.17473526
137.09	0.73658716	0.4206777	0.1714883	0.74387358	0.42320468	0.17212928	0.75314866	0.42640763	0.17293931	0.76324857	0.42987821	0.173814	0.77282391	0.43315228	0.17463631
137.1	0.73597048	0.42046339	0.17143386	0.7430146	0.42290728	0.17205393	0.7520473	0.4260281	0.17284347	0.76203472	0.42946204	0.17370928	0.77165884	0.43275475	0.17453661
137.11	0.73542925	0.42027524	0.17138606	0.74218238	0.42261901	0.17198087	0.75097652	0.42565889	0.17275019	0.76083684	0.42905109	0.17360582	0.77048958	0.43235555	0.17443646
137.12	0.73495462	0.4201102	0.17134412	0.74140093	0.42234821	0.17191222	0.74993919	0.42530102	0.17265975	0.75965616	0.42864578	0.17350374	0.76931849	0.43195549	0.17433604
137.13	0.73401989	0.41978506	0.17126147	0.74063162	0.42208154	0.1718446	0.74892424	0.42495072	0.17257119	0.75849115	0.42824567	0.17340294	0.76814801	0.43155544	0.17423559
137.14	0.73265789	0.419311	0.17114092	0.73980604	0.42179521	0.17177197	0.74794004	0.42461083	0.17248523	0.75734785	0.42785275	0.1733039	0.76698007	0.43115599	0.17413525
137.15	0.7314609	0.41889408	0.17103485	0.73892793	0.42149053	0.17169466	0.74697126	0.42427609	0.17240054	0.75622555	0.4274668	0.17320658	0.76581722	0.43075803	0.17403524
137.16	0.73037729	0.41851647	0.17093874	0.73802401	0.42117677	0.17161502	0.74601121	0.42394423	0.17231655	0.75511851	0.42708592	0.17311051	0.76465931	0.43036158	0.17393558
137.17	0.72911404	0.41807596	0.17082658	0.73710265	0.42085679	0.17153378	0.74505564	0.42361374	0.17223288	0.75403017	0.42671126	0.17301596	0.7635094	0.42996762	0.17383649
137.18	0.72725542	0.41742728	0.17066132	0.73609668	0.42050725	0.171445	0.74410022	0.42328314	0.17214916	0.75295801	0.42634195	0.17292273	0.76236837	0.42957647	0.17373808
137.19	0.72561404	0.41685388	0.17051513	0.73500261	0.42012688	0.17134835	0.74313404	0.42294864	0.17206441	0.7518996	0.42597718	0.1728306	0.76123685	0.42918835	0.17364038
137.2	0.72413821	0.41633794	0.17038353	0.73386315	0.41973052	0.17124761	0.74215289	0.4226088	0.17197829	0.75085021	0.42561534	0.17273919	0.76011377	0.42880293	0.17354333
137.21	0.72236363	0.41571699	0.17022504	0.73268539	0.41932058	0.17114336	0.74115186	0.4222619	0.17189034	0.74980822	0.42525585	0.17264833	0.75900043	0.42842062	0.17344703
137.22	0.71823968	0.41427147	0.16985566	0.73127058	0.41882776	0.17101797	0.74011632	0.42190283	0.17179927	0.74876973	0.42489736	0.1725577	0.75789674	0.4280414	0.17335146
137.23	0.7145507	0.4129759	0.16952415	0.72959006	0.41824193	0.17086884	0.73902522	0.42152429	0.17170323	0.74772903	0.42453793	0.17246679	0.75680045	0.42766452	0.17325644
137.24	0.71126771	0.4118208	0.16922821	0.72771467	0.41758758	0.17070216	0.73785835	0.42111923	0.17160041	0.74667913	0.42417513	0.17237499	0.75571038	0.42728958	0.17316188
137.25	0.70828973	0.41077127	0.168959	0.7257048	0.41688561	0.17052322	0.73660647	0.4206844	0.17149	0.74561226	0.42380627	0.17228163	0.75462442	0.42691585	0.17306759
137.26	0.70552811	0.40979643	0.16870867	0.72359918	0.41614937	0.17033541	0.73526213	0.42021713	0.17137129	0.74451921	0.42342814	0.17218588	0.75353979	0.42654237	0.17297333
137.27	0.70309584	0.40893657	0.16848764	0.72143702	0.41539246	0.17014216	0.73382479	0.41971715	0.1712442	0.74339115	0.42303766	0.17208697	0.75245261	0.42616779	0.17287875
137.28	0.70092915	0.40816966	0.16829034	0.71926197	0.41463018	0.16994739	0.73230913	0.41918953	0.17111002	0.74222541	0.42263391	0.17198465	0.75135922	0.42579086	0.17278354
137.29	0.69898551	0.40748098	0.16811304	0.71710177	0.4138723	0.1697536	0.73072717	0.41863842	0.17096979	0.74102066	0.42221641	0.1718788	0.75025691	0.42541067	0.17268747
137.3	0.69677928	0.40669831	0.16791137	0.71496626	0.41312217	0.16956163	0.72907696	0.41806302	0.17082329	0.73976616	0.42178138	0.17176846	0.74914007	0.42502523	0.17259003
137.31	0.69462921	0.40593462	0.16771442	0.71281915	0.41236707	0.16936823	0.72737242	0.41746813	0.17067173	0.73846403	0.42132952	0.1716538	0.74800481	0.4246332	0.17249089
137.32	0.69272566	0.40525773	0.16753972	0.71068407	0.41161532	0.16917554	0.7256162	0.41685464	0.17051533	0.7371137	0.42086061	0.17153475	0.74684918	0.4242339	0.17238986
137.33	0.69098041	0.40463654	0.16737929	0.70859634	0.41087946	0.16898677	0.72383317	0.41623123	0.1703563	0.73572107	0.42037669	0.17141183	0.7456691	0.42382592	0.1722866
137.34	0.68912186	0.40397434	0.16720815	0.70653558	0.41015227	0.16880008	0.72201118	0.41559358	0.17019353	0.73428116	0.41987596	0.17128458	0.74446429	0.42340913	0.17218107
137.35	0.68735629	0.40334459	0.16704528	0.70450746	0.40943573	0.16861598	0.72016697	0.41494748	0.17002849	0.73279511	0.41935875	0.17115306	0.74322853	0.42298135	0.1720727
137.36	0.68579464	0.40278704	0.16690098	0.70252365	0.40873404	0.16843554	0.71830459	0.41429432	0.16986152	0.73126658	0.41882632	0.17101759	0.74196065	0.42254214	0.17196138
137.37	0.68436022	0.4022746	0.1667683	0.70057812	0.40804535	0.16825835	0.71643506	0.41363818	0.1696937	0.7297113	0.41828424	0.17087962	0.74067073	0.42209508	0.17184803
137.38	0.68293366	0.4017645	0.16663615	0.69870649	0.40738206	0.16808756	0.71456243	0.41298022	0.16952529	0.72811773	0.41772832	0.17073803	0.73934624	0.4216357	0.1717315
137.39	0.68133695	0.40119305	0.16648801	0.69686616	0.40672915	0.16791932	0.71269247	0.41232251	0.16935682	0.72649304	0.41716103	0.17059345	0.73798911	0.42116465	0.17161195
137.4	0.67993147	0.40068961	0.16635742	0.69508309	0.40609589	0.16775602	0.71083477	0.41166842	0.16918915	0.72484122	0.41658374	0.17044624	0.7365998	0.42068207	0.17148941
137.41	0.6786755	0.40023937	0.16624057	0.69334127	0.40547669	0.16759624	0.70898573	0.41101673	0.16902199	0.72316874	0.41599873	0.17029696	0.73518073	0.4201888	0.17136408
137.42	0.67753641	0.39983076	0.16613447	0.69166646	0.40488071	0.16744235	0.70715606	0.41037119	0.16885628	0.7214785	0.41540694	0.17014585	0.73373199	0.41968481	0.17123597
137.43	0.67647753	0.3994507	0.16603575	0.69005155	0.40430559	0.16729376	0.70534714	0.4097324	0.1686922	0.7197766	0.41481058	0.16999349	0.73225888	0.41917199	0.17110555
137.44	0.67550002	0.39909967	0.16594454	0.68849804	0.40375188	0.16715062	0.70356207	0.40910147	0.16853005	0.71806594	0.41421065	0.16984014	0.73076261	0.41865073	0.17097291
137.45	0.67464078	0.39879093	0.16586428	0.68701659	0.40322338	0.16701392	0.70180849	0.40848105	0.16837048	0.71634937	0.41360809	0.169686	0.72924189	0.41812053	0.17083793
137.46	0.67396371	0.39854752	0.16580099	0.68562786	0.40272749	0.16688557	0.70009801	0.4078752	0.16821454	0.71463272	0.41300484	0.16953158	0.72769701	0.41758139	0.17070058
137.47	0.67342431	0.39835356	0.16575054	0.68430441	0.40225466	0.16676314	0.69841813	0.40727978	0.16806121	0.712919	0.4124022	0.16937724	0.72613866	0.41703722	0.17056188
137.48	0.67299366	0.39819865	0.16571025	0.68308779	0.40181963	0.16665043	0.69679051	0.40670228	0.16791239	0.71121404	0.41180202	0.16922341	0.72456235	0.41648625	0.17042137
137.49	0.67261572	0.39806267	0.16567486	0.68197499	0.40142143	0.16654721	0.69522259	0.40614541	0.16776878	0.70952463	0.41120669	0.16907072	0.72297224	0.41592993	0.17027939
137.5	0.67226121	0.3979351	0.16564167	0.6809102	0.40104024	0.16644838	0.69369045	0.40560092	0.16762832	0.70784654	0.41061498	0.16891889	0.72137544	0.41537095	0.17013668
137.51	0.67125508	0.39757288	0.16554739	0.67991303	0.40068301	0.16635571	0.69222786	0.40508063	0.167494	0.70619393	0.41003162	0.16876909	0.71977097	0.41480871	0.16999303
137.52	0.67032977	0.39723957	0.1654606	0.67891055	0.40032368	0.16626246	0.69081646	0.40457816	0.16736421	0.70456602	0.40945647	0.16862131	0.71816346	0.41424492	0.16984891
137.53	0.66951653	0.39694648	0.16538425	0.67792834	0.3999714	0.166171	0.68945631	0.40409352	0.16723896	0.70296939	0.40889183	0.16847614	0.71655716	0.41368102	0.16970466
137.54	0.66872129	0.39665976	0.16530954	0.67696249	0.39962483	0.16608099	0.68813087	0.40362096	0.16711677	0.70139607	0.40833505	0.16833291	0.71495361	0.41311771	0.16956049
137.55	0.66769387	0.39628913	0.16521294	0.67600744	0.39928194	0.16599191	0.68684946	0.40316375	0.16699849	0.69985578	0.40778946	0.16819248	0.71335679	0.41255624	0.1694167
137.56	0.66670067	0.39593062	0.16511945	0.67504053	0.39893458	0.16590163	0.68560724	0.40272017	0.16688368	0.69835028	0.4072557	0.168055	0.71177034	0.4119979	0.16927362
137.57	0.66581913	0.39561223	0.1650364	0.67408403	0.39859076	0.16581223	0.68439823	0.40228815	0.1667718	0.69687856	0.40673347	0.16792042	0.71019688	0.41144362	0.1691315
137.58	0.66498466	0.39531072	0.16495772	0.6731334	0.39824889	0.16572331	0.68321234	0.40186414	0.16666196	0.69543361	0.40622039	0.16778813	0.70863543	0.41089319	0.16899028
137.59	0.6641638	0.395014	0.16488027	0.67219724	0.39791207	0.16563567	0.68205184	0.40144897	0.16655436	0.69401656	0.40571686	0.16765824	0.70708781	0.41034721	0.16885014
137.6	0.66332776	0.39471162	0.16480131	0.67127469	0.39757993	0.16554922	0.68092165	0.40104433	0.16644944	0.69263568	0.40522573	0.16753146	0.7055608	0.40980798	0.16871164
137.61	0.66257985	0.394441	0.16473063	0.67036005	0.39725049	0.16546344	0.67981328	0.40064727	0.16634644	0.69128219	0.40474401	0.16740706	0.70405099	0.40927442	0.16857452
137.62	0.66192886	0.39420534	0.16466906	0.66948246	0.39693419	0.16538105	0.67873374	0.40026026	0.16624599	0.68996247	0.4042739	0.16728558	0.70256468	0.40874866	0.16843932
137.63	0.66092264	0.39384093	0.16457382	0.66861073	0.39661989	0.16529916	0.67767043	0.39987889	0.16614698	0.68866484	0.4038114	0.16716603	0.70109476	0.40822837	0.16830546
137.64	0.6597272	0.3934077	0.16446054	0.667708	0.39629423	0.16521427	0.67663042	0.39950563	0.16605003	0.68739854	0.40335971	0.1670492	0.69964919	0.40771624	0.16817363
137.65	0.65866466	0.39302238	0.16435974	0.66677882	0.39595884	0.16512681	0.67560468	0.39913727	0.16595431	0.68615938	0.40291737	0.16693473	0.69822649	0.40721181	0.1680437
137.66	0.65771335	0.39267719	0.16426941	0.66584707	0.39562234	0.16503904	0.67458687	0.39877154	0.16585924	0.68494403	0.40248324	0.16682234	0.69682652	0.40671506	0.16791568
137.67	0.65691026	0.39238564	0.16419309	0.66491524	0.39528564	0.16495118	0.6735825	0.39841044	0.16576533	0.68375254	0.40205735	0.16671202	0.69544842	0.40622568	0.1677895
137.68	0.65626575	0.39215157	0.16413179	0.66400788	0.3949576	0.16486554	0.67258707	0.39805234	0.16567217	0.68258238	0.4016388	0.16660356	0.6940931	0.40574404	0.16766524
137.69	0.65570223	0.39194683	0.16407816	0.66313566	0.39464211	0.16478316	0.67160316	0.39769819	0.16558001	0.68143245	0.40122722	0.16649686	0.69276026	0.40527004	0.1675429
137.7	0.65519714	0.39176326	0.16403007	0.66230302	0.39434078	0.16470445	0.67063414	0.39734921	0.16548915	0.68030229	0.40082246	0.16639188	0.69144943	0.40480352	0.16742242
137.71	0.6546409	0.39156105	0.16397708	0.66149917	0.39404975	0.1646284	0.66968051	0.39700559	0.16539965	0.67918981	0.40042379	0.16628844	0.69015912	0.40434399	0.1673037
137.72	0.65390298	0.39129268	0.16390674	0.66071414	0.39376539	0.16455407	0.6687451	0.39666835	0.16531178	0.67809635	0.40003169	0.16618666	0.68889028	0.40389178	0.16718681
137.73	0.65320411	0.3910384	0.16384007	0.65993342	0.39348245	0.16448009	0.66782908	0.3963379	0.16522565	0.6770244	0.39964704	0.16608676	0.68764547	0.40344778	0.16707198
137.74	0.65257499	0.39080941	0.16378002	0.65917362	0.39320698	0.16440804	0.66692966	0.39601329	0.16514101	0.67596936	0.39926824	0.16598835	0.68641967	0.40301029	0.16695878
137.75	0.65193168	0.39057517	0.16371858	0.65842237	0.39293449	0.16433675	0.66604322	0.3956932	0.16505753	0.67493153	0.39889542	0.16589145	0.68521292	0.40257933	0.16684722
137.76	0.6510193	0.39024281	0.16363136	0.65766976	0.39266139	0.16426527	0.66517261	0.39537867	0.16497546	0.67391234	0.39852907	0.16579619	0.68402728	0.4021556	0.16673748
137.77	0.65016169	0.38993022	0.16354931	0.65690435	0.39238351	0.16419253	0.66431674	0.3950693	0.16489471	0.67291129	0.39816901	0.16570253	0.6828626	0.40173907	0.16662956
137.78	0.649403	0.38965355	0.16347666	0.65613167	0.39210285	0.16411903	0.66346996	0.39476304	0.16481474	0.6719292	0.39781556	0.16561055	0.68171959	0.40133001	0.16652351
137.79	0.64868817	0.38939277	0.16340816	0.65536396	0.39182388	0.16404595	0.66263122	0.39445956	0.16473547	0.67096126	0.39746703	0.16551982	0.68059391	0.40092691	0.16641897
137.8	0.64800052	0.38914181	0.16334223	0.6546041	0.39154765	0.16397357	0.66180066	0.39415891	0.16465692	0.67000723	0.39712332	0.16543032	0.67948562	0.4005298	0.16631595
137.81	0.64733576	0.38889911	0.16327845	0.65385314	0.39127454	0.16390199	0.66097798	0.39386097	0.16457906	0.66906664	0.39678429	0.165342	0.67839437	0.40013858	0.16621441
137.82	0.64676167	0.38868943	0.16322333	0.65311714	0.39100674	0.16383177	0.66016522	0.39356647	0.16450206	0.66814163	0.39645067	0.16525505	0.67732336	0.39975433	0.16611463
137.83	0.64621772	0.38849068	0.16317107	0.65240286	0.39074673	0.16376358	0.65936316	0.39327569	0.16442601	0.66723061	0.39612191	0.16516934	0.67627062	0.39937641	0.16601645
137.84	0.64568349	0.38829542	0.16311972	0.65170663	0.39049319	0.16369707	0.65857127	0.39298849	0.16435087	0.66633151	0.3957973	0.16508468	0.6752334	0.39900385	0.16591963
137.85	0.64517638	0.38811003	0.16307095	0.65102848	0.39024614	0.16363224	0.65779015	0.39270506	0.1642767	0.6654442	0.39547678	0.16500106	0.67421136	0.39863654	0.16582414
137.86	0.64472739	0.38794584	0.16302775	0.65036931	0.39000591	0.16356918	0.65702044	0.39242566	0.16420357	0.66456856	0.39516034	0.16491847	0.67320415	0.39827437	0.16572994
137.87	0.64433333	0.38780169	0.16298982	0.64974947	0.38977992	0.16350985	0.65626971	0.392153	0.16413217	0.66370807	0.39484918	0.16483723	0.67221577	0.39791872	0.1656374
137.88	0.64395356	0.38766274	0.16295325	0.64914405	0.3895591	0.16345185	0.65553098	0.39188458	0.16406186	0.66286072	0.39454262	0.16475717	0.67124243	0.39756829	0.16554619
137.89	0.64356901	0.38752201	0.16291621	0.64856084	0.38934632	0.16339596	0.65480743	0.39162158	0.16399295	0.6620256	0.39424034	0.1646782	0.67028293	0.39722267	0.16545619
137.9	0.64318889	0.38738287	0.16287958	0.64800164	0.38914223	0.16334234	0.65410052	0.39136453	0.16392558	0.66120274	0.39394238	0.16460033	0.66933699	0.39688175	0.16536739
137.91	0.6428568	0.38726129	0.16284756	0.64746259	0.38894543	0.16329062	0.65341047	0.3911135	0.16385977	0.66039347	0.39364919	0.16452369	0.66840544	0.39654585	0.16527986
137.92	0.64260883	0.38717048	0.16282365	0.646956	0.38876041	0.16324199	0.65274244	0.39087036	0.16379601	0.65960155	0.39336213	0.16444862	0.66749151	0.39621608	0.16519389
137.93	0.64243464	0.38710669	0.16280685	0.64647981	0.38858645	0.16319625	0.65209254	0.39063374	0.16373394	0.65882341	0.39307995	0.1643748	0.66659103	0.39589101	0.16510912
137.94	0.64229625	0.387056	0.1627935	0.64603564	0.38842414	0.16315357	0.65146197	0.39040407	0.16367368	0.65805951	0.39280281	0.16430229	0.66570406	0.39557067	0.16502555
137.95	0.64216544	0.38700809	0.16278088	0.64562291	0.38827329	0.1631139	0.65085087	0.39018143	0.16361525	0.6573097	0.39253068	0.16423106	0.66483012	0.39525488	0.16494315
137.96	0.64199926	0.38694721	0.16276484	0.64524463	0.38813499	0.16307752	0.6502667	0.3899685	0.16355936	0.65657914	0.3922654	0.1641616	0.66397332	0.39494511	0.16486228
137.97	0.64164756	0.38681835	0.1627309	0.64487742	0.38800071	0.16304219	0.6497043	0.38976345	0.16350552	0.65586447	0.39200579	0.16409361	0.6631303	0.39464019	0.16478266
137.98	0.64127255	0.38668092	0.16269469	0.64450471	0.38786439	0.16300632	0.64916464	0.38956662	0.16345383	0.65517003	0.39175341	0.16402749	0.6623046	0.39434136	0.1647046
137.99	0.64093499	0.38655719	0.16266208	0.64414379	0.38773235	0.16297157	0.64864439	0.38937681	0.16340397	0.65449136	0.39150667	0.16396283	0.66149257	0.39404736	0.16462777
138	0.64068419	0.38646524	0.16263785	0.64378155	0.3875998	0.16293668	0.64813794	0.38919198	0.16335541	0.65383142	0.39126665	0.16389992	0.66069654	0.39375901	0.1645524
138.01	0.64088637	0.38653936	0.16265739	0.64345993	0.38748209	0.1629057	0.64765028	0.38901396	0.16330863	0.65318944	0.39103307	0.16383868	0.65991684	0.39347645	0.16447852
138.02	0.64111592	0.38662351	0.16267956	0.6431897	0.38738317	0.16287966	0.64718455	0.38884389	0.16326393	0.65256566	0.39080602	0.16377913	0.65915348	0.39319968	0.16440613
138.03	0.64132231	0.38669916	0.16269949	0.64298382	0.3873078	0.16285981	0.64674473	0.38868324	0.1632217	0.65196202	0.39058622	0.16372148	0.65840802	0.39292928	0.16433538
138.04	0.64150851	0.3867674	0.16271747	0.64281631	0.38724646	0.16284366	0.64633048	0.38853189	0.16318191	0.65137614	0.39037282	0.16366548	0.65767784	0.39266431	0.16426604
138.05	0.64149791	0.38676351	0.16271645	0.64267617	0.38719515	0.16283015	0.64594298	0.38839028	0.16314467	0.65080918	0.39016624	0.16361127	0.65696352	0.392405	0.16419815
138.06	0.64126954	0.38667981	0.1626944	0.64253236	0.38714248	0.16281628	0.6455834	0.38825885	0.1631101	0.65026476	0.3899678	0.16355918	0.65626778	0.39215231	0.16413199
138.07	0.64107309	0.38660781	0.16267543	0.64239174	0.38709098	0.16280271	0.6452492	0.38813666	0.16307796	0.64974145	0.389777	0.16350908	0.65558994	0.39190603	0.16406748
138.08	0.64094463	0.38656072	0.16266302	0.64224061	0.38703562	0.16278813	0.6449349	0.38802173	0.16304772	0.64924049	0.38959429	0.1634611	0.65493042	0.39166631	0.16400467
138.09	0.64114677	0.38663482	0.16268254	0.64210675	0.38698659	0.16277522	0.64463567	0.38791229	0.16301893	0.64875947	0.38941881	0.16341501	0.65428845	0.39143289	0.1639435
138.1	0.64143664	0.38674106	0.16271053	0.64202429	0.38695638	0.16276726	0.64436047	0.38781162	0.16299244	0.64830151	0.38925168	0.1633711	0.65366705	0.39120685	0.16388424
138.11	0.64169517	0.38683579	0.16273549	0.64197717	0.38693912	0.16276271	0.6441116	0.38772057	0.16296847	0.64786633	0.38909283	0.16332936	0.65306577	0.39098804	0.16382687
138.12	0.64192516	0.38692006	0.16275769	0.64195979	0.38693275	0.16276104	0.64388192	0.38763653	0.16294635	0.64744843	0.38894025	0.16328926	0.65248064	0.39077506	0.16377101
138.13	0.64211771	0.3869906	0.16277627	0.64196503	0.38693467	0.16276154	0.64366946	0.38755878	0.16292589	0.64704937	0.38879452	0.16325095	0.65191337	0.3905685	0.16371683
138.14	0.64226348	0.387044	0.16279034	0.64199092	0.38694415	0.16276404	0.64348906	0.38749275	0.1629085	0.64667689	0.38865846	0.16321518	0.65136918	0.39037028	0.16366482
138.15	0.64239624	0.38709263	0.16280315	0.64202828	0.38695784	0.16276764	0.64333177	0.38743518	0.16289335	0.64632691	0.38853058	0.16318156	0.65084536	0.39017941	0.16361472
138.16	0.64253254	0.38714254	0.16281629	0.64207517	0.38697502	0.16277217	0.64319409	0.38738478	0.16288008	0.64599697	0.38841001	0.16314985	0.65033987	0.38999517	0.16356636
138.17	0.64268202	0.38719728	0.16283071	0.64213144	0.38699563	0.1627776	0.64307519	0.38734125	0.16286862	0.64568699	0.38829671	0.16312006	0.64985285	0.38981762	0.16351975
138.18	0.64285578	0.38726091	0.16284746	0.64219881	0.38702031	0.1627841	0.64297653	0.38730513	0.16285911	0.6453996	0.38819165	0.16309242	0.64938701	0.38964774	0.16347514
138.19	0.64300202	0.38731446	0.16286156	0.64227849	0.3870495	0.16279179	0.64289937	0.38727687	0.16285167	0.6451371	0.38809567	0.16306717	0.64894515	0.38948655	0.1634328
138.2	0.64313313	0.38736246	0.1628742	0.6423646	0.38708103	0.16280009	0.64283763	0.38725427	0.16284571	0.64489359	0.38800662	0.16304375	0.64852204	0.38933216	0.16339224
138.21	0.64322187	0.38739495	0.16288276	0.64245236	0.38711318	0.16280856	0.64279046	0.387237	0.16284117	0.6446688	0.38792441	0.16302211	0.6481177	0.38918459	0.16335347
138.22	0.64323184	0.3873986	0.16288372	0.64253631	0.38714392	0.16281666	0.64275697	0.38722473	0.16283794	0.64446236	0.3878489	0.16300224	0.6477321	0.38904383	0.16331648
138.23	0.64310464	0.38735203	0.16287146	0.64260292	0.38716832	0.16282308	0.64273759	0.38721763	0.16283607	0.64427895	0.3877818	0.16298459	0.64737098	0.38891197	0.16328183
138.24	0.64299436	0.38731165	0.16286083	0.6426459	0.38718406	0.16282723	0.64272522	0.38721311	0.16283488	0.64411202	0.38772073	0.16296851	0.64702816	0.38878677	0.16324892
138.25	0.64292048	0.3872846	0.1628537	0.6426806	0.38719677	0.16283057	0.64272009	0.38721123	0.16283438	0.64396479	0.38766686	0.16295433	0.64670865	0.38867006	0.16321823
138.26	0.64288145	0.38727031	0.16284994	0.64270497	0.38720569	0.16283292	0.64271757	0.3872103	0.16283414	0.64383149	0.38761808	0.1629415	0.6464068	0.38855978	0.16318924
138.27	0.64285746	0.38726153	0.16284763	0.64272217	0.38721199	0.16283458	0.64271714	0.38721015	0.1628341	0.64371146	0.38757415	0.16292993	0.64612264	0.38845594	0.16316193
138.28	0.64283271	0.38725247	0.16284524	0.64273619	0.38721712	0.16283593	0.64271846	0.38721063	0.16283422	0.64360369	0.38753471	0.16291955	0.64585571	0.38835839	0.16313628
138.29	0.64281161	0.38724474	0.16284321	0.64274902	0.38722182	0.16283717	0.6427214	0.38721171	0.16283451	0.64350861	0.38749991	0.16291039	0.64560773	0.38826774	0.16311244
138.3	0.64266763	0.38719202	0.16282932	0.64274451	0.38722017	0.16283674	0.64272314	0.38721234	0.16283468	0.64342356	0.38746878	0.16290219	0.64537672	0.38818329	0.16309022
138.31	0.64242589	0.38710348	0.16280601	0.642723	0.38721229	0.16283466	0.64272356	0.3872125	0.16283472	0.64334883	0.38744142	0.16289499	0.64516373	0.38810541	0.16306974
138.32	0.6422119	0.3870251	0.16278536	0.64267514	0.38719477	0.16283005	0.64272058	0.38721141	0.16283443	0.64328269	0.38741721	0.16288862	0.64496703	0.38803348	0.16305081
138.33	0.64201594	0.38695332	0.16276645	0.6426151	0.38717278	0.16282426	0.64271327	0.38720873	0.16283372	0.64322167	0.38739487	0.16288274	0.64478153	0.38796564	0.16303296
138.34	0.64175086	0.3868562	0.16274087	0.64253806	0.38714457	0.16281683	0.64269926	0.3872036	0.16283237	0.64316595	0.38737448	0.16287737	0.64460964	0.38790277	0.16301642
138.35	0.64136165	0.38671357	0.16270329	0.64243313	0.38710613	0.1628067	0.64267661	0.38719531	0.16283019	0.64311461	0.38735568	0.16287242	0.64445139	0.38784488	0.16300119
138.36	0.6409982	0.38658036	0.16266819	0.64229224	0.38705453	0.16279311	0.64264273	0.3871829	0.16282692	0.64306589	0.38733784	0.16286772	0.64430514	0.38779138	0.16298711
138.37	0.64067413	0.38646156	0.16263688	0.64214231	0.38699961	0.16277865	0.64259915	0.38716694	0.16282272	0.64301791	0.38732028	0.1628631	0.6441689	0.38774154	0.16297399
138.38	0.64037342	0.38635129	0.16260782	0.64196622	0.3869351	0.16276166	0.64254003	0.38714529	0.16281702	0.64296986	0.38730268	0.16285846	0.64404307	0.3876955	0.16296187
138.39	0.64010795	0.38625393	0.16258215	0.64178072	0.38686714	0.16274375	0.64246714	0.38711859	0.16280999	0.64291961	0.38728428	0.16285362	0.64392538	0.38765244	0.16295054
138.4	0.63987675	0.38616913	0.1625598	0.64158859	0.38679674	0.1627252	0.64238123	0.38708713	0.1628017	0.64286634	0.38726478	0.16284848	0.64381466	0.38761192	0.16293987
138.41	0.63965707	0.38608854	0.16253855	0.64138909	0.38672363	0.16270594	0.64228622	0.38705233	0.16279253	0.64280957	0.38724399	0.16284301	0.64370974	0.38757352	0.16292977
138.42	0.63940104	0.3859946	0.16251378	0.64118929	0.3866504	0.16268665	0.64218007	0.38701344	0.16278229	0.64274766	0.38722132	0.16283704	0.64360955	0.38753685	0.16292011
138.43	0.63904453	0.38586378	0.16247928	0.6409831	0.38657482	0.16266673	0.64206334	0.38697068	0.16277103	0.64268071	0.38719681	0.16283058	0.64351297	0.38750151	0.16291081
138.44	0.63866687	0.38572516	0.16244272	0.64074946	0.38648917	0.16264416	0.64193424	0.38692339	0.16275857	0.64260741	0.38716996	0.16282351	0.64341968	0.38746736	0.16290182
