#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
134.81	0.63146972	0.38307742	0.16174327	0.62887034	0.38211828	0.16148938	0.62418031	0.38038384	0.16102956	0.61879752	0.378387	0.16049907	0.61466182	0.37684825	0.16008945
134.82	0.63159457	0.38312345	0.16175545	0.6291545	0.38222321	0.16151717	0.62469481	0.38057436	0.16108012	0.61939612	0.3786094	0.16055821	0.61513122	0.3770231	0.16013603
134.83	0.63175462	0.38318246	0.16177105	0.62942411	0.38232275	0.16154353	0.62518622	0.38075627	0.16112838	0.61998579	0.3788284	0.16061644	0.61561301	0.37720251	0.16018382
134.84	0.63218925	0.38334265	0.16181343	0.62969256	0.38242184	0.16156976	0.62565191	0.38092861	0.16117408	0.62056308	0.37904272	0.1606734	0.61610655	0.37738625	0.16023275
134.85	0.63266432	0.3835177	0.16185972	0.62998964	0.38253148	0.16159879	0.62609679	0.38109319	0.16121773	0.6211264	0.37925176	0.16072895	0.61660915	0.37757329	0.16028254
134.86	0.63308699	0.3836734	0.16190089	0.63029567	0.3826444	0.16162868	0.62652511	0.38125161	0.16125973	0.62167575	0.37945556	0.1607831	0.61711756	0.37776243	0.16033289
134.87	0.63347949	0.38381795	0.1619391	0.63061591	0.38276255	0.16165995	0.6269452	0.38140695	0.16130091	0.62221434	0.37965531	0.16083615	0.61762904	0.37795266	0.16038352
134.88	0.63384193	0.38395141	0.16197438	0.63094124	0.38288254	0.1616917	0.62735382	0.381558	0.16134094	0.62273946	0.37984999	0.16088786	0.61814319	0.37814382	0.16043438
134.89	0.63418641	0.38407822	0.16200789	0.63126972	0.38300368	0.16172376	0.62775257	0.38170537	0.16137999	0.62324976	0.38003911	0.16093807	0.6186578	0.37833509	0.16048526
134.9	0.63449958	0.38419348	0.16203835	0.63159787	0.38312466	0.16175577	0.62814482	0.3818503	0.16141839	0.62374927	0.38022419	0.16098719	0.61917145	0.37852594	0.16053602
134.91	0.63478296	0.38429776	0.1620659	0.6319263	0.38324574	0.16178779	0.62853128	0.38199307	0.16145621	0.62423916	0.38040564	0.16103535	0.61968386	0.37871628	0.16058663
134.92	0.63542564	0.38453419	0.16212836	0.63225361	0.38336637	0.1618197	0.62891071	0.38213319	0.16149333	0.62471654	0.38058241	0.16108225	0.62019279	0.37890526	0.16063687
134.93	0.6365156	0.38493495	0.16223419	0.63265241	0.38351332	0.16185856	0.6292881	0.38227254	0.16153023	0.62518294	0.38075506	0.16112805	0.62069788	0.37909275	0.1606867
134.94	0.6374869	0.38529185	0.16232839	0.63311912	0.38368524	0.16190402	0.62967241	0.3824144	0.16156779	0.62564014	0.38092425	0.16117293	0.62119831	0.37927845	0.16073605
134.95	0.63835298	0.38560991	0.16241231	0.63363626	0.38387568	0.16195436	0.63006794	0.38256037	0.16160644	0.62609002	0.38109069	0.16121706	0.62169391	0.37946231	0.16078489
134.96	0.63905857	0.38586893	0.16248064	0.63418242	0.38407675	0.1620075	0.63047661	0.38271116	0.16164635	0.62653538	0.38125541	0.16126074	0.622185	0.37964443	0.16083327
134.97	0.63922895	0.38593146	0.16249713	0.63471621	0.3842732	0.16205941	0.63090156	0.38286791	0.16168783	0.626978	0.38141908	0.16130412	0.62267094	0.3798246	0.16088111
134.98	0.63930158	0.38595811	0.16250416	0.63520078	0.38445147	0.16210651	0.63133523	0.38302783	0.16173015	0.6274192	0.38158217	0.16134735	0.62315212	0.38000294	0.16092846
134.99	0.63936675	0.38598203	0.16251046	0.6356429	0.38461409	0.16214946	0.63177138	0.38318863	0.16177269	0.62785996	0.38174506	0.16139051	0.62362932	0.38017975	0.1609754
135	0.63943348	0.38600651	0.16251692	0.63604046	0.38476028	0.16218806	0.63220637	0.38334895	0.16181509	0.62830028	0.38190773	0.16143361	0.62410233	0.38035496	0.1610219
135.01	0.63950908	0.38603425	0.16252423	0.63640732	0.38489514	0.16222368	0.63263643	0.38350742	0.161857	0.62873984	0.38207009	0.16147661	0.62457234	0.38052901	0.16106808
135.02	0.6395882	0.38606327	0.16253189	0.63674491	0.38501923	0.16225643	0.63305824	0.38366281	0.16189809	0.62917811	0.38223192	0.16151947	0.62503933	0.3807019	0.16111395
135.03	0.63965692	0.38608849	0.16253853	0.63705607	0.38513357	0.16228662	0.63347054	0.38381466	0.16193823	0.62961434	0.38239297	0.16156212	0.62550337	0.38087364	0.16115951
135.04	0.6397188	0.38611119	0.16254452	0.63734355	0.3852392	0.1623145	0.63387151	0.3839623	0.16197725	0.63004602	0.38255228	0.16160429	0.62596354	0.3810439	0.16120466
135.05	0.64010782	0.38625388	0.16258214	0.63761232	0.38533793	0.16234055	0.63425444	0.38410326	0.16201451	0.63047606	0.38271095	0.16164629	0.62642208	0.38121351	0.16124963
135.06	0.64054927	0.38641577	0.16262481	0.63790849	0.38544671	0.16236926	0.63463062	0.3842417	0.16205109	0.63089921	0.38286704	0.1616876	0.62687656	0.38138157	0.16129418
135.07	0.64094749	0.38656177	0.16266329	0.63820565	0.38555583	0.16239805	0.63499573	0.38437604	0.16208658	0.631317	0.38302111	0.16172837	0.62732727	0.38154819	0.16133834
135.08	0.64129898	0.3866906	0.16269724	0.63852642	0.3856736	0.16242912	0.63535615	0.38450862	0.1621216	0.63172814	0.38317269	0.16176847	0.62777426	0.38171338	0.16138212
135.09	0.64160216	0.38680171	0.16272651	0.63884025	0.3857888	0.1624595	0.63571141	0.38463928	0.16215611	0.63213463	0.38332251	0.1618081	0.62821753	0.38187716	0.16142551
135.1	0.64187122	0.3869003	0.16275249	0.6391456	0.38590087	0.16248906	0.63606172	0.38476809	0.16219013	0.63253605	0.38347044	0.16184722	0.62865669	0.38203938	0.16146848
135.11	0.64212237	0.38699231	0.16277672	0.63945032	0.38601269	0.16251855	0.63640771	0.38489529	0.16222371	0.63293185	0.38361626	0.16188578	0.62909187	0.38220009	0.16151104
135.12	0.64231797	0.38706396	0.1627956	0.63974675	0.38612144	0.16254722	0.63674815	0.38502042	0.16225675	0.63332243	0.38376012	0.16192381	0.62952299	0.38235925	0.16155319
135.13	0.64261088	0.38717123	0.16282385	0.64003901	0.38622865	0.16257549	0.63708656	0.38514477	0.16228957	0.63370626	0.38390145	0.16196117	0.6299482	0.38251618	0.16159474
135.14	0.64298846	0.38730949	0.16286026	0.64033427	0.38633693	0.16260403	0.63741983	0.38526722	0.16232189	0.63408624	0.38404135	0.16199815	0.63037013	0.38267187	0.16163595
135.15	0.64335257	0.38744279	0.16289535	0.64064321	0.38645021	0.16263389	0.63774879	0.38538805	0.16235378	0.6344602	0.38417899	0.16203452	0.63078669	0.38282554	0.16167662
135.16	0.64367282	0.38756001	0.16292621	0.64095067	0.38656293	0.1626636	0.63807452	0.38550767	0.16238534	0.63482905	0.38431471	0.16207038	0.63119809	0.38297726	0.16171677
135.17	0.64409423	0.38771422	0.1629668	0.64126101	0.38667669	0.16269357	0.63839932	0.38562694	0.16241681	0.63519434	0.38444911	0.16210588	0.6316061	0.3831277	0.16175657
135.18	0.64488536	0.38800361	0.16304295	0.64160914	0.38680427	0.16272719	0.63872483	0.38574644	0.16244833	0.63555475	0.38458167	0.1621409	0.63200881	0.38327615	0.16179584
135.19	0.64563066	0.38827612	0.16311464	0.64199762	0.38694661	0.16276469	0.63905328	0.38586699	0.16248013	0.63591207	0.38471307	0.1621756	0.63240684	0.38342283	0.16183463
135.2	0.64629088	0.38851741	0.1631781	0.64242922	0.3871047	0.16280632	0.63939385	0.38599196	0.16251308	0.63626621	0.38484327	0.16220998	0.63279993	0.38356766	0.16187293
135.21	0.64691091	0.38874393	0.16323765	0.64287954	0.3872696	0.16284975	0.63974431	0.38612054	0.16254699	0.63661984	0.38497326	0.1622443	0.63318918	0.38371104	0.16191084
135.22	0.64750712	0.38896167	0.16329489	0.64334521	0.38744009	0.16289464	0.64010569	0.3862531	0.16258193	0.63697387	0.38510336	0.16227864	0.63357491	0.38385309	0.16194839
135.23	0.64806589	0.38916568	0.1633485	0.64382242	0.38761475	0.16294062	0.64047851	0.38638982	0.16261797	0.63732928	0.38523395	0.16231311	0.63395753	0.38399396	0.16198562
135.24	0.64856158	0.3893466	0.16339604	0.64430641	0.38779185	0.16298723	0.6408626	0.38653065	0.16265509	0.63768704	0.38536537	0.16234779	0.63433751	0.38413383	0.16202259
135.25	0.64900113	0.38950698	0.16343817	0.64478993	0.38796871	0.16303377	0.6412579	0.38667555	0.16269327	0.63804846	0.38549811	0.16238282	0.63471522	0.38427283	0.16205932
135.26	0.64939495	0.38965063	0.1634759	0.64526178	0.38814126	0.16307916	0.64166252	0.38682383	0.16273234	0.63841535	0.38563282	0.16241836	0.63509159	0.38441131	0.1620959
135.27	0.6497442	0.389778	0.16350934	0.64572413	0.38831028	0.16312363	0.64207461	0.38697481	0.16277211	0.63878576	0.3857688	0.16245423	0.63546703	0.38454941	0.16213238
135.28	0.65005588	0.38989165	0.16353918	0.64617551	0.38847526	0.16316701	0.64249127	0.38712742	0.16281231	0.63916022	0.38590623	0.16249047	0.63584225	0.38468739	0.16216882
135.29	0.6503414	0.38999574	0.16356651	0.64661034	0.38863415	0.16320879	0.64291072	0.38728103	0.16285276	0.63953975	0.3860455	0.1625272	0.63621782	0.38482549	0.16220528
135.3	0.65020952	0.38994767	0.16355389	0.64700918	0.38877984	0.1632471	0.64332909	0.3874342	0.16289309	0.63992402	0.38618647	0.16256437	0.63659424	0.38496385	0.16224182
135.31	0.65001175	0.38987556	0.16353496	0.64733935	0.38890042	0.16327879	0.64374316	0.38758575	0.16293299	0.64031195	0.38632875	0.16260188	0.63697176	0.38510259	0.16227844
135.32	0.6498361	0.38981152	0.16351815	0.64761872	0.38900244	0.1633056	0.64414561	0.38773302	0.16297175	0.64070194	0.38647175	0.16263957	0.63735053	0.38524176	0.16231517
135.33	0.64968214	0.38975537	0.1635034	0.64784414	0.38908474	0.16332723	0.64453	0.38787364	0.16300875	0.64109254	0.38661494	0.1626773	0.63773081	0.38538145	0.16235204
135.34	0.64946308	0.38967548	0.16348242	0.64803467	0.38915429	0.16334551	0.64489886	0.38800855	0.16304425	0.64148184	0.38675762	0.1627149	0.63811199	0.38552144	0.16238897
135.35	0.6491436	0.38955895	0.16345182	0.64816934	0.38920345	0.16335843	0.64524319	0.38813447	0.16307738	0.64186744	0.38689891	0.16275212	0.63849403	0.38566171	0.16242598
135.36	0.64886754	0.38945824	0.16342536	0.64825444	0.38923451	0.16336659	0.64556312	0.38825143	0.16310815	0.64224767	0.38703821	0.16278881	0.63887618	0.38580199	0.16246298
135.37	0.64862243	0.3893688	0.16340187	0.64831421	0.38925632	0.16337232	0.64585832	0.38835934	0.16313653	0.64261982	0.38717451	0.16282471	0.63925783	0.38594206	0.16249992
135.38	0.64841919	0.38929464	0.16338239	0.64833237	0.38926295	0.16337406	0.64612151	0.38845553	0.16316183	0.64298188	0.38730708	0.16285962	0.63963804	0.38608156	0.16253671
135.39	0.64826492	0.38923833	0.16336759	0.64833193	0.38926279	0.16337402	0.64635843	0.38854211	0.16318459	0.64333182	0.38743519	0.16289335	0.64001561	0.38622006	0.16257322
135.4	0.64812783	0.3891883	0.16335445	0.64831683	0.38925728	0.16337257	0.64656947	0.38861921	0.16320487	0.64366832	0.38755836	0.16292578	0.64038956	0.38635721	0.16260938
135.41	0.64800354	0.38914293	0.16334252	0.64829325	0.38924867	0.16337031	0.64675688	0.38868768	0.16322287	0.64399047	0.38767625	0.16295681	0.64075875	0.38649258	0.16264506
135.42	0.64731602	0.3888919	0.16327655	0.64823945	0.38922904	0.16336515	0.6469214	0.38874778	0.16323867	0.6442987	0.38778903	0.16298649	0.64112321	0.38662618	0.16268027
135.43	0.64574342	0.38831734	0.16312548	0.64805305	0.389161	0.16334727	0.64705402	0.38879622	0.1632514	0.64458792	0.38789483	0.16301433	0.64147976	0.38675686	0.1627147
135.44	0.64434099	0.38780449	0.16299056	0.64772355	0.38904071	0.16331566	0.64714366	0.38882896	0.16326001	0.64485787	0.38799356	0.16304031	0.64182803	0.38688447	0.16274832
135.45	0.64308954	0.38734649	0.16286999	0.64728776	0.38888158	0.16327384	0.64718214	0.38884301	0.1632637	0.64510573	0.3880842	0.16306416	0.64216678	0.38700857	0.16278101
135.46	0.64188184	0.38690418	0.16275351	0.64677306	0.38869359	0.16322442	0.64716764	0.38883772	0.16326231	0.64532937	0.38816598	0.16308567	0.64249505	0.38712881	0.16281268
135.47	0.64002655	0.38622408	0.16257428	0.64615258	0.38846689	0.16316481	0.6470938	0.38881075	0.16325522	0.64552414	0.38823718	0.1631044	0.64281055	0.38724435	0.1628431
135.48	0.63825532	0.385574	0.16240283	0.64538479	0.38818622	0.16309099	0.64694479	0.38875632	0.16324091	0.6456815	0.38829471	0.16311953	0.64310918	0.38735369	0.16287189
135.49	0.63665193	0.384985	0.16224739	0.64452674	0.38787243	0.16300843	0.6467298	0.38867778	0.16322027	0.64580635	0.38834034	0.16313153	0.64339262	0.38745745	0.16289921
135.5	0.63531929	0.38449506	0.16211802	0.6436069	0.38753588	0.16291986	0.64644854	0.38857503	0.16319325	0.64589426	0.38837248	0.16313998	0.64365868	0.38755483	0.16292485
135.51	0.63466119	0.38425295	0.16205406	0.64268321	0.38719772	0.16283082	0.64609437	0.38844561	0.16315922	0.64593593	0.38838771	0.16314399	0.64390201	0.38764388	0.16294829
135.52	0.63413759	0.38406025	0.16200314	0.64178926	0.38687026	0.16274457	0.64567486	0.38829228	0.16311889	0.64592845	0.38838497	0.16314327	0.6441194	0.38772343	0.16296922
135.53	0.6336675	0.38388719	0.1619574	0.64094266	0.38655999	0.16266282	0.64521153	0.38812289	0.16307433	0.64587587	0.38836575	0.16313822	0.64431088	0.38779348	0.16298766
135.54	0.63327416	0.38374234	0.16191911	0.64014497	0.38626749	0.16258572	0.64470421	0.38793735	0.16302552	0.64577193	0.38832776	0.16312822	0.64447086	0.38785201	0.16300306
135.55	0.63295087	0.38362326	0.16188763	0.63939054	0.38599073	0.16251275	0.64417158	0.38774251	0.16297424	0.64562759	0.388275	0.16311435	0.64460292	0.38790031	0.16301577
135.56	0.63267871	0.383523	0.16186112	0.63868351	0.38573126	0.16244432	0.64361933	0.38754042	0.16292105	0.64544209	0.38820719	0.16309651	0.64470408	0.38793731	0.16302551
135.57	0.63243082	0.38343167	0.16183697	0.63802368	0.38548901	0.16238042	0.64305318	0.38733318	0.16286649	0.64521776	0.38812517	0.16307493	0.64477363	0.38796275	0.1630322
135.58	0.63220964	0.38335016	0.16181541	0.6374105	0.38526379	0.16232099	0.64247863	0.3871228	0.16281109	0.64495611	0.38802949	0.16304976	0.64480972	0.38797595	0.16303568
135.59	0.63478943	0.3843001	0.16206651	0.63694916	0.38509429	0.16227625	0.64190696	0.38691339	0.16275594	0.64465842	0.38792061	0.16302112	0.64480937	0.38797582	0.16303564
135.6	0.63841116	0.38563123	0.16241793	0.63692356	0.38508488	0.16227377	0.64137022	0.38671672	0.16270412	0.6443325	0.38780139	0.16298974	0.64477521	0.38796333	0.16303236
135.61	0.64164539	0.38681745	0.16273064	0.63727129	0.38521265	0.16230749	0.64091144	0.38654855	0.16265981	0.64398809	0.38767538	0.16295658	0.64470806	0.38793877	0.16302589
135.62	0.64456046	0.38788477	0.16301168	0.63789139	0.38544043	0.1623676	0.64054757	0.38641515	0.16262465	0.64363689	0.38754686	0.16292275	0.64461269	0.38790389	0.16301671
135.63	0.64953437	0.38970144	0.16348923	0.63881514	0.38577959	0.16245707	0.64030803	0.38632731	0.1626015	0.643291	0.38742025	0.16288942	0.64448872	0.38785854	0.16300478
135.64	0.6560246	0.39206378	0.16410877	0.64033981	0.38633895	0.16260456	0.6402301	0.38629873	0.16259396	0.64296544	0.38730106	0.16285804	0.6443416	0.38780472	0.16299062
135.65	0.66183644	0.39417165	0.16466021	0.64235239	0.38707652	0.1627989	0.64035238	0.38634357	0.16260578	0.64267731	0.38719556	0.16283026	0.64417731	0.38774462	0.1629748
135.66	0.66703217	0.39605003	0.16515055	0.64474034	0.3879505	0.16302897	0.64069752	0.38647013	0.16263914	0.64244545	0.38711065	0.16280789	0.6440027	0.38768073	0.16295799
135.67	0.67179673	0.39776784	0.16559813	0.64739152	0.38891945	0.16328379	0.64126465	0.38667802	0.16269393	0.64228361	0.38705137	0.16279228	0.64382575	0.38761598	0.16294094
135.68	0.67654146	0.39947357	0.16604168	0.65028878	0.3899765	0.16356145	0.64208226	0.38697761	0.16277285	0.64221855	0.38702754	0.162786	0.64365586	0.3875538	0.16292458
135.69	0.6808036	0.40100197	0.16643843	0.65335864	0.39109458	0.1638548	0.64313161	0.38736189	0.16287405	0.64225879	0.38704228	0.16278989	0.64350193	0.38749746	0.16290975
135.7	0.68459218	0.40235731	0.16678969	0.65654047	0.39225119	0.16415785	0.64441312	0.38783086	0.16299749	0.64242634	0.38710365	0.16280605	0.64337814	0.38745215	0.16289782
135.71	0.68804242	0.40358934	0.16710858	0.65976912	0.39342282	0.16446448	0.64588217	0.38836804	0.16313881	0.64271248	0.38720844	0.16283365	0.64328947	0.38741969	0.16288927
135.72	0.69139732	0.40478499	0.16741764	0.66301759	0.39459939	0.164772	0.64755009	0.38897738	0.16329902	0.64313911	0.38736465	0.16287478	0.64324797	0.3874045	0.16288527
135.73	0.69443051	0.40586391	0.16769616	0.66626924	0.3957747	0.16507876	0.64940209	0.38965319	0.16347656	0.64372017	0.38757733	0.16293077	0.64326994	0.38741254	0.16288739
135.74	0.69710765	0.40681457	0.16794128	0.66947731	0.39693188	0.16538036	0.65141958	0.39038844	0.16366955	0.6444624	0.38784889	0.16300224	0.64336867	0.38744869	0.1628969
135.75	0.69963422	0.40771095	0.16817226	0.67264641	0.39807372	0.16567774	0.65351802	0.39115263	0.16387003	0.64529336	0.38815281	0.16308221	0.64351349	0.38750169	0.16291086
135.76	0.70403901	0.40927014	0.16857341	0.67584142	0.39922228	0.1659764	0.65576072	0.39196808	0.16408373	0.64630147	0.38852129	0.16317912	0.64375975	0.38759182	0.16293459
135.77	0.70796467	0.41065649	0.16892952	0.67915054	0.40040958	0.16628473	0.65812007	0.39282473	0.16430801	0.64745448	0.38894244	0.16328983	0.64409925	0.38771605	0.16296728
135.78	0.71147752	0.41189466	0.16924713	0.68250639	0.40161145	0.16659645	0.66058425	0.39371822	0.16454172	0.6487391	0.38941134	0.16341304	0.64453022	0.38787372	0.16300877
135.79	0.71463484	0.41300566	0.1695318	0.68586462	0.40281209	0.16690748	0.6631415	0.39464422	0.16478371	0.65014664	0.38992473	0.16354787	0.64505213	0.3880646	0.163059
135.8	0.71905603	0.41455797	0.16992893	0.68926225	0.40402435	0.16722108	0.66579639	0.39560402	0.16503425	0.65169335	0.39048836	0.1636958	0.64568401	0.38829562	0.16311977
135.81	0.72325849	0.41603006	0.17030494	0.6927859	0.40527908	0.16754522	0.66854546	0.39659628	0.16529299	0.65336903	0.39109839	0.1638558	0.64642382	0.38856599	0.16319087
135.82	0.72699778	0.41733715	0.17063831	0.6963609	0.40654958	0.16787299	0.67138605	0.39761991	0.1655596	0.65516775	0.39175253	0.16402725	0.64727201	0.38887582	0.16327232
135.83	0.73032595	0.41849841	0.17093412	0.69993581	0.40781761	0.16819969	0.67430937	0.39867165	0.16583324	0.6570828	0.39244823	0.16420946	0.64822688	0.38922443	0.16336394
135.84	0.73326485	0.4195222	0.17119462	0.7034682	0.40906817	0.16852146	0.67730477	0.39974755	0.16611285	0.65911035	0.39318398	0.16440201	0.64928938	0.38961211	0.16346578
135.85	0.73587477	0.42043008	0.17142539	0.70692411	0.41028936	0.16883528	0.68035825	0.40084247	0.16639707	0.66124582	0.39395797	0.16460441	0.65045993	0.39003894	0.16357785
135.86	0.73817618	0.42122957	0.17162842	0.71027237	0.41147023	0.16913832	0.68345476	0.4019508	0.16668441	0.66349003	0.39477027	0.16481662	0.65174624	0.39050762	0.16370085
135.87	0.74018299	0.42192578	0.17180506	0.71346479	0.41259376	0.16942623	0.68658224	0.40306788	0.1669736	0.66585022	0.3956232	0.16503921	0.65316389	0.39102366	0.16383619
135.88	0.74280715	0.42283544	0.17203573	0.71660328	0.41369728	0.16970883	0.68971262	0.40418491	0.16726259	0.66825821	0.39649274	0.16526602	0.6546408	0.39156101	0.16397708
135.89	0.74584351	0.42388623	0.17230187	0.71969662	0.41478263	0.16998637	0.69284604	0.40530057	0.16755079	0.67076804	0.39739745	0.16550171	0.65625101	0.39214622	0.16413039
135.9	0.74851385	0.4248089	0.17253531	0.72276847	0.41585852	0.17026115	0.69597928	0.40641407	0.16783805	0.67335497	0.39832848	0.16574399	0.65797234	0.39277113	0.16429399
135.91	0.75091203	0.42563657	0.17274454	0.72578981	0.41691518	0.17053074	0.69910757	0.40752408	0.16812411	0.67599898	0.39927876	0.16599106	0.65978306	0.39342788	0.16446581
135.92	0.75316177	0.42641208	0.17294042	0.72873298	0.41794288	0.17079266	0.70222481	0.40862828	0.16840833	0.67869813	0.40024739	0.16624263	0.6616881	0.3941181	0.16464625
135.93	0.75542314	0.42719074	0.17313695	0.73160559	0.41894447	0.17104767	0.70532446	0.40972446	0.16869017	0.68144392	0.40123131	0.16649792	0.6636802	0.39483909	0.1648346
135.94	0.75745631	0.42788997	0.17331328	0.73439894	0.4199168	0.17129494	0.70839614	0.41080869	0.16896858	0.68423565	0.40222993	0.16675671	0.66576906	0.39559408	0.16503165
135.95	0.75927721	0.42851564	0.17347096	0.73709321	0.42085339	0.1715329	0.71143581	0.41187998	0.16924337	0.68705806	0.40323805	0.16701769	0.66793267	0.3963752	0.16523536
135.96	0.76049063	0.42893229	0.17357591	0.73969139	0.42175544	0.17176188	0.71444348	0.41293841	0.16951458	0.68990447	0.40425328	0.16728026	0.67016563	0.39718044	0.1654452
135.97	0.76003886	0.42877721	0.17353686	0.74200261	0.42255671	0.17196508	0.7173876	0.41397261	0.16977926	0.69277147	0.40527402	0.16754393	0.6724773	0.39801284	0.16566189
135.98	0.7596394	0.42864006	0.17350231	0.74399477	0.42324658	0.17213989	0.72024245	0.41497384	0.17003521	0.69564621	0.40629582	0.16780757	0.67485522	0.39886789	0.16588427
135.99	0.75928291	0.42851764	0.17347147	0.74573772	0.42384961	0.17229259	0.72299641	0.41593834	0.17028153	0.69851717	0.40731476	0.16807019	0.67728672	0.39974108	0.16611117
136	0.7588018	0.42835239	0.17342983	0.74726465	0.42437749	0.1724262	0.72564039	0.41686311	0.17051749	0.70137521	0.40832767	0.16833102	0.67976416	0.40062966	0.16634186
136.01	0.75781772	0.42801426	0.17334462	0.7485014	0.42480471	0.17253427	0.72813271	0.41773354	0.17073935	0.70420311	0.40932818	0.16858834	0.68228899	0.40153383	0.16657636
136.02	0.75694962	0.42771582	0.17326938	0.74948996	0.42514599	0.17262056	0.7304609	0.4185455	0.17094612	0.70698264	0.41030992	0.16884054	0.68485065	0.40244972	0.16681363
136.03	0.75616304	0.42744532	0.17320117	0.75029553	0.42542399	0.17269083	0.73265098	0.41930855	0.17114029	0.70971707	0.41127452	0.16908812	0.68743306	0.40337193	0.16705234
136.04	0.75546685	0.4272058	0.17314075	0.7509278	0.4256421	0.17274595	0.73468113	0.42001509	0.17131994	0.71238712	0.41221504	0.16932928	0.69003247	0.40429888	0.16729205
136.05	0.7560764	0.42741552	0.17319365	0.75146065	0.42582586	0.17279238	0.73653925	0.42066105	0.17148407	0.71497362	0.41312476	0.16956229	0.69263792	0.40522654	0.16753167
136.06	0.75684132	0.42767859	0.17325999	0.75203463	0.42602373	0.17284236	0.73823705	0.42125068	0.17163378	0.71746544	0.41399985	0.16978621	0.69524036	0.40615166	0.16777039
136.07	0.75752788	0.42791463	0.1733195	0.75261978	0.4262254	0.1728933	0.73982357	0.42180125	0.17177349	0.71987345	0.41484453	0.17000217	0.69782931	0.40707079	0.16800734
136.08	0.75814282	0.42812598	0.17337278	0.75321322	0.42642988	0.17294493	0.74130717	0.42231572	0.17190398	0.72219608	0.41565831	0.17021006	0.70039957	0.40798212	0.16824208
136.09	0.75899611	0.42841914	0.17344665	0.75381481	0.4266371	0.17299724	0.74268653	0.42279367	0.17202514	0.72441235	0.41643382	0.17040799	0.70293666	0.40888032	0.16847319
136.1	0.75993718	0.42874229	0.17352806	0.75445898	0.4268589	0.17305322	0.74397213	0.42323878	0.17213792	0.72652414	0.41717183	0.1705962	0.7054324	0.40976255	0.16869996
136.11	0.7607698	0.42902808	0.17360003	0.75513121	0.42709028	0.1731116	0.74518733	0.42365925	0.1722444	0.72853859	0.41787505	0.17077538	0.70788098	0.41062691	0.16892192
136.12	0.761533	0.42928996	0.17366596	0.7558184	0.42732676	0.17317126	0.74635858	0.42406432	0.17234695	0.73048593	0.41855432	0.17094838	0.71029373	0.41147781	0.16914027
136.13	0.76301371	0.42979773	0.17379375	0.75653163	0.4275721	0.17323314	0.74746994	0.42444843	0.17244415	0.73233352	0.41919806	0.17111219	0.71264515	0.41230586	0.16935255
136.14	0.76504048	0.43049211	0.17396839	0.75738471	0.42786542	0.1733071	0.74854331	0.42481918	0.17253793	0.73409362	0.41981071	0.17126799	0.71493502	0.41311117	0.16955882
136.15	0.766822	0.43110186	0.17412164	0.75837126	0.42820446	0.17339255	0.74959791	0.42518324	0.17262998	0.73577105	0.42039401	0.17141622	0.71715971	0.41389255	0.16975877
136.16	0.76842328	0.4316495	0.17425921	0.75942279	0.42856566	0.17348356	0.75065346	0.42554745	0.17272203	0.73738695	0.42095549	0.17155884	0.71932669	0.41465285	0.16995318
136.17	0.77104621	0.43254563	0.17448415	0.76054672	0.42895154	0.17358076	0.75170764	0.42591102	0.17281389	0.73894643	0.42149696	0.1716963	0.72143964	0.41539343	0.17014242
136.18	0.77561532	0.43410362	0.1748747	0.7620372	0.42946288	0.17370948	0.75279406	0.42628545	0.17290846	0.74044288	0.42201607	0.17182799	0.72347792	0.41610692	0.17032457
136.19	0.77972165	0.43550115	0.17522455	0.76381154	0.43007115	0.17386254	0.75393755	0.42667936	0.17300791	0.74190183	0.42252181	0.17195624	0.72546176	0.41680069	0.17050157
136.2	0.78331581	0.4367218	0.17552967	0.76584788	0.43076851	0.17403787	0.75517748	0.42710621	0.17311562	0.74332866	0.42301602	0.17208148	0.72738071	0.417471	0.17067245
136.21	0.78671002	0.43787277	0.17581707	0.76802473	0.43151329	0.17422501	0.75650738	0.42756376	0.17323104	0.74474198	0.42350523	0.1722054	0.72925127	0.41812382	0.17083877
136.22	0.79118219	0.43938621	0.17619444	0.77041806	0.43233114	0.17443033	0.75795239	0.42806054	0.17335628	0.74615342	0.4239934	0.172329	0.73106911	0.41875759	0.17100012
136.23	0.79512336	0.44071712	0.1765258	0.77303712	0.43322495	0.17465452	0.75952516	0.42860081	0.17349242	0.74757644	0.42448521	0.17245345	0.73284094	0.41937471	0.17115712
136.24	0.79865988	0.44190946	0.17682232	0.77577229	0.43415727	0.17488817	0.7612113	0.42917959	0.17363818	0.74902187	0.42498442	0.17257971	0.73458014	0.41997996	0.17131102
136.25	0.80182638	0.44297518	0.17708702	0.77858051	0.43511309	0.17512746	0.76303332	0.42980443	0.17379543	0.75050624	0.42549668	0.1727092	0.73628766	0.42057361	0.17146186
136.26	0.80511383	0.44407997	0.17736115	0.78143582	0.43608363	0.17537021	0.76496729	0.43046706	0.1739621	0.75203454	0.4260237	0.17284236	0.73797472	0.42115965	0.17161068
136.27	0.80809818	0.44508138	0.17760935	0.78433068	0.43706621	0.17561572	0.76700977	0.43116615	0.1741378	0.75361695	0.42656895	0.17298004	0.73964792	0.42174036	0.17175805
