#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
129.02	2.9009421	0.0078530894	0.97502607	0.0024507364	0.2266501	8.3434648	2.8041383	0.0061345709	0.95041877	0.00059763717	0.3398742	8.6033878	2.7094028	0.0047653371	0.92613886	0.00014376636	0.14394808	8.8251509	2.6183185	0.0037044398	0.90260394	3.3894249e-005	0.058764327	9.0017085	2.5321854	0.002901664	0.88016376	7.8801644e-006	0.027286911	9.1334496	0	0	0	0
129.03	2.9009824	0.0078544653	0.97503627	0.0024520799	0.22642121	8.343321	2.8042258	0.0061378862	0.95044099	0.00059806442	0.33752015	8.6017577	2.7095346	0.0047694363	0.92617217	0.0001440758	0.14291479	8.8218912	2.6183443	0.0037064124	0.90260958	3.4049781e-005	0.058381839	8.9977055	2.5319995	0.0029006122	0.88011427	7.9321321e-006	0.027145099	9.1293548	0	0	0	0
129.04	2.9010235	0.0078557123	0.97504665	0.0024531026	0.22621005	8.3433195	2.8043162	0.0061410573	0.95046397	0.00059849703	0.33520804	8.6004178	2.7096715	0.0047734762	0.92620679	0.00014435675	0.14189916	8.818986	2.6183893	0.0037085818	0.90262022	3.4200116e-005	0.058002776	8.9940308	2.5318443	0.0028998851	0.88007278	7.9819403e-006	0.027003015	9.1255585	0	0	0	0
129.05	2.9010596	0.0078567608	0.97505579	0.0024534598	0.22602223	8.3434403	2.8044078	0.0061441324	0.95048726	0.00059897444	0.33292563	8.5992954	2.7098118	0.0047775134	0.92624233	0.00014463186	0.14089526	8.8163266	2.6184511	0.0037109651	0.9026352	3.4337854e-005	0.05762488	8.9905717	2.5317122	0.0028994169	0.88003726	8.0300242e-006	0.026860275	9.1219643	0	0	0	0
129.06	2.9010836	0.0078575295	0.97506187	0.0024531765	0.22586199	8.3435828	2.8044932	0.0061470194	0.95050898	0.00059935807	0.33068271	8.598301	2.7099498	0.0047814842	0.92627732	0.00014489361	0.13990628	8.8138457	2.6185244	0.0037135293	0.90265323	3.4467417e-005	0.057249555	8.9872642	2.531603	0.002899252	0.88000769	8.0758951e-006	0.026716988	9.1184942	0	0	0	0
129.07	2.9011041	0.0078582163	0.97506709	0.002452982	0.22570847	8.3437074	2.8045709	0.0061497078	0.95052874	0.0005996413	0.32847779	8.5974072	2.7100841	0.0047853786	0.92631143	0.00014513389	0.1389313	8.8115103	2.618607	0.0037162462	0.90267367	3.4589471e-005	0.056876783	8.9840794	2.5315138	0.0028993611	0.87998331	8.1197945e-006	0.026573283	9.1151208	0	0	0	0
129.08	2.9011192	0.0078587568	0.97507092	0.0024525762	0.2255692	8.3438467	2.8046424	0.0061522024	0.95054695	0.00059985789	0.32631261	8.5966374	2.7102149	0.0047891702	0.92634464	0.00014535408	0.13797272	8.8093608	2.6186993	0.0037191079	0.90269665	3.4703251e-005	0.056507539	8.9810603	2.5314474	0.0028997719	0.87996487	8.1615553e-006	0.026429369	9.1118818	0	0	0	0
129.09	2.9011312	0.0078592014	0.97507399	0.0024519559	0.22544	8.344018	2.804712	0.00615461	0.9505647	0.00060004619	0.32416623	8.595944	2.7103446	0.0047929095	0.92637761	0.00014556592	0.13702222	8.8073193	2.6187966	0.0037220312	0.90272096	3.481306e-005	0.056140195	8.9781414	2.5313924	0.0029003236	0.8799494	8.2023217e-006	0.026285456	9.108728	0	0	0	0
129.1	2.9011415	0.0078594544	0.97507662	0.0024510607	0.22533197	8.3443391	2.8047788	0.0061567819	0.95058174	0.00060011396	0.32206753	8.5955036	2.7104748	0.0047965229	0.92641076	0.00014574445	0.1360904	8.805591	2.6189072	0.0037250724	0.90274875	3.4914226e-005	0.055777556	8.9755231	2.5313644	0.0029011687	0.87994099	8.2409484e-006	0.026141887	9.1058439	0	0	0	0
129.11	2.9011594	0.007859712	0.97508116	0.0024504528	0.2252263	8.3447964	2.804846	0.0061587807	0.95059888	0.00060009784	0.3200055	8.5953014	2.7106074	0.0048000322	0.92644455	0.00014589635	0.13517341	8.8041498	2.6190291	0.0037281851	0.90277951	3.5008877e-005	0.055418991	8.9731864	2.5313584	0.0029022258	0.87993831	8.2779259e-006	0.025998847	9.1032185	0	0	0	0
129.12	2.9011835	0.0078599731	0.97508728	0.0024499347	0.22512379	8.3453656	2.8049164	0.0061606637	0.95061683	0.00060008294	0.31797298	8.5953136	2.7107423	0.004803434	0.92647894	0.00014603214	0.13427064	8.8029793	2.6191611	0.0037313483	0.90281289	3.509627e-005	0.055064601	8.9711182	2.5313729	0.0029034765	0.87994096	8.3133229e-006	0.025856451	9.1008393	0	0	0	0
129.13	2.9012407	0.0078608089	0.97510175	0.0024515442	0.22496701	8.3459782	2.8049895	0.0061624093	0.95063548	0.00060007428	0.31597343	8.5955706	2.710879	0.0048067074	0.92651382	0.00014614298	0.13338365	8.8021161	2.6193031	0.0037345523	0.90284892	3.5176161e-005	0.054714965	8.9693576	2.5314089	0.0029049275	0.87994924	8.3468806e-006	0.025714893	9.098744	0	0	0	0
129.14	2.9013367	0.0078624037	0.97512598	0.0024552776	0.22474089	8.3466644	2.8050744	0.0061642046	0.95065713	0.00060037272	0.31398645	8.5961216	2.7110181	0.0048098663	0.92654937	0.00014624968	0.13251094	8.8016359	2.6194538	0.0037377762	0.90288724	3.5249484e-005	0.054370039	8.9679866	2.5314643	0.002906553	0.8799626	8.3786551e-006	0.025574283	9.097017	0	0	0	0
129.15	2.9014295	0.0078638628	0.97514944	0.0024580269	0.22453574	8.3475684	2.8051718	0.006166071	0.95068194	0.0006009081	0.31201064	8.5969705	2.7111611	0.0048129296	0.92658592	0.00014637462	0.13165152	8.8015471	2.6196126	0.0037410066	0.90292769	3.5317998e-005	0.054029967	8.9670208	2.5315384	0.0029083397	0.87998085	8.4086781e-006	0.025434762	9.095675	0	0	0	0
129.16	2.9015197	0.0078651951	0.97517225	0.0024600157	0.22435005	8.3486758	2.8052798	0.0061679804	0.95070948	0.00060156452	0.31004951	8.5981099	2.7113088	0.0048159103	0.9266237	0.00014652281	0.13080472	8.8018398	2.6197792	0.0037442344	0.90297021	3.5383981e-005	0.053694818	8.9664557	2.5316303	0.002910275	0.88000379	8.4371165e-006	0.025296454	9.0947154	0	0	0	0
129.17	2.9016033	0.007866322	0.9751934	0.0024612058	0.22418976	8.3501279	2.8053947	0.0061698929	0.95073874	0.00060221927	0.3081042	8.5996608	2.7114611	0.0048188326	0.92666266	0.00014669028	0.12996783	8.8026165	2.619952	0.003747452	0.90301436	3.5449612e-005	0.053363775	8.9663966	2.5317363	0.0029123201	0.8800304	8.4644701e-006	0.025159257	9.0942496	0	0	0	0
129.18	2.9016775	0.0078671813	0.97521217	0.0024614755	0.22406037	8.3521053	2.8055147	0.0061717857	0.95076933	0.00060282868	0.30617628	8.6018022	2.7116177	0.004821701	0.92670275	0.00014687178	0.12914022	8.8040513	2.6201306	0.003750657	0.90306004	3.5515441e-005	0.053036632	8.9670194	2.5318552	0.0029144636	0.88006042	8.4909307e-006	0.025023163	9.0944562	0	0	0	0
129.19	2.9017435	0.0078677776	0.97522889	0.0024610513	0.22396119	8.3550265	2.8056381	0.0061735996	0.95080078	0.00060329418	0.30427539	8.6050255	2.7117797	0.0048245019	0.92674425	0.00014705895	0.12832408	8.806649	2.6203161	0.0037538402	0.90310755	3.5582026e-005	0.052714338	8.9688399	2.5319894	0.0029167165	0.88009445	8.5165578e-006	0.024888537	9.0958533	0	0	0	0
129.2	2.9018131	0.0078683639	0.97524653	0.0024609064	0.22386607	8.3588093	2.805763	0.0061752974	0.95083261	0.00060361023	0.30240572	8.6093616	2.7119465	0.004827221	0.92678698	0.00014723325	0.12752024	8.8104515	2.6205086	0.003756993	0.90315689	3.5648789e-005	0.052397133	8.9719043	2.5321387	0.0029190695	0.88013243	8.5415058e-006	0.024755553	9.0984894	0	0	0	0
129.21	2.9018866	0.0078690035	0.97526517	0.0024609715	0.22376838	8.3630522	2.8058909	0.0061769736	0.95086522	0.00060391261	0.30055048	8.6143497	2.7121163	0.0048298934	0.9268305	0.00014740775	0.12672384	8.8149734	2.6207048	0.0037601216	0.90320724	3.5715083e-005	0.05208315	8.9757152	2.5322967	0.0029214788	0.88017271	8.56614e-006	0.02462365	9.1018696	0	0	0	0
129.22	2.9019637	0.007869739	0.97528468	0.0024615393	0.22366169	8.3677202	2.8060169	0.0061785625	0.95089736	0.00060418149	0.29871881	8.6200655	2.7122855	0.0048324737	0.92687388	0.00014756393	0.12593818	8.8203322	2.6209027	0.0037632046	0.90325804	3.5779609e-005	0.051773591	8.9804032	2.5324633	0.0029239566	0.88021529	8.5902061e-006	0.024493244	9.106124	0	0	0	0
129.23	2.902033	0.0078704048	0.97530227	0.0024619249	0.223561	8.372544	2.806139	0.006180103	0.95092852	0.000604462	0.29690244	8.6261724	2.7124509	0.004834973	0.92691628	0.00014771398	0.12516078	8.8261881	2.6210982	0.0037662383	0.90330826	3.5841968e-005	0.051467558	8.9856259	2.5326334	0.0029264803	0.88025881	8.6137223e-006	0.024364041	9.1109106	0	0	0	0
129.24	2.902096	0.0078710069	0.97531825	0.0024622683	0.22346493	8.3775023	2.806255	0.0061815574	0.95095812	0.00060470578	0.29510373	8.6326095	2.7126117	0.0048373917	0.92695754	0.00014784774	0.12439105	8.832473	2.621291	0.0037692223	0.9033578	3.5902398e-005	0.051164731	8.9913149	2.5328058	0.0029290374	0.88030296	8.6367396e-006	0.024235981	9.1161632	0	0	0	0
129.25	2.9021491	0.0078714759	0.97533174	0.0024622377	0.22338131	8.3826155	2.8063664	0.006182955	0.95098656	0.00060493679	0.29332119	8.6394066	2.7127684	0.0048397297	0.92699776	0.00014797791	0.12362944	8.839237	2.621481	0.0037721489	0.90340665	3.5960274e-005	0.050865436	8.9975295	2.5329806	0.0029316229	0.88034778	8.6590888e-006	0.02410922	9.121944	0	0	0	0
129.26	2.902158	0.0078709504	0.97533409	0.0024591286	0.22339686	8.3884532	2.8064717	0.0061841974	0.95101347	0.00060497605	0.29156715	8.6469943	2.7129243	0.0048419825	0.92703777	0.00014809315	0.12287727	8.8469049	2.6216718	0.0037750177	0.90345573	3.6015231e-005	0.050570105	9.0047025	2.5331612	0.002934233	0.88039414	8.680719e-006	0.023984	9.1286916	0	0	0	0
129.27	2.9021722	0.0078704274	0.97533776	0.0024566109	0.22341214	8.3950505	2.8065716	0.0061852432	0.95103902	0.00060475359	0.28984495	8.6555671	2.7130819	0.0048441585	0.92707825	0.00014818326	0.12213394	8.8556441	2.6218662	0.0037778406	0.90350579	3.6067258e-005	0.050278311	9.0129937	2.5333493	0.0029368625	0.88044249	8.7017129e-006	0.023860196	9.1365682	0	0	0	0
129.28	2.9021956	0.0078699852	0.97534374	0.0024548038	0.22342018	8.4024775	2.8066678	0.0061860986	0.95106361	0.00060438614	0.28815619	8.6653104	2.7132406	0.0048462212	0.927119	0.00014823358	0.12140205	8.8656789	2.6220647	0.0037805994	0.90355693	3.61137e-005	0.049990918	9.0226414	2.5335461	0.0029395056	0.88049315	8.7217448e-006	0.02373818	9.1458171	0	0	0	0
129.29	2.9022247	0.0078695937	0.97535117	0.0024534107	0.22342388	8.4104326	2.806762	0.0061868366	0.95108772	0.0006039437	0.28648881	8.6758291	2.7133996	0.004848201	0.92715986	0.00014826141	0.1206781	8.8765855	2.6222656	0.0037833086	0.9036087	3.6155648e-005	0.049706588	9.0332051	2.5337486	0.0029421527	0.88054529	8.7409052e-006	0.023617411	9.1559942	0	0	0	0
129.3	2.9022685	0.0078695489	0.97536231	0.0024533407	0.22339111	8.4179601	2.8068502	0.0061874428	0.9511103	0.00060357573	0.28484387	8.6863361	2.7135521	0.0048500346	0.92719907	0.00014824472	0.11996484	8.8876279	2.622464	0.003785935	0.90365985	3.6188992e-005	0.049426149	9.043962	2.5339531	0.0029447928	0.88059803	8.7587878e-006	0.02349821	9.1663766	0	0	0	0
129.31	2.9023126	0.0078697387	0.97537351	0.0024540506	0.22332915	8.423431	2.8069273	0.0061879995	0.95113007	0.00060332062	0.28320608	8.6949908	2.7136903	0.0048517417	0.92723462	0.00014822364	0.1192581	8.8969583	2.6226502	0.0037884687	0.90370787	3.6215558e-005	0.049148332	9.0530565	2.5341498	0.0029474086	0.88064876	8.7752092e-006	0.023380011	9.1750991	0	0	0	0
129.32	2.9023442	0.0078698779	0.97538156	0.0024546083	0.22326568	8.4268926	2.8069908	0.0061884711	0.95114638	0.00060315903	0.28157875	8.7016346	2.7138124	0.0048533047	0.92726607	0.00014818576	0.11855857	8.9044257	2.6228228	0.0037908977	0.90375242	3.6236046e-005	0.048873343	9.0603463	2.5343374	0.0029499901	0.88069715	8.7899427e-006	0.023262917	9.1820236	0	0	0	0
129.33	2.9023639	0.0078699789	0.97538662	0.0024549851	0.22320063	8.4284448	2.8070434	0.0061888998	0.9511599	0.00060307824	0.27995753	8.7063709	2.7139203	0.0048547431	0.92729387	0.00014816003	0.11786517	8.9101671	2.622983	0.0037932307	0.90379377	3.6249154e-005	0.048600909	9.0659684	2.5345169	0.0029525455	0.88074347	8.8028243e-006	0.023146785	9.1872837	0	0	0	0
129.34	2.9023806	0.0078701664	0.97539091	0.0024556725	0.22312246	8.429798	2.8070858	0.0061893004	0.95117084	0.0006030381	0.27834143	8.7105045	2.7140154	0.0048561012	0.92731843	0.00014812646	0.11717575	8.9152654	2.6231299	0.0037954695	0.90383173	3.6264107e-005	0.048330509	9.0710045	2.5346853	0.00295504	0.88078693	8.8151066e-006	0.023031577	9.1919852	0	0	0	0
129.35	2.9023842	0.0078704155	0.97539189	0.0024565998	0.22302855	8.4315704	2.8071091	0.0061896503	0.95117693	0.00060305721	0.27672861	8.7150702	2.7140882	0.0048573243	0.92733724	0.00014810841	0.11649117	8.9209446	2.6232555	0.0037975859	0.90386418	3.627423e-005	0.048062374	9.0766988	2.5348367	0.0029574809	0.88082599	8.8255841e-006	0.022917238	9.1973678	0	0	0	0
129.36	2.9023697	0.007870594	0.97538829	0.0024571909	0.22293348	8.4344946	2.8071167	0.0061899866	0.95117902	0.00060318492	0.27511547	8.7205805	2.7141408	0.004858435	0.92735091	0.00014810163	0.11581033	8.9276633	2.6233614	0.0037995943	0.90389158	3.628135e-005	0.047796073	9.0835004	2.5349721	0.0029598688	0.88086091	8.8347152e-006	0.022803622	9.2038827	0	0	0	0
129.37	2.9023356	0.0078706948	0.97537978	0.0024575847	0.22283651	8.4386191	2.8071044	0.00619028	0.95117606	0.00060331644	0.27350469	8.7272018	2.714171	0.0048594272	0.92735883	0.00014811716	0.11513326	8.9355349	2.6234447	0.0038014739	0.90391315	3.6287507e-005	0.04753188	9.0915363	2.5350887	0.0029621899	0.88089099	8.8422917e-006	0.022690853	9.2116626	0	0	0	0
129.38	2.9022414	0.0078695848	0.97535609	0.0024539583	0.22285429	8.4430814	2.8070764	0.0061904822	0.95116909	0.00060336016	0.27190304	8.734195	2.714186	0.0048603671	0.92736287	0.00014811108	0.11445815	8.9438335	2.6235118	0.0038032787	0.90393056	3.6295812e-005	0.047268781	9.1000366	2.5351894	0.0029644374	0.88091694	8.8502514e-006	0.022578714	9.2199406	0	0	0	0
129.39	2.9021014	0.0078675892	0.97532082	0.0024483749	0.22294879	8.4473076	2.80702	0.0061903553	0.95115492	0.00060284058	0.27033379	8.7407301	2.7141841	0.0048611873	0.92736257	0.00014810556	0.11378857	8.9516654	2.6235624	0.0038049629	0.90394369	3.6302582e-005	0.04700828	9.1081439	2.535277	0.0029666191	0.88093949	8.8568904e-006	0.022467688	9.2278535	0	0	0	0
129.4	2.9019684	0.0078657629	0.97528731	0.0024442269	0.2230173	8.4506471	2.8069413	0.006189933	0.95113507	0.0006020081	0.26879386	8.7464202	2.7141668	0.0048618782	0.92735835	0.0001480489	0.11312515	8.958651	2.6235994	0.0038065462	0.90395336	3.6306464e-005	0.046750048	9.115454	2.5353531	0.0029687317	0.88095909	8.862879e-006	0.022357703	9.2349986	0	0	0	0
129.41	2.9018411	0.0078640786	0.97525519	0.0024410853	0.22306433	8.4532416	2.8068452	0.00618929	0.95111079	0.00060103264	0.26727574	8.7513534	2.7141349	0.004862437	0.92735038	0.00014794517	0.11246778	8.9648821	2.6236238	0.0038080331	0.90395979	3.6305086e-005	0.046493921	9.1220498	2.5354186	0.0029707787	0.88097596	8.8680929e-006	0.022248667	9.2414566	0	0	0	0
129.42	2.9017105	0.0078623766	0.97522224	0.0024382391	0.22310518	8.4552087	2.8067316	0.0061884447	0.95108207	0.00060000759	0.26577654	8.7555691	2.7140854	0.0048628414	0.92733791	0.00014779212	0.11181685	8.9703978	2.6236333	0.003809412	0.90396235	3.6296178e-005	0.046239946	9.127968	2.5354713	0.0029727517	0.88098952	8.8722683e-006	0.02214058	9.2472661	0	0	0	0
129.43	2.9015672	0.0078605099	0.97518609	0.0024351618	0.22315295	8.4568228	2.8065988	0.0061874076	0.95104846	0.00059893204	0.26429286	8.7592968	2.7140161	0.0048630917	0.92732037	0.00014760043	0.11117135	8.9754185	2.6236252	0.0038106811	0.90396039	3.6279437e-005	0.045987745	9.1334223	2.5355086	0.0029746496	0.88099911	8.8751899e-006	0.022033247	9.252638	0	0	0	0
129.44	2.9014198	0.0078587095	0.97514884	0.0024327585	0.22318166	8.4581341	2.8064419	0.0061861397	0.95100868	0.00059778502	0.26282603	8.762616	2.7139218	0.0048631569	0.92729641	0.00014736704	0.11053162	8.9800114	2.6235945	0.0038118184	0.90395263	3.6253485e-005	0.045737384	9.1384783	2.5355261	0.0029764569	0.88100356	8.876431e-006	0.021926671	9.2576405	0	0	0	0
129.45	2.9012705	0.0078570525	0.97511112	0.002430951	0.22318519	8.4591476	2.8062651	0.0061847346	0.95096386	0.0005967064	0.26136749	8.7655273	2.7138014	0.0048630307	0.92726576	0.00014711853	0.1098976	8.9841841	2.6235393	0.0038128091	0.90393854	3.6216013e-005	0.045488999	9.1431413	2.5355221	0.0029781645	0.88100243	8.8756519e-006	0.021820881	9.2622788	0	0	0	0
129.46	2.9011087	0.0078552538	0.97507024	0.0024287599	0.22319355	8.4600231	2.8060716	0.0061831951	0.95091475	0.00059568415	0.25991749	8.7681552	2.7136594	0.0048627415	0.92722961	0.00014683817	0.10926842	8.9880503	2.6234641	0.0038136776	0.90391928	3.6172674e-005	0.045242231	9.1475148	2.5355003	0.0029797872	0.88099668	8.8728555e-006	0.021715741	9.2666506	0	0	0	0
129.47	2.9008878	0.0078522879	0.97501445	0.0024229355	0.22330597	8.4612396	2.8058558	0.0061814328	0.95085997	0.0005945087	0.25848325	8.7707626	2.7134937	0.0048622704	0.92718735	0.00014654589	0.10864449	8.9918492	2.623366	0.0038144036	0.90389413	3.6119251e-005	0.044997316	9.1518364	2.5354583	0.002981312	0.88098569	8.8680469e-006	0.021611326	9.2709947	0	0	0	0
129.48	2.9006657	0.0078493908	0.9749583	0.0024182151	0.22339593	8.4627556	2.8056109	0.0061793338	0.95079777	0.00059302738	0.25707355	8.7736047	2.7133005	0.0048615825	0.92713804	0.00014622337	0.10802673	8.9958069	2.6232414	0.0038149609	0.90386213	3.6056705e-005	0.044754538	9.156327	2.5353926	0.0029827189	0.88096857	8.8607587e-006	0.021507752	9.2755337	0	0	0	0
129.49	2.9004489	0.0078466828	0.97490347	0.0024145067	0.22345639	8.4644444	2.8053472	0.0061770263	0.95073076	0.00059151143	0.25567777	8.7766248	2.7130858	0.004860713	0.92708322	0.0001458541	0.10741412	8.9998915	2.6230968	0.003815389	0.90382498	3.5987639e-005	0.044513363	9.160944	2.535309	0.0029840348	0.8809468	8.8515818e-006	0.021404808	9.2802165	0	0	0	0
129.5	2.9002379	0.0078441985	0.97485009	0.0024117506	0.22348386	8.4662763	2.8050659	0.0061745544	0.95065928	0.00059001903	0.25429157	8.7798051	2.7128469	0.0048596396	0.92702219	0.000145466	0.10680712	9.0040923	2.6229287	0.00381566	0.90378174	3.5907801e-005	0.044274113	9.1656746	2.5352044	0.002985242	0.88091959	8.8401842e-006	0.021302596	9.2850303	0	0	0	0
129.51	2.9000356	0.0078419967	0.9747989	0.0024101405	0.22347276	8.4680368	2.8047677	0.0061719244	0.95058345	0.00058856683	0.25291456	8.7829457	2.7125847	0.0048583728	0.92695517	0.00014504164	0.10620532	9.0082144	2.6227372	0.0038157749	0.90373249	3.5823215e-005	0.044036719	9.1703239	2.5350785	0.0029863362	0.88088684	8.8263408e-006	0.021201125	9.2897783	0	0	0	0
129.52	2.8998423	0.0078400994	0.97474993	0.0024093468	0.22342302	8.4693692	2.8044583	0.0061692434	0.95050475	0.00058731088	0.25153755	8.7856927	2.7122988	0.0048569045	0.92688204	0.00014461754	0.10560875	9.0119225	2.6225211	0.003815719	0.90367687	3.572813e-005	0.043801335	9.1745507	2.5349305	0.0029873105	0.88084834	8.8101717e-006	0.021100419	9.2941157	0	0	0	0
129.53	2.899649	0.0078383217	0.97470098	0.0024086876	0.22335337	8.4703287	2.8041391	0.0061665397	0.95042352	0.0005862401	0.2501587	8.7880233	2.7119898	0.0048552494	0.92680301	0.00014420051	0.10501683	9.0151983	2.6222796	0.0038154856	0.9036147	3.5626477e-005	0.043567985	9.1783385	2.534759	0.0029881553	0.88080375	8.7915775e-006	0.021000517	9.2980249	0	0	0	0
129.54	2.8994642	0.0078368322	0.97465413	0.0024087399	0.2232484	8.4709176	2.8038123	0.0061638435	0.95034034	0.00058533233	0.24877632	8.7899634	2.7116606	0.0048534373	0.92671877	0.00014379969	0.10442862	9.0180716	2.6220145	0.003815086	0.90354643	3.5520747e-005	0.043336492	9.1817182	2.5345654	0.002988875	0.88075342	8.7708948e-006	0.020901374	9.3015344	0	0	0	0
129.55	2.8992897	0.007835674	0.9746099	0.0024095573	0.22310557	8.4704867	2.8034811	0.0061612021	0.950256	0.0005846111	0.24738734	8.7908484	2.7113141	0.004851498	0.92663007	0.00014342239	0.10384326	9.019887	2.6217279	0.0038145341	0.90347258	3.5413042e-005	0.043106663	9.1840372	2.5343512	0.002989476	0.88069772	8.7485001e-006	0.020802934	9.3039898	0	0	0	0
129.56	2.8991145	0.0078346215	0.97456546	0.0024102156	0.22294769	8.4679872	2.8031476	0.0061586669	0.95017103	0.00058411374	0.24598815	8.7895187	2.71095	0.0048494411	0.92653682	0.00014308174	0.10326037	9.0194877	2.6214178	0.0038138177	0.90339268	3.5304873e-005	0.042878592	9.184142	2.534114	0.0029899435	0.88063606	8.7245397e-006	0.02070527	9.3042375	0	0	0	0
129.57	2.8989371	0.0078336276	0.97452046	0.0024107566	0.22277805	8.463256	2.8028091	0.0061561978	0.95008476	0.00058373721	0.24458289	8.7855132	2.7105679	0.0048472724	0.92643894	0.00014276812	0.10267977	9.0163798	2.6210824	0.003812923	0.90330623	3.5200476e-005	0.042652389	9.1815403	2.5338511	0.0029902567	0.88056771	8.6992366e-006	0.020608492	9.3017867	0	0	0	0
129.58	2.8987581	0.0078326716	0.97447504	0.002411148	0.22260165	8.4572109	2.8024694	0.0061538062	0.94999817	0.00058344654	0.24317148	8.7799124	2.7101754	0.0048450475	0.92633836	0.00014249176	0.10210022	9.0116434	2.6207314	0.0038119196	0.90321571	3.5095207e-005	0.042427306	9.1773087	2.5335719	0.0029904719	0.88049511	8.6736632e-006	0.020512261	9.2977117	0	0	0	0
129.59	2.8985604	0.007831455	0.97442492	0.0024104597	0.2224446	8.4503446	2.8021245	0.0061515065	0.9499102	0.00058315192	0.24175267	8.7728328	2.7097675	0.0048427719	0.9262338	0.00014225725	0.10152076	9.0053669	2.620355	0.0038107524	0.90311862	3.50012e-005	0.042203659	9.1715442	2.5332655	0.0029905302	0.88041546	8.6472698e-006	0.020416808	9.2921123	0	0	0	0
129.6	2.8983413	0.0078299737	0.97436935	0.0024089874	0.22230256	8.44472	2.8017648	0.0061491778	0.94981845	0.00058279638	0.24033293	8.7665616	2.7093398	0.0048404259	0.92612412	0.00014203353	0.10094127	8.9997667	2.6199522	0.0038094491	0.90301469	3.490998e-005	0.041980729	9.1664374	2.5329308	0.0029904501	0.88032842	8.6210764e-006	0.020321806	9.2871765	0	0	0	0
129.61	2.8981154	0.0078285758	0.9743121	0.0024078615	0.22214145	8.4405842	2.801391	0.0061468659	0.94972309	0.00058239832	0.23890858	8.7615119	2.7088918	0.0048380296	0.92600919	0.00014183252	0.10036086	8.9952474	2.6195211	0.0038080075	0.90290344	3.4823698e-005	0.041758378	9.1623901	2.5325651	0.0029902219	0.8802333	8.5952325e-006	0.02022723	9.2833039	0	0	0	0
129.62	2.8978834	0.0078272473	0.97425326	0.0024070766	0.2219629	8.4378762	2.8010027	0.0061445364	0.94962403	0.00058197877	0.23748221	8.7576257	2.7084243	0.0048355717	0.92588925	0.00014162797	0.099780045	8.9917313	2.619064	0.0038064342	0.90278543	3.4743054e-005	0.041536592	9.1593262	2.532171	0.0029898554	0.88013079	8.5698636e-006	0.020133063	9.2804199	0	0	0	0
129.63	2.8976836	0.0078267503	0.97420256	0.0024089653	0.22169655	8.435375	2.8006072	0.0061422868	0.9495231	0.00058165324	0.23604857	8.7543024	2.7079422	0.0048331053	0.92576552	0.00014144466	0.099198174	8.9887383	2.6185859	0.0038047842	0.90266198	3.4663252e-005	0.041314907	9.1567407	2.5317518	0.0029893764	0.88002171	8.5449736e-006	0.020039137	9.2780075	0	0	0	0
129.64	2.8975011	0.0078267412	0.97415619	0.0024118626	0.22137997	8.4322358	2.8002133	0.0061402336	0.94942254	0.00058163549	0.23460114	8.7502139	2.7074473	0.0048306152	0.92563846	0.00014127779	0.098616292	8.9848585	2.6180865	0.003803013	0.90253297	3.4589223e-005	0.041094141	9.1532443	2.5313073	0.0029887536	0.87990606	8.5208128e-006	0.019945845	9.2746885	0	0	0	0
129.65	2.8973131	0.0078266828	0.97410844	0.0024139783	0.22106788	8.4280827	2.7998242	0.0061383812	0.94932318	0.00058182604	0.23314118	8.7450002	2.7069449	0.0048281336	0.92550944	0.00014115672	0.098034014	8.9797958	2.6175714	0.0038011536	0.90239989	3.4518251e-005	0.040874123	9.1485409	2.5308436	0.0029880171	0.87978537	8.4971107e-006	0.01985308	9.2701641	0	0	0	0
129.66	2.8971206	0.0078265812	0.97405956	0.002415591	0.22075845	8.4230142	2.7994373	0.0061366896	0.94922432	0.00058212209	0.23167426	8.7385946	2.7064369	0.0048257099	0.92537894	0.00014105426	0.097450595	8.9734307	2.6170414	0.0037992353	0.90226291	3.4456793e-005	0.040654541	9.1425001	2.5303587	0.0029871628	0.87965917	8.4747935e-006	0.019760823	9.2642997	0	0	0	0
