#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
131.41	2.8946303	0.0079283814	0.97342168	0.0025414014	0.19481847	8.2545561	2.793302	0.0062951857	0.94763691	0.0006512615	0.53528447	8.3976259	2.6947452	0.0049890988	0.9223323	0.00016777234	0.24379918	8.5164129	2.5984637	0.0039387866	0.89739198	4.3121901e-005	0.095322138	8.6149051	2.5048575	0.003098984	0.87293116	1.0994282e-005	0.041602488	8.694871	0	0	0	0
131.42	2.8945354	0.0079268032	0.97339771	0.0025389358	0.19489522	8.2547147	2.7932065	0.0062940203	0.94761281	0.00065032722	0.53173055	8.399416	2.6947298	0.0049894644	0.9223287	0.0001674599	0.24209663	8.5190982	2.5985489	0.0039405311	0.89741419	4.3068506e-005	0.094649684	8.617823	2.5049903	0.0031011531	0.87296553	1.0996029e-005	0.041321105	8.6977492	0	0	0	0
131.43	2.8943727	0.0079239316	0.97335661	0.0025324693	0.19507766	8.2551585	2.7930905	0.0062925873	0.94758345	0.00064911157	0.52823078	8.4011838	2.6946939	0.0049896167	0.92231986	0.00016713654	0.24041475	8.5217397	2.598614	0.0039421056	0.89743123	4.3006898e-005	0.09398553	8.6207171	2.5051098	0.0031032536	0.87299645	1.0994269e-005	0.041042625	8.7006142	0	0	0	0
131.44	2.894222	0.0079213174	0.97331852	0.0025276779	0.19522681	8.25589	2.7929523	0.006290848	0.94754846	0.00064759802	0.52479041	8.4031691	2.6946379	0.0049895519	0.92230584	0.00016677916	0.2387533	8.5245687	2.5986597	0.0039435135	0.89744329	4.2937436e-005	0.093329224	8.6238136	2.5052159	0.00310528	0.87302391	1.0989435e-005	0.040766966	8.7036924	0	0	0	0
131.45	2.8940806	0.0079189184	0.97328278	0.0025240369	0.19534846	8.2568625	2.7927979	0.0062888935	0.94750933	0.00064599478	0.52139161	8.4053568	2.6945627	0.0049892757	0.92228687	0.00016638481	0.23711117	8.5275735	2.598687	0.0039447596	0.89745061	4.2859435e-005	0.092680238	8.6270962	2.5053087	0.0031072281	0.87304794	1.0981812e-005	0.040493986	8.706966	0	0	0	0
131.46	2.8939435	0.0079166475	0.97324809	0.0025210639	0.19545029	8.2581462	2.7926286	0.0062867509	0.94746638	0.00064440269	0.51802922	8.4078271	2.6944658	0.0049887594	0.92226236	0.00016595317	0.23549045	8.5308337	2.5986931	0.0039458161	0.89745246	4.2771124e-005	0.092039477	8.630642	2.5053858	0.0031090784	0.87306793	1.0971031e-005	0.040224065	8.7105123	0	0	0	0
131.47	2.893807	0.0079144328	0.97321352	0.0025183873	0.1955398	8.2599786	2.7924474	0.0062844649	0.94742036	0.00064285852	0.51469487	8.4108455	2.6943492	0.0049880218	0.92223275	0.00016549666	0.23388904	8.5346189	2.598679	0.0039466881	0.8974491	4.2672995e-005	0.091406403	8.6347175	2.5054474	0.0031108271	0.87308389	1.0957246e-005	0.039957058	8.7145969	0	0	0	0
131.48	2.8936778	0.0079124121	0.9731808	0.0025164125	0.19560535	8.2625586	2.7922562	0.0062820687	0.94737177	0.00064139199	0.51138265	8.4146752	2.6942135	0.0049870725	0.92219826	0.00016502467	0.23230578	8.5391979	2.5986446	0.0039473735	0.89744051	4.2565599e-005	0.090780828	8.6395894	2.5054929	0.0031124673	0.87309571	1.0940493e-005	0.039692943	8.7194858	0	0	0	0
131.49	2.893554	0.0079105597	0.97314942	0.0025148937	0.19565043	8.2657893	2.7920585	0.0062796253	0.9473215	0.00064004407	0.50808209	8.4192831	2.69406	0.0049859284	0.92215918	0.00016455978	0.23073894	8.5445522	2.5985897	0.0039478666	0.89742661	4.2450526e-005	0.090162678	8.645237	2.5055217	0.0031139903	0.87310318	1.0920617e-005	0.039431742	8.7251563	0	0	0	0
131.5	2.8934321	0.007908782	0.97311852	0.0025135464	0.19568341	8.2696447	2.7918538	0.0062771093	0.94726944	0.00063881494	0.50479873	8.4246164	2.6938899	0.0049845929	0.92211579	0.00016407883	0.22918875	8.5506281	2.5985158	0.0039481764	0.89740779	4.2328567e-005	0.089551722	8.6516087	2.5055343	0.0031153937	0.8731065	1.0898256e-005	0.039173468	8.7315567	0	0	0	0
131.51	2.893311	0.0079070086	0.97308782	0.0025120473	0.19571312	8.274078	2.7916477	0.0062745706	0.94721698	0.00063767737	0.50152884	8.4306808	2.6937077	0.0049830945	0.92206932	0.00016360876	0.22765435	8.5574479	2.5984257	0.0039483032	0.89738481	4.2201781e-005	0.08894833	8.6587257	2.5055332	0.0031166731	0.87310625	1.0873307e-005	0.038918342	8.7387064	0	0	0	0
131.52	2.8931989	0.0079053444	0.97305936	0.0025107412	0.19573247	8.279037	2.7914446	0.0062720332	0.94716525	0.00063661365	0.49827316	8.4374711	2.6935183	0.0049814551	0.92202094	0.00016315733	0.22613571	8.5650187	2.598323	0.0039482528	0.89735856	4.2071931e-005	0.088352786	8.6665955	2.5055211	0.0031178266	0.87310316	1.0845962e-005	0.038666564	8.7466122	0	0	0	0
131.53	2.8930994	0.0079038496	0.97303409	0.0025098315	0.1957368	8.284474	2.791246	0.0062695075	0.94711464	0.00063562621	0.49503182	8.4449557	2.6933234	0.0049796896	0.92197115	0.00016272155	0.22463226	8.5733198	2.5982092	0.0039480323	0.89732946	4.1940212e-005	0.087764934	8.6752004	2.5054989	0.0031188519	0.87309747	1.0816631e-005	0.038418158	8.7552559	0	0	0	0
131.54	2.8929966	0.0079022341	0.97300797	0.0025082729	0.19575191	8.2903329	2.7910521	0.00626701	0.94706522	0.00063471972	0.49180054	8.4530332	2.6931243	0.004977822	0.92192024	0.00016230157	0.22314141	8.5822573	2.5980856	0.0039476616	0.89729781	4.1808142e-005	0.087183733	8.6844479	2.5054671	0.0031197582	0.8730893	1.0785725e-005	0.038172732	8.7645444	0	0	0	0
131.55	2.8928532	0.0078997851	0.9729716	0.0025039409	0.1958369	8.295969	2.7908547	0.0062644336	0.94701488	0.00063368985	0.48859707	8.4610026	2.6929174	0.004975833	0.92186731	0.00016189031	0.2216642	8.5911432	2.5979477	0.0039471101	0.89726243	4.1676731e-005	0.08660984	8.693657	2.5054206	0.0031205133	0.87307733	1.0753266e-005	0.037930677	8.7737971	0	0	0	0
131.56	2.892713	0.007897457	0.97293605	0.0025004041	0.19590366	8.2998308	2.7906469	0.0062617483	0.94696187	0.00063246632	0.48541927	8.4673182	2.692698	0.0049737259	0.92181116	0.00016149682	0.22019738	8.5984406	2.5977907	0.0039463798	0.89722212	4.1544059e-005	0.086041956	8.7012994	2.5053545	0.0031211125	0.87306025	1.0719646e-005	0.037691471	8.7814863	0	0	0	0
131.57	2.89258	0.0078953124	0.97290229	0.0024977453	0.19594711	8.3021525	2.7904292	0.0062589491	0.94690632	0.00063120901	0.48226603	8.4721095	2.6924662	0.0049714936	0.92175176	0.00016106484	0.21874132	8.6042751	2.5976171	0.0039454944	0.8971775	4.1413226e-005	0.085479211	8.7074996	2.5052704	0.0031215686	0.8730385	1.0685127e-005	0.037454792	8.7877385	0	0	0	0
131.58	2.8924536	0.0078933614	0.97287018	0.0024957285	0.19596767	8.302928	2.7902063	0.0062561246	0.94684943	0.00063000126	0.4791243	8.4752082	2.6922217	0.0049691383	0.92168911	0.00016064023	0.21729603	8.6084812	2.5974251	0.0039444355	0.89712811	4.1278144e-005	0.08492214	8.712103	2.5051664	0.0031218628	0.87301156	1.064979e-005	0.037220881	8.7924022	0	0	0	0
131.59	2.8923189	0.0078912517	0.97283599	0.0024932582	0.19599826	8.3026488	2.7899791	0.0062532415	0.94679142	0.00062876575	0.47600019	8.4771475	2.6919704	0.0049667033	0.92162468	0.00016019758	0.21585907	8.611545	2.5972221	0.0039432599	0.89707586	4.1145746e-005	0.084369297	8.7155786	2.5050497	0.0031220424	0.87298134	1.0613583e-005	0.036989081	8.7959455	0	0	0	0
131.6	2.89217	0.0078887554	0.97279822	0.0024895237	0.19606059	8.3011952	2.7897521	0.0062502883	0.94673345	0.0006274681	0.4729055	8.4775321	2.6917152	0.0049641614	0.92155921	0.00015975248	0.21443618	8.6130761	2.5970092	0.0039419247	0.89702103	4.1009775e-005	0.083823228	8.7175545	2.5049204	0.0031220615	0.87294783	1.0576626e-005	0.036760602	8.7980019	0	0	0	0
131.61	2.8920398	0.0078865166	0.97276513	0.0024867576	0.19609918	8.2987353	2.7895279	0.0062472971	0.94667617	0.00062611746	0.46983461	8.4766445	2.6914588	0.0049615392	0.92149342	0.00015931634	0.21302535	8.6133278	2.5967895	0.0039404574	0.89696442	4.0870602e-005	0.083283071	8.7182751	2.5047817	0.0031219439	0.87291187	1.0538936e-005	0.036535018	8.7988154	0	0	0	0
131.62	2.8919277	0.007884516	0.97273662	0.0024847683	0.19611563	8.295248	2.7893078	0.0062442681	0.94661993	0.00062483549	0.46678966	8.4743641	2.6912007	0.0049588154	0.92142716	0.00015885225	0.21162921	8.6121509	2.5965629	0.003938846	0.89690601	4.0730851e-005	0.082749453	8.7175903	2.5046325	0.0031216698	0.87287319	1.0500346e-005	0.036312694	8.7982397	0	0	0	0
131.63	2.8918066	0.0078823011	0.97270584	0.0024819855	0.19614973	8.2915916	2.7890896	0.006241229	0.94656413	0.0006235696	0.46375676	8.4716459	2.6909411	0.0049560389	0.92136049	0.00015838911	0.2102405	8.6105022	2.5963313	0.0039371508	0.89684629	4.058958e-005	0.082219389	8.7164433	2.5044763	0.0031213045	0.87283267	1.0461234e-005	0.036092139	8.7972108	0	0	0	0
131.64	2.8916493	0.0078793783	0.97266591	0.002477025	0.1962392	8.2889672	2.7888643	0.0062380723	0.94650653	0.0006221629	0.46075439	8.4694951	2.6906737	0.0049531608	0.92129179	0.00015791949	0.20886302	8.60933	2.5960866	0.0039353069	0.89678313	4.0445946e-005	0.081694656	8.7157798	2.5043032	0.0031207768	0.87278777	1.0421237e-005	0.035874287	8.7966784	0	0	0	0
131.65	2.8915004	0.0078766626	0.9726281	0.0024731439	0.19630299	8.2876125	2.7886301	0.006234804	0.94644664	0.00062060755	0.45777676	8.4684407	2.6903974	0.0049501928	0.92122076	0.00015745322	0.20749416	8.6091603	2.5958283	0.0039333346	0.89671646	4.0298558e-005	0.081174055	8.7161159	2.5041138	0.0031201089	0.87273858	1.0380492e-005	0.035658534	8.7971543	0	0	0	0
131.66	2.891362	0.0078742006	0.97259293	0.0024703414	0.1963363	8.2875304	2.7883867	0.0062314208	0.94638439	0.00061907121	0.45482386	8.4686121	2.6901095	0.004947104	0.92114675	0.00015694233	0.20613628	8.6101051	2.5955554	0.0039312244	0.89664595	4.0150018e-005	0.080657868	8.7175527	2.5039059	0.0031192851	0.87268458	1.033883e-005	0.035445059	8.7987394	0	0	0	0
131.67	2.8912177	0.0078716484	0.97255624	0.0024672429	0.19637299	8.2879858	2.7881399	0.006228	0.94632127	0.00061755312	0.45188312	8.4693033	2.6898151	0.00494394	0.92107102	0.00015642983	0.20478584	8.6115056	2.5952727	0.0039290154	0.8965729	3.99981e-005	0.080144992	8.7194337	2.5036858	0.0031183515	0.87262736	1.0296463e-005	0.035233235	8.8007736	0	0	0	0
131.68	2.8910689	0.0078689463	0.97251844	0.0024637432	0.19641869	8.2875315	2.7878914	0.006224498	0.94625769	0.00061600033	0.44896867	8.4690707	2.6895164	0.0049406806	0.92099418	0.00015590524	0.20344735	8.6119035	2.5949819	0.0039266832	0.89649771	3.9842584e-005	0.079637149	8.7202992	2.5034539	0.0031172767	0.87256706	1.0253142e-005	0.035023885	8.8018022	0	0	0	0
131.69	2.8909401	0.0078665294	0.97248568	0.0024612067	0.19643827	8.2852262	2.7876473	0.0062209715	0.94619523	0.00061446309	0.44607516	8.4669147	2.6892179	0.0049373439	0.92091736	0.00015538496	0.20212084	8.6103153	2.594687	0.0039242402	0.89642144	3.9682803e-005	0.079134492	8.7191674	2.5032142	0.0031160734	0.87250475	1.0208898e-005	0.03481703	8.8008442	0	0	0	0
131.7	2.8908292	0.0078643628	0.97245742	0.00245934	0.19643531	8.2812117	2.7874102	0.0062174527	0.94613452	0.00061305194	0.44319871	8.4628297	2.6889197	0.004933925	0.92084058	0.00015485397	0.20080709	8.6067351	2.5943882	0.0039216843	0.89634414	3.9521051e-005	0.078637187	8.716027	2.5029669	0.0031147361	0.87244039	1.0163599e-005	0.034612759	8.7978875	0	0	0	0
131.71	2.8907336	0.0078624469	0.97243304	0.0024581915	0.19641047	8.2763773	2.787178	0.0062139552	0.94607505	0.00061172518	0.44032974	8.4577807	2.6886221	0.0049304643	0.92076396	0.0001543224	0.19950026	8.6021482	2.5940875	0.0039190655	0.89626633	3.9358313e-005	0.078142891	8.7118689	2.5027153	0.0031133236	0.87237494	1.0117732e-005	0.034409935	8.7939175	0	0	0	0
131.72	2.890678	0.0078612473	0.97241877	0.0024590665	0.19632461	8.2705936	2.7869585	0.0062105679	0.94601881	0.00061062067	0.43746412	8.4515106	2.688327	0.0049269465	0.92068793	0.0001538105	0.19820469	8.5962558	2.5937839	0.0039163387	0.89618773	3.9193748e-005	0.077653841	8.7063818	2.5024568	0.0031117808	0.87230765	1.0070956e-005	0.034209629	8.7886233	0	0	0	0
131.73	2.8906401	0.0078603665	0.97240894	0.002460224	0.19621486	8.2646715	2.7867581	0.0062074102	0.94596737	0.00060986614	0.43458564	8.4447789	2.6880364	0.0049234054	0.92061304	0.00015334222	0.19691813	8.5898127	2.5934781	0.0039135136	0.89610853	3.9029837e-005	0.077169705	8.7003148	2.5021919	0.0031101139	0.87223869	1.00235e-005	0.034011713	8.7827494	0	0	0	0
131.74	2.8906078	0.0078595624	0.97240055	0.0024611738	0.19610064	8.2586741	2.7865705	0.0062043917	0.94591919	0.00060930523	0.43170604	8.437681	2.6877506	0.0049198542	0.92053934	0.00015289292	0.19563909	8.5829026	2.5931713	0.0039106108	0.89602903	3.8870472e-005	0.076689674	8.6937511	2.5019218	0.0031083401	0.87216833	9.9757287e-006	0.033815857	8.7763774	0	0	0	0
131.75	2.8905796	0.0078588299	0.97239323	0.0024617772	0.19598403	8.2526415	2.7864003	0.0062015979	0.94587545	0.00060890995	0.42881657	8.4302614	2.6874724	0.0049163317	0.92046758	0.00015251645	0.19436585	8.5755611	2.5928638	0.0039076308	0.89594934	3.8713901e-005	0.076213913	8.6867215	2.5016464	0.0031064546	0.87209659	9.9281489e-006	0.033622158	8.7695356	0	0	0	0
131.76	2.8905524	0.0078580977	0.97238613	0.0024620388	0.19587012	8.2466998	2.7862433	0.0061989681	0.94583504	0.00060858018	0.42592518	8.4226866	2.6872023	0.0049128543	0.92039787	0.00015218252	0.19309704	8.5679505	2.5925566	0.0039045901	0.89586969	3.8567979e-005	0.075741801	8.6793883	2.5013665	0.003104469	0.87202365	9.8805839e-006	0.033430395	8.7623849	0	0	0	0
131.77	2.8905242	0.0078573314	0.97237881	0.0024619344	0.19576122	8.2410165	2.7860966	0.0061964631	0.94579726	0.00060829551	0.42303542	8.4151799	2.6869395	0.0049094205	0.92033	0.00015188033	0.19183221	8.560303	2.5922505	0.003901507	0.89579029	3.8428407e-005	0.075272669	8.6719818	2.5010832	0.0031024006	0.87194979	9.8338381e-006	0.033240262	8.7551539	0	0	0	0
131.78	2.8904994	0.0078566139	0.97237236	0.0024617584	0.19565047	8.2356209	2.7859619	0.0061941046	0.94576252	0.00060803583	0.42014979	8.4077668	2.6866864	0.0049060528	0.92026458	0.00015161458	0.19057189	8.5526149	2.5919464	0.0038983791	0.89571136	3.8297967e-005	0.074807089	8.6644863	2.5007959	0.0031002319	0.87187486	9.7883212e-006	0.033052122	8.7478236	0	0	0	0
131.79	2.8904791	0.0078559648	0.97236705	0.0024616865	0.19553553	8.2304642	2.7858364	0.0061918546	0.94573015	0.00060777313	0.41727204	8.4004511	2.6864422	0.0049027519	0.92020147	0.00015137052	0.18931568	8.5449034	2.5916449	0.0038952222	0.89563309	3.8176402e-005	0.074344523	8.6569192	2.5005055	0.0030979779	0.87179911	9.7441306e-006	0.032865724	8.7404102	0	0	0	0
131.8	2.890476	0.00785561	0.97236611	0.0024622527	0.19540015	8.2256209	2.7857275	0.0061898028	0.94570199	0.00060759952	0.4143944	8.3933724	2.6862118	0.0048995501	0.92014185	0.00015116491	0.18806336	8.5373034	2.5913497	0.0038920497	0.89555643	3.8063812e-005	0.073885185	8.6494096	2.5002151	0.0030956437	0.87172334	9.7018099e-006	0.032681208	8.7330399	0	0	0	0
131.81	2.8904999	0.007855639	0.97237199	0.0024637445	0.19523951	8.2213775	2.7856397	0.0061879373	0.94567918	0.00060753754	0.41152464	8.3868586	2.6860003	0.0048964524	0.92008705	0.00015097955	0.18681747	8.5301555	2.5910673	0.0038888822	0.89548303	3.7959774e-005	0.073429599	8.6422939	2.499931	0.0030932451	0.87164916	9.6612785e-006	0.032498796	8.7260454	0	0	0	0
131.82	2.8905315	0.0078556875	0.9723798	0.0024647704	0.1950864	8.2177399	2.7855761	0.0061863121	0.94566256	0.0006076179	0.40865887	8.3809289	2.6858103	0.004893489	0.92003776	0.00015082838	0.18557747	8.5234844	2.5907994	0.0038857334	0.89541338	3.7865201e-005	0.072977778	8.635592	2.4996543	0.0030907857	0.87157692	9.6228563e-006	0.032318539	8.7194433	0	0	0	0
131.83	2.890563	0.007855641	0.97238763	0.0024653055	0.19494665	8.2145022	2.7855259	0.0061847982	0.94564936	0.00060770408	0.40580386	8.3754036	2.6856352	0.0048906217	0.91999229	0.00015069069	0.18434167	8.5171407	2.5905423	0.003882605	0.89534647	3.7777824e-005	0.072528446	8.629172	2.4993832	0.0030882876	0.87150608	9.5860133e-006	0.03213974	8.713107	0	0	0	0
131.84	2.8905508	0.0078546461	0.97238445	0.0024624889	0.1948942	8.2118211	2.7854906	0.0061834114	0.94563996	0.00060766936	0.4029662	8.3703927	2.6854797	0.0048879009	0.91995185	0.00015059523	0.18311034	8.5112177	2.5902986	0.003879511	0.89528303	3.7698346e-005	0.072082194	8.6231108	2.4991185	0.0030857413	0.87143692	9.5514636e-006	0.031962774	8.7071057	0	0	0	0
131.85	2.8905301	0.0078534695	0.97237912	0.0024595897	0.19485581	8.2094761	2.7854535	0.006181968	0.94563013	0.00060732132	0.40016249	8.3657682	2.6853354	0.0048852904	0.91991425	0.00015049943	0.18188299	8.5055912	2.5900626	0.0038764527	0.89522153	3.7626511e-005	0.07163801	8.617286	2.498855	0.0030831497	0.87136801	9.5191293e-006	0.031787166	8.701317	0	0	0	0
131.86	2.890515	0.0078524077	0.97237519	0.0024573806	0.19480596	8.2073807	2.7854154	0.0061804898	0.94562005	0.0006068577	0.39738731	8.3614972	2.6851991	0.00488276	0.91987871	0.00015038229	0.18066116	8.5002467	2.5898339	0.0038734376	0.8951619	3.7557187e-005	0.071195692	8.611681	2.4985926	0.0030805224	0.87129937	9.4887696e-006	0.031612764	8.6957223	0	0	0	0
131.87	2.8905104	0.0078515609	0.97237393	0.0024561304	0.19473694	8.2054809	2.7853775	0.0061790045	0.94561004	0.00060631275	0.39463445	8.3575202	2.6850707	0.0048803137	0.9198452	0.00015023902	0.17944357	8.4951444	2.589612	0.0038704643	0.89510398	3.7495833e-005	0.070754985	8.6062693	2.4983317	0.0030778683	0.87123108	9.4602606e-006	0.031439399	8.6902982	0	0	0	0
131.88	2.890521	0.007850985	0.97237651	0.0024558199	0.19464608	8.2037844	2.7853442	0.0061775513	0.94560122	0.00060577787	0.39189875	8.3538517	2.6849512	0.0048779368	0.91981396	0.0001500845	0.17823125	8.490314	2.5893985	0.0038675338	0.89504823	3.7436781e-005	0.070316083	8.6010839	2.4980748	0.0030751981	0.87116383	9.4331531e-006	0.031267062	8.6850785	0	0	0	0
131.89	2.8905537	0.0078506413	0.97238467	0.0024559839	0.19454384	8.2025317	2.7853302	0.006176208	0.9455973	0.00060537232	0.38918548	8.3507709	2.6848522	0.0048756547	0.91978801	0.00014992832	0.17702962	8.4860396	2.5892058	0.003864676	0.89499787	3.7375891e-005	0.069880757	8.596395	2.4978335	0.0030725273	0.8711006	9.4074135e-006	0.031096511	8.6803243	0	0	0	0
131.9	2.890606	0.0078503919	0.9723978	0.0024560792	0.19444594	8.2018276	2.7853428	0.0061750092	0.9456002	0.00060508308	0.38649874	8.3484041	2.6847817	0.0048734968	0.91976936	0.00014977704	0.1758406	8.4824621	2.5890414	0.0038619089	0.89495478	3.7316437e-005	0.069449927	8.5923453	2.4976148	0.0030698707	0.87104325	9.3829507e-006	0.03092812	8.6761753	0	0	0	0
131.91	2.8906684	0.0078501796	0.97241351	0.0024562141	0.19435097	8.201401	2.7853686	0.0061738512	0.94560645	0.00060480983	0.38383178	8.3464299	2.684727	0.0048714022	0.91975479	0.00014961845	0.17465903	8.4792709	2.5888932	0.0038591949	0.89491589	3.7258279e-005	0.069021608	8.5886515	2.4974095	0.0030672259	0.87098937	9.3590823e-006	0.030760917	8.6723634	0	0	0	0
131.92	2.8907415	0.0078499149	0.97243191	0.0024558093	0.19427306	8.2014741	2.7854223	0.006172854	0.94561982	0.00060459197	0.38119278	8.3451618	2.6847026	0.0048694486	0.91974801	0.00014949336	0.17349064	8.4767974	2.588775	0.0038565839	0.89488478	3.7200322e-005	0.068598131	8.5856224	2.4972293	0.0030646098	0.87094202	9.3362311e-006	0.030595923	8.6691781	0	0	0	0
131.93	2.8908168	0.0078495494	0.97245088	0.002454997	0.19420977	8.2018034	2.7854887	0.006171901	0.94563644	0.00060435903	0.37857407	8.3442613	2.6846946	0.0048675674	0.91974543	0.0001493692	0.17232966	8.4747036	2.5886736	0.0038540316	0.89485799	3.7144434e-005	0.06817725	8.582949	2.4970632	0.0030620134	0.87089836	9.3140004e-006	0.030432108	8.666329	0	0	0	0
131.94	2.8909044	0.007849211	0.97247296	0.0024542351	0.19415307	8.2024893	2.785574	0.0061710067	0.94565791	0.00060408483	0.37598808	8.3439162	2.6847117	0.0048657963	0.9197493	0.00014924807	0.17118042	8.4731921	2.5885983	0.0038515722	0.89483792	3.7091238e-005	0.067760436	8.5808238	2.4969196	0.0030594516	0.87086051	9.2926578e-006	0.030270105	8.6639981	0	0	0	0
131.95	2.8910058	0.0078489635	0.97249857	0.0024537275	0.19409671	8.2034674	2.7856767	0.0061701706	0.94568382	0.00060378619	0.37343157	8.3440582	2.6847514	0.0048641225	0.91975902	0.00014913309	0.1700423	8.4722051	2.588547	0.0038491995	0.89482409	3.7039273e-005	0.067347435	8.5791974	2.4967971	0.0030569272	0.87082817	9.2721312e-006	0.030109754	8.6621392	0	0	0	0
131.96	2.8911092	0.0078486256	0.97252467	0.0024527739	0.1940551	8.2046721	2.785795	0.006169405	0.94571371	0.00060351405	0.37089827	8.3445927	2.6848107	0.0048625357	0.91977376	0.00014901978	0.16891388	8.4716582	2.5885166	0.0038469064	0.89481568	3.6989799e-005	0.066937742	8.5779934	2.4966932	0.0030544406	0.87080067	9.2522617e-006	0.029950813	8.6606791	0	0	0	0
131.97	2.8911958	0.0078478833	0.97254655	0.0024505869	0.19405124	8.2060458	2.7859199	0.0061686215	0.94574532	0.00060314455	0.36839479	8.3454244	2.6848847	0.004861019	0.91979228	0.00014889714	0.16779447	8.4714556	2.5885032	0.0038446869	0.89481164	3.6942756e-005	0.066530921	8.5771209	2.4966044	0.0030519897	0.87077709	9.2330216e-006	0.029793066	8.6595292	0	0	0	0
131.98	2.8912844	0.0078471576	0.97256894	0.00244879	0.19404695	8.20749	2.7860468	0.0061677782	0.94577746	0.00060262192	0.36592705	8.3465113	2.6849711	0.0048595644	0.91981402	0.00014876708	0.16668528	8.4715689	2.5885057	0.003842546	0.89481174	3.6895293e-005	0.066127183	8.5765551	2.4965301	0.0030495805	0.87075726	9.2145085e-006	0.029636535	8.6586629	0	0	0	0
131.99	2.891378	0.0078465311	0.97259263	0.0024474021	0.19403604	8.208972	2.7861781	0.0061669356	0.94581073	0.00060208403	0.36348393	8.3477961	2.6850679	0.0048581603	0.91983844	0.00014863232	0.16558531	8.4719473	2.5885222	0.0038404738	0.89481543	3.6847261e-005	0.065726243	8.5762521	2.4964688	0.0030472124	0.8707408	9.1964998e-006	0.02948107	8.6580406	0	0	0	0
132	2.8914748	0.0078459584	0.97261712	0.0024462918	0.19402117	8.21048	2.7863104	0.0061660629	0.94584428	0.00060154426	0.36105994	8.3492068	2.6851706	0.0048567779	0.91986438	0.00014847367	0.16449187	8.4724934	2.5885475	0.0038384467	0.89482144	3.6800046e-005	0.0653271	8.5761165	2.4964159	0.0030448716	0.87072654	9.1787667e-006	0.02932629	8.6575742	0	0	0	0
132.01	2.8915766	0.0078454928	0.9726429	0.0024455082	0.1940001	8.2120288	2.7864491	0.0061652111	0.9458795	0.00060104377	0.35866608	8.3508487	2.6852856	0.0048554435	0.91989353	0.00014831841	0.16341187	8.4733757	2.5885908	0.0038365052	0.89483209	3.6749281e-005	0.06493203	8.5763257	2.4963811	0.0030425935	0.87071699	9.1612887e-006	0.029172962	8.6574308	0	0	0	0
132.02	2.8916823	0.0078451061	0.97266966	0.0024449735	0.19397405	8.213597	2.7865913	0.0061643708	0.94591561	0.00060057058	0.35628943	8.3526134	2.6854075	0.0048541372	0.91992447	0.00014815894	0.16233945	8.4744386	2.5886442	0.0038346116	0.89484536	3.6698465e-005	0.064539312	8.5767246	2.4963566	0.0030403514	0.87071012	9.1437982e-006	0.029020484	8.6574677	0	0	0	0
132.03	2.8917911	0.0078447837	0.9726972	0.002444646	0.1939441	8.215184	2.7867365	0.0061635391	0.9459525	0.00060012071	0.35392902	8.3544909	2.6855358	0.0048528575	0.91995705	0.00014799395	0.16127403	8.4756677	2.5887068	0.0038327625	0.89486104	3.6647663e-005	0.064148767	8.5772984	2.4963417	0.0030381424	0.87070572	9.1264354e-006	0.028868795	8.6576709	0	0	0	0
132.04	2.8918988	0.0078444377	0.97272448	0.0024442104	0.19391893	8.2168172	2.7868864	0.0061627197	0.94599062	0.00059970806	0.35159496	8.3565407	2.6856743	0.0048516204	0.91999229	0.00014781784	0.16021992	8.4771575	2.5887845	0.0038309842	0.89488062	3.6596648e-005	0.063761789	8.5781519	2.4963423	0.0030359884	0.87070539	9.1099066e-006	0.028718403	8.6581428	0	0	0	0
132.05	2.891994	0.0078438041	0.97274863	0.002442631	0.19392231	8.2185538	2.7870437	0.0061619454	0.94603063	0.00059932854	0.34927769	8.3587445	2.6858221	0.0048504091	0.92002993	0.00014766264	0.15917501	8.478877	2.5888748	0.0038292523	0.89490348	3.6543901e-005	0.063377925	8.579257	2.4963572	0.0030338829	0.87070874	9.0927132e-006	0.028569071	8.6588594	0	0	0	0
