#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
137.79	0.64860923	0.38936397	0.1634006	0.65532186	0.39180858	0.16404194	0.66260798	0.39445115	0.16473328	0.67093204	0.39745651	0.16551708	0.68055264	0.40091213	0.16641514
137.8	0.64792168	0.38911302	0.16333466	0.65455842	0.39153104	0.16396922	0.6617755	0.39414979	0.16465454	0.66997914	0.39711319	0.16542768	0.67944647	0.40051576	0.1663123
137.81	0.64726967	0.38887497	0.1632721	0.65380496	0.39125701	0.16389739	0.66095079	0.39385111	0.16457648	0.6690393	0.39677442	0.16533942	0.67835718	0.40012522	0.16621094
137.82	0.64669344	0.3886645	0.16321677	0.65306424	0.3909875	0.16382673	0.66013423	0.39355524	0.16449913	0.66811225	0.39644008	0.16525229	0.67728468	0.39974047	0.16611103
137.83	0.64618937	0.38848032	0.16316834	0.65235855	0.3907306	0.16375935	0.65933097	0.39326403	0.16442296	0.66720084	0.39611117	0.16516654	0.67623355	0.39936311	0.166013
137.84	0.64571124	0.38830557	0.16312239	0.65166598	0.39047838	0.16369318	0.65853753	0.39297625	0.16434767	0.666302	0.39578664	0.1650819	0.67519786	0.39899108	0.16591631
137.85	0.64524016	0.38813335	0.16307708	0.65099434	0.3902337	0.16362897	0.65775589	0.39269262	0.16427345	0.66541495	0.39546621	0.1649983	0.67417717	0.39862424	0.16582094
137.86	0.64477845	0.38796451	0.16303267	0.65034736	0.38999791	0.16356708	0.65698738	0.39241365	0.16420042	0.66453931	0.39514975	0.16491571	0.6731711	0.39826246	0.16572684
137.87	0.64437675	0.38781758	0.162994	0.64972323	0.38977036	0.16350734	0.65623395	0.39214002	0.16412877	0.66367704	0.39483796	0.16483431	0.6721812	0.39790629	0.16563417
137.88	0.64398642	0.38767477	0.16295642	0.64912842	0.3895534	0.16345036	0.65549892	0.39187294	0.16405881	0.66282988	0.39453146	0.16475426	0.67120869	0.39755614	0.16554302
137.89	0.64358866	0.3875292	0.1629181	0.64855377	0.38934374	0.16339528	0.65477939	0.39161138	0.16399027	0.66199521	0.39422934	0.16467533	0.67024995	0.39721078	0.16545309
137.9	0.64320915	0.38739029	0.16288153	0.64799806	0.38914092	0.16334199	0.65407556	0.39135544	0.16392319	0.66117328	0.3939317	0.16459754	0.66930488	0.39687017	0.16536437
137.91	0.64287826	0.38726914	0.16284963	0.64746135	0.38894497	0.1632905	0.65338768	0.3911052	0.16385759	0.66036437	0.39363865	0.16452093	0.66837339	0.39653428	0.16527684
137.92	0.6426278	0.38717743	0.16282548	0.64695462	0.38875991	0.16324185	0.65272048	0.39086237	0.16379391	0.65957204	0.39335144	0.16444583	0.66745862	0.39620422	0.1651908
137.93	0.64246215	0.38711676	0.1628095	0.64648222	0.38858733	0.16319648	0.6520737	0.39062688	0.16373214	0.65879545	0.39306981	0.16437215	0.66655913	0.3958795	0.16510612
137.94	0.64232002	0.38706471	0.16279579	0.64604192	0.38842643	0.16315417	0.6514464	0.3903984	0.16367219	0.65803327	0.39279329	0.16429979	0.66567321	0.39555952	0.16502264
137.95	0.64218651	0.3870158	0.16278291	0.64563138	0.38827638	0.16311471	0.65083779	0.39017666	0.163614	0.65728482	0.39252165	0.16422869	0.66479989	0.39524395	0.1649403
137.96	0.64199953	0.38694731	0.16276487	0.64525207	0.38813771	0.16307823	0.65025531	0.38996435	0.16355827	0.65655508	0.39225666	0.16415931	0.66394326	0.39493424	0.16485945
137.97	0.64162325	0.38680944	0.16272855	0.64488239	0.38800253	0.16304267	0.6496949	0.38976003	0.16350462	0.65584201	0.39199763	0.16409147	0.66310107	0.39462961	0.1647799
137.98	0.64125197	0.38667337	0.1626927	0.6445082	0.38786566	0.16300666	0.64915722	0.38956391	0.16345312	0.6551493	0.39174587	0.16402552	0.66227646	0.39433117	0.16470194
137.99	0.64092179	0.38655235	0.16266081	0.64414462	0.38773265	0.16297165	0.64863939	0.38937498	0.16340349	0.65447519	0.39150077	0.16396129	0.66146804	0.39403845	0.16462544
138	0.64062206	0.38644246	0.16263185	0.64377812	0.38759855	0.16293635	0.64813136	0.38918958	0.16335478	0.65381316	0.39126001	0.16389818	0.66066988	0.39374935	0.16454988
138.01	0.64068811	0.38646668	0.16263823	0.64343784	0.38747401	0.16290357	0.64764347	0.38901147	0.16330798	0.65317274	0.39102699	0.16383708	0.65989144	0.39346724	0.16447611
138.02	0.64094499	0.38656085	0.16266305	0.6431642	0.38737384	0.1628772	0.64717636	0.3888409	0.16326315	0.65255006	0.39080034	0.16377764	0.65912934	0.39319093	0.16440384
138.03	0.64116738	0.38664237	0.16268453	0.64293479	0.38728984	0.16285508	0.64673211	0.38867863	0.16322049	0.65194758	0.39058096	0.16372009	0.65838507	0.39292095	0.1643332
138.04	0.64137397	0.38671809	0.16270448	0.64275449	0.38722382	0.1628377	0.64631101	0.38852478	0.16318004	0.65135938	0.39036671	0.16366388	0.65765402	0.39265567	0.16426378
138.05	0.64132166	0.38669892	0.16269943	0.64260688	0.38716977	0.16282346	0.6459206	0.3883821	0.16314252	0.65079339	0.39016048	0.16360976	0.65694172	0.39239708	0.16419608
138.06	0.64111354	0.38662264	0.16267933	0.64244974	0.38711222	0.16280831	0.64555425	0.38824819	0.1631073	0.65024751	0.38996152	0.16355753	0.65624618	0.39214447	0.16412993
138.07	0.64093318	0.38655653	0.16266191	0.64230307	0.3870585	0.16279416	0.64521503	0.38812417	0.16307467	0.64972366	0.38977051	0.16350738	0.65556914	0.39189847	0.1640655
138.08	0.64077175	0.38649734	0.16264631	0.64214542	0.38700075	0.16277895	0.64489445	0.38800694	0.16304383	0.64922015	0.38958687	0.16345915	0.65490887	0.39165848	0.16400262
138.09	0.64097068	0.38657027	0.16266553	0.64200856	0.38695062	0.16276574	0.64459058	0.3878958	0.16301459	0.64873755	0.38941081	0.1634129	0.65426854	0.39142564	0.1639416
138.1	0.64128225	0.38668447	0.16269563	0.64191424	0.38691606	0.16275664	0.64430766	0.3877923	0.16298735	0.64827526	0.3892421	0.16336858	0.65364559	0.39119904	0.1638822
138.11	0.64155676	0.38678507	0.16272213	0.64186603	0.3868984	0.16275199	0.6440502	0.38769811	0.16296256	0.64783608	0.38908179	0.16332646	0.65304353	0.39097995	0.16382475
138.12	0.64179702	0.38687311	0.16274533	0.64184643	0.38689122	0.16275009	0.64381435	0.3876118	0.16293984	0.64741553	0.38892824	0.1632861	0.65245826	0.39076691	0.16376887
138.13	0.64199758	0.38694659	0.16276468	0.64185156	0.38689309	0.16275059	0.64360189	0.38753405	0.16291938	0.64701513	0.38878201	0.16324767	0.65189107	0.39056038	0.1637147
138.14	0.64215925	0.38700582	0.16278028	0.64187517	0.38690175	0.16275287	0.64341268	0.38746479	0.16290115	0.64663521	0.38864323	0.16321118	0.65134217	0.39036044	0.16366224
138.15	0.64230425	0.38705893	0.16279427	0.6419142	0.38691605	0.16275664	0.64325068	0.38740549	0.16288553	0.64628057	0.38851365	0.16317711	0.6508159	0.39016868	0.16361191
138.16	0.64243636	0.38710732	0.16280702	0.6419577	0.38693198	0.16276083	0.64310774	0.38735316	0.16287176	0.64594674	0.38839166	0.16314503	0.65030852	0.38998375	0.16356337
138.17	0.64258276	0.38716093	0.16282114	0.64202067	0.38695505	0.16276691	0.64298929	0.3873098	0.16286034	0.64563488	0.38827766	0.16311505	0.64982096	0.38980599	0.16351669
138.18	0.64275147	0.38722272	0.16283741	0.64209143	0.38698097	0.16277374	0.64288958	0.38727329	0.16285072	0.64534486	0.38817164	0.16308716	0.64935382	0.38963563	0.16347196
138.19	0.64291191	0.38728146	0.16285288	0.64216816	0.38700908	0.16278114	0.64280753	0.38724324	0.16284281	0.64507616	0.38807339	0.16306131	0.64890723	0.38947272	0.16342917
138.2	0.64305012	0.38733207	0.1628662	0.64225716	0.38704168	0.16278973	0.64274734	0.38722121	0.16283701	0.64483291	0.38798443	0.16303791	0.64848493	0.38931862	0.16338868
138.21	0.64315271	0.38736963	0.16287609	0.64234921	0.3870754	0.16279861	0.64269668	0.38720265	0.16283212	0.64460133	0.38789973	0.16301562	0.64807405	0.38916866	0.16334929
138.22	0.64308877	0.38734622	0.16286993	0.64243675	0.38710746	0.16280705	0.64266353	0.38719052	0.16282893	0.64439389	0.38782385	0.16299565	0.64768797	0.38902772	0.16331225
138.23	0.64298173	0.38730703	0.16285961	0.64249834	0.38713002	0.16281299	0.6426429	0.38718296	0.16282694	0.64420756	0.38775568	0.16297771	0.6473238	0.38889474	0.1632773
138.24	0.64288794	0.38727269	0.16285057	0.6425399	0.38714524	0.162817	0.64263334	0.38717946	0.16282602	0.64404158	0.38769495	0.16296173	0.64697959	0.38876903	0.16324425
138.25	0.64282644	0.38725017	0.16284464	0.64257766	0.38715907	0.16282065	0.64262266	0.38717555	0.16282498	0.64388668	0.38763827	0.16294681	0.64665378	0.38865001	0.16321296
138.26	0.64280317	0.38724165	0.16284239	0.64260359	0.38716856	0.16282315	0.64261891	0.38717417	0.16282462	0.64375012	0.3875883	0.16293366	0.64634815	0.38853835	0.1631836
138.27	0.64277901	0.3872328	0.16284006	0.64262155	0.38717514	0.16282488	0.64261202	0.38717165	0.16282396	0.64362178	0.38754133	0.16292129	0.6460591	0.38843272	0.16315583
138.28	0.64276814	0.38722882	0.16283901	0.6426448	0.38718365	0.16282712	0.64261681	0.3871734	0.16282442	0.64351425	0.38750197	0.16291093	0.64579175	0.38833501	0.16313013
138.29	0.64275332	0.38722339	0.16283759	0.64265359	0.38718687	0.16282797	0.64262296	0.38717566	0.16282501	0.64342343	0.38746873	0.16290218	0.64554399	0.38824444	0.16310631
138.3	0.64256903	0.38715591	0.16281981	0.64265699	0.38718812	0.1628283	0.64262647	0.38717694	0.16282535	0.64333767	0.38743734	0.16289392	0.64531136	0.38815939	0.16308394
138.31	0.64233786	0.38707124	0.16279751	0.64263347	0.38717951	0.16282603	0.6426282	0.38717758	0.16282552	0.64326196	0.38740962	0.16288662	0.64509603	0.38808065	0.16306322
138.32	0.64213285	0.38699615	0.16277773	0.64258437	0.38716153	0.16282129	0.64262731	0.38717725	0.16282543	0.64319608	0.3873855	0.16288027	0.64489632	0.38800762	0.16304401
138.33	0.64194146	0.38692603	0.16275927	0.64253289	0.38714267	0.16281633	0.64261895	0.38717419	0.16282463	0.64313159	0.3873619	0.16287405	0.64470751	0.38793857	0.16302584
138.34	0.64165826	0.38682227	0.16273193	0.64245324	0.3871135	0.16280864	0.64260623	0.38716953	0.1628234	0.64307661	0.38734177	0.16286876	0.64453554	0.38787567	0.16300929
138.35	0.64125879	0.38667588	0.16269336	0.64234408	0.38707352	0.16279811	0.64258398	0.38716138	0.16282126	0.64302502	0.38732288	0.16286378	0.64437592	0.38781728	0.16299392
138.36	0.6409112	0.38654846	0.16265978	0.64220517	0.38702264	0.16278471	0.64255011	0.38714898	0.16281799	0.642976	0.38730493	0.16285906	0.64422918	0.38776359	0.16297979
138.37	0.6405986	0.38643386	0.16262958	0.64204905	0.38696545	0.16276965	0.64250333	0.38713185	0.16281348	0.64292771	0.38728725	0.1628544	0.64409335	0.3877139	0.16296672
138.38	0.64030249	0.38632528	0.16260096	0.64187871	0.38690304	0.16275321	0.64244806	0.3871116	0.16280814	0.64287966	0.38726966	0.16284977	0.64396338	0.38766634	0.1629542
138.39	0.64004533	0.38623096	0.1625761	0.641693	0.386835	0.16273528	0.64237409	0.38708451	0.16280101	0.64282893	0.38725108	0.16284488	0.64384597	0.38762338	0.16294289
138.4	0.63981313	0.38614579	0.16255364	0.64150482	0.38676604	0.16271712	0.64229005	0.38705373	0.1627929	0.64277516	0.38723139	0.16283969	0.64373362	0.38758226	0.16293207
138.41	0.63960651	0.38606999	0.16253366	0.64131412	0.38669616	0.1626987	0.64219568	0.38701916	0.1627838	0.64271829	0.38721057	0.16283421	0.64362645	0.38754304	0.16292174
138.42	0.63930233	0.38595839	0.16250423	0.64111089	0.38662167	0.16267908	0.64209242	0.38698134	0.16277383	0.64265801	0.38718849	0.16282839	0.64352567	0.38750615	0.16291203
138.43	0.63889254	0.385808	0.16246457	0.64089377	0.38654208	0.1626581	0.64197513	0.38693837	0.16276252	0.64259081	0.38716388	0.16282191	0.64342895	0.38747075	0.16290271
138.44	0.63853361	0.38567624	0.16242981	0.64065346	0.38645397	0.16263488	0.64184488	0.38689065	0.16274994	0.64251733	0.38713698	0.16281483	0.64333513	0.38743641	0.16289367
138.45	0.63821095	0.38555778	0.16239856	0.64041424	0.38636626	0.16261176	0.64170656	0.38683997	0.16273659	0.64243789	0.38710788	0.16280716	0.64324295	0.38740266	0.16288479
138.46	0.63783072	0.38541814	0.16236172	0.64015817	0.38627235	0.16258701	0.64155359	0.38678392	0.16272183	0.64235135	0.38707618	0.16279882	0.64315177	0.38736929	0.162876
138.47	0.63721706	0.38519273	0.16230223	0.63987028	0.38616676	0.16255917	0.64138767	0.38672311	0.16270581	0.64225687	0.38704158	0.1627897	0.6430607	0.38733594	0.16286722
138.48	0.63666142	0.38498854	0.16224834	0.63956171	0.38605356	0.16252932	0.64121024	0.38665808	0.16268867	0.64215374	0.3870038	0.16277975	0.64296884	0.38730231	0.16285837
138.49	0.63617144	0.38480843	0.16220078	0.63921869	0.38592769	0.16249613	0.64101152	0.38658524	0.16266948	0.64204039	0.38696228	0.16276881	0.6428749	0.38726791	0.16284931
138.5	0.63572529	0.38464438	0.16215746	0.63886641	0.3857984	0.16246203	0.64079905	0.38650735	0.16264895	0.64191796	0.38691742	0.162757	0.64277848	0.38723261	0.16284001
138.51	0.63531821	0.38449467	0.16211792	0.63850768	0.38566672	0.1624273	0.64057325	0.38642457	0.16262713	0.64178629	0.38686918	0.16274429	0.64267915	0.38719624	0.16283043
138.52	0.63494734	0.38435824	0.16208188	0.63814522	0.38553364	0.16239219	0.64033378	0.38633675	0.16260399	0.64164466	0.38681729	0.16273062	0.64257626	0.38715855	0.16282051
138.53	0.63462813	0.38424078	0.16205085	0.63778535	0.38540148	0.16235732	0.64007753	0.38624277	0.16257921	0.64148836	0.38676001	0.16271553	0.64246699	0.38711854	0.16280997
138.54	0.63434367	0.3841361	0.16202319	0.63743181	0.38527162	0.16232305	0.63981211	0.38614542	0.16255354	0.64132212	0.38669909	0.16269948	0.64235266	0.38707666	0.16279894
138.55	0.63409316	0.38404389	0.16199882	0.63708644	0.38514473	0.16228956	0.63953868	0.3860451	0.1625271	0.64114608	0.38663457	0.16268247	0.64223296	0.38703282	0.16278739
138.56	0.63387914	0.38396511	0.161978	0.63675259	0.38502205	0.16225718	0.63925796	0.3859421	0.16249993	0.64095936	0.38656612	0.16266444	0.64210685	0.38698662	0.16277523
138.57	0.63369156	0.38389604	0.16195974	0.63643684	0.384906	0.16222654	0.63897163	0.38583702	0.16247222	0.64075984	0.38649298	0.16264516	0.64197184	0.38693716	0.1627622
138.58	0.6335148	0.38383096	0.16194254	0.63613371	0.38479456	0.16219712	0.63868342	0.38573123	0.16244432	0.64055212	0.38641682	0.16262509	0.64183027	0.38688529	0.16274853
138.59	0.63334591	0.38376876	0.1619261	0.63584296	0.38468766	0.16216889	0.6383943	0.38562509	0.16241632	0.64033669	0.38633782	0.16260427	0.64168206	0.38683099	0.16273423
138.6	0.63318205	0.38370842	0.16191015	0.63556618	0.38458588	0.16214201	0.63810561	0.3855191	0.16238836	0.640113	0.38625578	0.16258264	0.64152597	0.38677379	0.16271916
138.61	0.63304083	0.3836564	0.16189639	0.63530488	0.38448977	0.16211662	0.63781955	0.38541404	0.16236064	0.63988134	0.38617081	0.16256024	0.64136079	0.38671326	0.16270321
138.62	0.63291054	0.38360841	0.16188371	0.63504936	0.38439577	0.16209179	0.63753546	0.3853097	0.1623331	0.63964581	0.38608441	0.16253746	0.64119042	0.38665082	0.16268676
138.63	0.63266562	0.38351818	0.16185985	0.63481332	0.38430893	0.16206885	0.63725697	0.38520739	0.1623061	0.63940437	0.38599583	0.1625141	0.64101176	0.38658533	0.1626695
138.64	0.6321834	0.38334049	0.16181286	0.63455304	0.38421315	0.16204355	0.63698103	0.385106	0.16227934	0.63915917	0.38590585	0.16249037	0.64082585	0.38651718	0.16265154
138.65	0.63176025	0.38318453	0.1617716	0.63428005	0.38411269	0.162017	0.63670757	0.38500551	0.16225281	0.63891045	0.38581457	0.1624663	0.64063343	0.38644663	0.16263295
138.66	0.63138554	0.38304638	0.16173505	0.63398785	0.38400512	0.16198857	0.6364315	0.38490403	0.16222602	0.63865907	0.3857223	0.16244196	0.640434	0.38637351	0.16261367
138.67	0.63093123	0.38287885	0.16169073	0.63368715	0.38389442	0.16195932	0.636154	0.38480202	0.16219909	0.6384058	0.38562932	0.16241744	0.64023071	0.38629896	0.16259402
138.68	0.63022883	0.38261974	0.16162215	0.63335727	0.38377295	0.16192721	0.63587281	0.38469864	0.16217179	0.63814943	0.38553519	0.1623926	0.6400213	0.38622215	0.16257378
138.69	0.62957185	0.38237728	0.16155796	0.63298278	0.38363502	0.16189074	0.6355831	0.3845921	0.16214365	0.63788948	0.38543973	0.16236741	0.63980608	0.38614321	0.16255296
138.7	0.62898658	0.3821612	0.16150074	0.63258531	0.38348859	0.16185202	0.63528255	0.38448155	0.16211445	0.63762572	0.38534285	0.16234185	0.63958571	0.38606236	0.16253165
138.71	0.62839272	0.38194188	0.16144265	0.6321701	0.38333559	0.16181156	0.63497294	0.38436766	0.16208437	0.6373588	0.3852448	0.16231597	0.63936174	0.38598018	0.16250998
138.72	0.62767201	0.3816756	0.16137211	0.63173058	0.38317359	0.16176871	0.63465033	0.38424896	0.16205301	0.63708617	0.38514463	0.16228954	0.63913247	0.38589606	0.16248779
138.73	0.62698014	0.38141986	0.16130433	0.63125278	0.38299743	0.1617221	0.63431133	0.3841242	0.16202004	0.63680683	0.38504198	0.16226244	0.63889773	0.3858099	0.16246507
138.74	0.62635903	0.38119019	0.16124345	0.63076796	0.38281863	0.16167479	0.63396049	0.38399505	0.16198591	0.63652074	0.38493684	0.16223468	0.63865823	0.38572199	0.16244188
138.75	0.62569898	0.38094602	0.1611787	0.63026287	0.3826323	0.16162548	0.6335916	0.38385924	0.16195002	0.63622696	0.38482884	0.16220617	0.63841339	0.38563211	0.16241817
138.76	0.62480748	0.38061608	0.16109118	0.62972832	0.38243504	0.16157326	0.63320728	0.38371771	0.1619126	0.63592452	0.38471765	0.16217681	0.638163	0.38554017	0.16239392
138.77	0.6239817	0.38031029	0.16101004	0.62915852	0.38222469	0.16151756	0.63280513	0.38356958	0.16187344	0.63561158	0.38460257	0.16214642	0.63790608	0.38544582	0.16236902
138.78	0.62324957	0.38003903	0.16093804	0.62856408	0.38200517	0.16145942	0.63238084	0.38341325	0.1618321	0.63528711	0.38448323	0.1621149	0.63764192	0.3853488	0.16234342
138.79	0.62262195	0.37980642	0.16087628	0.62796278	0.38178303	0.16140057	0.6319402	0.38325085	0.16178914	0.63495231	0.38436006	0.16208236	0.63737149	0.38524946	0.1623172
138.8	0.62210753	0.37961571	0.16082564	0.62736328	0.3815615	0.16134187	0.63148518	0.38308312	0.16174477	0.6346073	0.38423312	0.16204882	0.63709483	0.38514782	0.16229038
138.81	0.62172068	0.37947224	0.16078753	0.62678235	0.38134673	0.16128495	0.63101366	0.38290925	0.16169877	0.63424805	0.38410091	0.16201389	0.63680913	0.38504283	0.16226267
138.82	0.62137192	0.37934287	0.16075316	0.62622911	0.38114214	0.16123071	0.63053305	0.38273198	0.16165186	0.63387713	0.38396437	0.1619778	0.63651547	0.3849349	0.16223417
138.83	0.62103116	0.37921643	0.16071957	0.62568656	0.38094143	0.16117748	0.63004339	0.38255131	0.16160404	0.63349329	0.38382304	0.16194045	0.63621192	0.38482332	0.16220471
138.84	0.6205316	0.37903103	0.1606703	0.62517016	0.38075033	0.1611268	0.62955103	0.3823696	0.16155593	0.63309776	0.38367737	0.16190194	0.63589993	0.38470861	0.16217442
138.85	0.61998222	0.37882707	0.16061608	0.62464003	0.38055408	0.16107474	0.62905438	0.38218624	0.16150738	0.63269173	0.3835278	0.16186239	0.6355778	0.38459015	0.16214314
138.86	0.61949579	0.37864643	0.16056806	0.62412589	0.38036369	0.16102422	0.62855759	0.38200278	0.16145879	0.63227553	0.38337444	0.16182183	0.63524602	0.38446811	0.1621109
138.87	0.61905618	0.37848312	0.16052463	0.62360802	0.38017186	0.1609733	0.62805674	0.38181776	0.16140977	0.63185119	0.38321804	0.16178047	0.63490498	0.38434265	0.16207776
138.88	0.61858607	0.37830844	0.16047817	0.62309832	0.379983	0.16092317	0.62755532	0.38163248	0.16136068	0.63141973	0.38305899	0.16173839	0.63455592	0.38421421	0.16204383
138.89	0.61803515	0.37810366	0.16042369	0.62258963	0.37979446	0.16087311	0.62705331	0.38144692	0.1613115	0.63098025	0.38289693	0.16169551	0.63419701	0.38408212	0.16200892
138.9	0.61753033	0.37791596	0.16037375	0.62207272	0.3796028	0.16082221	0.62654975	0.38126072	0.16126215	0.63053397	0.38273232	0.16165195	0.63382882	0.38394658	0.1619731
138.91	0.6170791	0.37774813	0.16032909	0.62157145	0.37941688	0.16077283	0.62604753	0.38107497	0.1612129	0.63008173	0.38256546	0.16160778	0.63345267	0.38380808	0.16193649
138.92	0.61672433	0.37761615	0.16029395	0.62107305	0.37923197	0.1607237	0.62554444	0.38088884	0.16116354	0.62962425	0.38239662	0.16156309	0.63306744	0.3836662	0.16189898
138.93	0.61660785	0.37757281	0.16028242	0.62060187	0.37905712	0.16067723	0.62504213	0.38070294	0.16111423	0.62916223	0.38222606	0.16151792	0.63267496	0.38352162	0.16186076
138.94	0.6165442	0.37754912	0.16027611	0.62017981	0.37890043	0.16063558	0.62454754	0.38051983	0.16106565	0.62869614	0.38205395	0.16147234	0.63227391	0.38337385	0.16182168
138.95	0.6164878	0.37752814	0.16027052	0.61979411	0.37875721	0.16059751	0.62406332	0.38034051	0.16101806	0.62822758	0.38188087	0.16142649	0.6318655	0.38322332	0.16178186
138.96	0.61645486	0.37751588	0.16026726	0.6194369	0.37862456	0.16056224	0.62358789	0.38016441	0.16097133	0.62775802	0.38170739	0.16138053	0.63145282	0.38307119	0.16174162
138.97	0.61654362	0.37754891	0.16027605	0.61912271	0.37850784	0.16053121	0.62312894	0.37999435	0.16092618	0.62728889	0.381534	0.16133458	0.6310332	0.38291646	0.16170068
138.98	0.61671045	0.37761098	0.16029258	0.6188599	0.3784102	0.16050524	0.62268872	0.37983119	0.16088286	0.62682192	0.38136137	0.16128883	0.63060842	0.38275978	0.16165922
138.99	0.61685398	0.37766438	0.16030679	0.61864502	0.37833035	0.160484	0.62227214	0.37967674	0.16084185	0.62635988	0.3811905	0.16124353	0.63017906	0.38260137	0.16161729
139	0.6168627	0.37766763	0.16030766	0.61845304	0.378259	0.16046502	0.62187334	0.37952886	0.16080257	0.62590218	0.3810212	0.16119864	0.62974719	0.382442	0.1615751
139.01	0.61646027	0.37751789	0.1602678	0.61825714	0.37818619	0.16044565	0.62149902	0.37939002	0.16076569	0.62545315	0.38085506	0.16115458	0.62931285	0.38228167	0.16153265
139.02	0.61609439	0.37738172	0.16023154	0.61805333	0.37811042	0.16042549	0.62114723	0.3792595	0.16073101	0.62501393	0.3806925	0.16111146	0.62887758	0.38212096	0.16149009
139.03	0.61575744	0.37725629	0.16019814	0.61782576	0.37802582	0.16040298	0.62080515	0.37913256	0.16069728	0.62458354	0.38053317	0.16106919	0.62844238	0.38196023	0.16144752
139.04	0.61551228	0.37716501	0.16017383	0.61759231	0.37793901	0.16037988	0.62047756	0.37901097	0.16066497	0.624165	0.38037818	0.16102806	0.62800864	0.38179999	0.16140506
139.05	0.61534681	0.3771034	0.16015742	0.61736186	0.3778533	0.16035708	0.62015812	0.37889238	0.16063345	0.6237547	0.38022621	0.16098773	0.6275767	0.38164038	0.16136277
139.06	0.61521304	0.37705358	0.16014415	0.61714422	0.37777235	0.16033553	0.61985062	0.37877821	0.16060309	0.6233563	0.3800786	0.16094855	0.62714822	0.381482	0.1613208
139.07	0.61509468	0.3770095	0.16013241	0.61693721	0.37769535	0.16031504	0.61955439	0.37866819	0.16057384	0.62296951	0.37993526	0.16091049	0.62672419	0.38132522	0.16127924
139.08	0.61498161	0.37696738	0.16012119	0.61672796	0.3776175	0.16029431	0.61926304	0.37855997	0.16054507	0.62258922	0.3797943	0.16087307	0.62630286	0.38116942	0.16123794
139.09	0.61491371	0.37694209	0.16011445	0.6165432	0.37754875	0.16027601	0.61898652	0.37845724	0.16051775	0.62222307	0.37965854	0.16083701	0.62588905	0.38101634	0.16119735
139.1	0.61486942	0.37692559	0.16011005	0.61636844	0.37748372	0.1602587	0.61871737	0.37835723	0.16049115	0.62186404	0.3795254	0.16080165	0.62547924	0.38086471	0.16115714
139.11	0.61485852	0.37692153	0.16010897	0.61620708	0.37742367	0.16024271	0.61845857	0.37826105	0.16046557	0.62151501	0.37939595	0.16076726	0.62507511	0.38071514	0.16111746
139.12	0.61483534	0.3769129	0.16010667	0.61606154	0.3773695	0.16022828	0.61821189	0.37816937	0.16044118	0.62117616	0.37927024	0.16073386	0.62467749	0.38056795	0.16107842
139.13	0.61510889	0.37701479	0.16013382	0.61594377	0.37732565	0.16021661	0.61797642	0.37808183	0.16041789	0.62084875	0.37914874	0.16070158	0.62428742	0.38042352	0.16104009
139.14	0.61552607	0.37717015	0.1601752	0.61588577	0.37730406	0.16021086	0.61775871	0.37800088	0.16039635	0.62053224	0.37903127	0.16067036	0.62390486	0.38028183	0.16100249
139.15	0.61589151	0.3773062	0.16021143	0.61586433	0.37729608	0.16020874	0.61755901	0.37792662	0.16037659	0.62022847	0.3789185	0.16064039	0.62353066	0.3801432	0.1609657
139.16	0.61622965	0.37743207	0.16024495	0.61588384	0.37730335	0.16021067	0.61737819	0.37785938	0.16035869	0.61993372	0.37880907	0.1606113	0.62316279	0.3800069	0.16092951
139.17	0.61648792	0.37752818	0.16027053	0.61593841	0.37732366	0.16021608	0.61722567	0.37780265	0.1603436	0.6196561	0.37870597	0.16058389	0.6228058	0.37987458	0.16089438
139.18	0.61668205	0.37760042	0.16028977	0.61600816	0.37734962	0.16022299	0.61709407	0.3777537	0.16033057	0.6193919	0.37860784	0.1605578	0.62245738	0.37974542	0.16086009
139.19	0.616842	0.37765993	0.16030561	0.61608843	0.3773795	0.16023095	0.61698262	0.37771224	0.16031953	0.61914167	0.37851488	0.16053308	0.62211795	0.37961957	0.16082666
139.2	0.6169802	0.37771134	0.16031929	0.61617496	0.37741171	0.16023952	0.6168904	0.37767794	0.1603104	0.61890591	0.37842729	0.16050978	0.62178795	0.37949719	0.16079416
139.21	0.61701001	0.37772243	0.16032225	0.61626316	0.37744454	0.16024827	0.61682025	0.37765184	0.16030345	0.61868894	0.37834667	0.16048834	0.62147053	0.37937945	0.16076288
139.22	0.6169159	0.37768742	0.16031293	0.6163386	0.37747261	0.16025574	0.6167645	0.37763109	0.16029793	0.61848682	0.37827156	0.16046836	0.62116359	0.37926557	0.16073262
139.23	0.61681141	0.37764855	0.16030258	0.61638987	0.37749169	0.16026082	0.61672226	0.37761538	0.16029375	0.6183021	0.3782029	0.1604501	0.62086952	0.37915645	0.16070363
139.24	0.61672127	0.37761501	0.16029365	0.61643048	0.37750681	0.16026484	0.61669108	0.37760378	0.16029066	0.61813444	0.37814058	0.16043352	0.62058933	0.37905246	0.16067599
139.25	0.61664591	0.37758697	0.16028619	0.61645825	0.37751714	0.1602676	0.61666528	0.37759418	0.16028811	0.61798038	0.3780833	0.16041828	0.62032076	0.37895277	0.16064949
