#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
2.94	2.4897659	0.88577147	0.26916357	2.5916948	0.90789143	0.27306728	2.8919277	0.97122176	0.28397168	3.1898583	1.0316684	0.29402708	3.2729435	1.0481427	0.29671145
2.95	2.4995133	0.88790127	0.26954165	2.5755747	0.90441508	0.27245711	2.8386467	0.96016828	0.28209628	3.1318707	1.0200733	0.29212335	3.2524553	1.0440947	0.29605398
2.96	2.5089525	0.88996089	0.26990684	2.5635047	0.90180708	0.27199858	2.7920797	0.95044704	0.2804378	3.0755514	1.0087384	0.29025145	3.225737	1.0388021	0.29519236
2.97	2.5220083	0.89280472	0.27041032	2.5555568	0.9000871	0.27169578	2.7521044	0.94205144	0.27899786	3.0219337	0.99787245	0.28844585	3.1938746	1.0324685	0.29415802
2.98	2.5328581	0.89516373	0.27082731	2.5510418	0.89910913	0.27152347	2.7184076	0.93493782	0.27777225	2.9716477	0.98761348	0.28673093	3.1584453	1.0253967	0.29299879
2.99	2.5419973	0.897148	0.27117763	2.5488121	0.89862594	0.27143831	2.6896856	0.92884965	0.27671957	2.9247952	0.97799931	0.28511546	3.1209078	1.0178733	0.29176097
3	2.5496185	0.89880064	0.27146909	2.548362	0.89852838	0.27142111	2.6657349	0.92375404	0.27583566	2.8817653	0.96911812	0.28361545	3.0822262	1.0100845	0.29047415
3.01	2.5560664	0.9001974	0.2717152	2.5491602	0.89870137	0.2714516	2.6459384	0.91952913	0.2751008	2.8425862	0.96098825	0.28223581	3.043238	1.002197	0.28916552
3.02	2.5614746	0.90136791	0.27192129	2.5508078	0.89905844	0.27151454	2.6297021	0.91605531	0.27449526	2.8071927	0.95360814	0.28097801	3.004716	0.9943669	0.2878609
3.03	2.565966	0.90233929	0.27209221	2.5529903	0.89953125	0.27159786	2.6166209	0.91325047	0.2740054	2.7755584	0.94698157	0.27984408	2.9672345	0.98671139	0.28657987
3.04	2.5696948	0.90314525	0.27223395	2.5555268	0.90008061	0.27169464	2.6060587	0.91098204	0.27360867	2.7473423	0.94104787	0.27882521	2.9311824	0.97931462	0.28533717
3.05	2.5720798	0.90366052	0.27232454	2.5581298	0.90064413	0.27179388	2.5978359	0.90921354	0.27329899	2.7225384	0.93581197	0.27792318	2.896987	0.97226591	0.28414802
3.06	2.573821	0.90403658	0.27239063	2.5606312	0.90118545	0.27188918	2.5913325	0.90781341	0.2730536	2.7006383	0.9311749	0.27712217	2.8647096	0.96558532	0.28301689
3.07	2.5752548	0.9043462	0.27244503	2.5629872	0.90169513	0.27197888	2.5864268	0.90675631	0.27286818	2.6816949	0.92715173	0.27642537	2.8347073	0.95934871	0.28195688
3.08	2.5764654	0.90460755	0.27249095	2.5651573	0.90216444	0.27206146	2.5826206	0.90593568	0.27272417	2.6651153	0.92362244	0.27581287	2.8067721	0.95352104	0.28096326
3.09	2.5770583	0.90473552	0.27251343	2.5671383	0.90259274	0.2721368	2.5798996	0.90534869	0.27262112	2.650979	0.92060621	0.27528834	2.7812447	0.94817509	0.28004867
3.1	2.5773666	0.90480207	0.27252512	2.5688516	0.90296305	0.27220192	2.5778744	0.90491168	0.27254437	2.6386931	0.9179803	0.27483102	2.7577224	0.94323416	0.27920113
3.11	2.5776246	0.90485776	0.2725349	2.5703173	0.90327976	0.2722576	2.576513	0.90461782	0.27249275	2.6283751	0.91577109	0.27444566	2.7365458	0.93877104	0.2784333
3.12	2.5778508	0.90490659	0.27254348	2.5715729	0.90355103	0.27230529	2.5755513	0.90441021	0.27245628	2.6194705	0.91386215	0.27411233	2.7171971	0.934683	0.27772846
3.13	2.5754485	0.904388	0.27245238	2.5725027	0.90375188	0.2723406	2.5749758	0.90428596	0.27243445	2.6120222	0.91226339	0.27383286	2.6999074	0.93102008	0.27709542
3.14	2.5717859	0.90359703	0.27231338	2.5727094	0.90379652	0.27234844	2.5745855	0.90420168	0.27241964	2.6057546	0.91091674	0.27359725	2.6844265	0.9277329	0.27652618
3.15	2.5687476	0.90294055	0.27219796	2.5722646	0.90370044	0.27233156	2.5742261	0.90412408	0.27240601	2.6004964	0.90978604	0.27339928	2.6706428	0.92480005	0.27601739
3.16	2.566188	0.90238731	0.27210066	2.5714524	0.90352499	0.27230072	2.5738745	0.90404815	0.27239266	2.5960127	0.90882121	0.27323026	2.6583192	0.92217329	0.275561
3.17	2.5634723	0.90180006	0.27199735	2.5703739	0.90329198	0.27225975	2.5733271	0.90392993	0.27237189	2.5922729	0.90801597	0.27308911	2.6474721	0.91985725	0.27515799
3.18	2.5585364	0.90073214	0.27180937	2.5688192	0.90295605	0.27220069	2.5727142	0.90379756	0.27234862	2.5890235	0.90731598	0.27296637	2.6378359	0.91779689	0.27479904
3.19	2.5542195	0.89979749	0.27164476	2.5667002	0.90249804	0.27212014	2.5718746	0.90361619	0.27231675	2.5862207	0.90671191	0.2728604	2.6293704	0.91598441	0.27448291
3.2	2.5505976	0.89901288	0.27150651	2.5643077	0.90198074	0.27202914	2.5708067	0.90338551	0.2722762	2.5837143	0.90617153	0.27276557	2.6218519	0.91437293	0.27420156
3.21	2.5458328	0.89798003	0.27132442	2.5616945	0.90141551	0.27192967	2.5694953	0.90310216	0.27222638	2.5814328	0.90567947	0.2726792	2.6152139	0.9129487	0.27395269
3.22	2.5382912	0.89634379	0.27103572	2.5583263	0.90068667	0.27180137	2.5679607	0.90277049	0.27216806	2.5792865	0.90521642	0.27259789	2.6093371	0.91168665	0.27373198
3.23	2.5320577	0.89498994	0.27079663	2.5544723	0.89985225	0.27165441	2.5659678	0.9023397	0.27209229	2.5772202	0.90477049	0.27251957	2.6041109	0.91056339	0.2735354
3.24	2.5268487	0.89385766	0.27059652	2.5502746	0.89894287	0.27149417	2.5636768	0.90184428	0.27200513	2.5751356	0.90432045	0.27244051	2.599412	0.90955274	0.27335842
3.25	2.5220359	0.89281071	0.27041138	2.5459623	0.8980081	0.27132936	2.5610576	0.90127771	0.27190542	2.5729893	0.90385696	0.27235906	2.5951468	0.9086348	0.27319759
3.26	2.516894	0.89169138	0.27021331	2.541529	0.89704648	0.27115973	2.5581482	0.90064811	0.27179458	2.5707397	0.90337101	0.27227365	2.5912264	0.90779058	0.2730496
3.27	2.5125892	0.89075358	0.27004726	2.5370756	0.89607986	0.27098912	2.5549805	0.8999623	0.2716738	2.5683531	0.9028553	0.27218297	2.587581	0.90700512	0.27291184
3.28	2.5089789	0.88996664	0.26990786	2.5326539	0.89511951	0.27081952	2.5515967	0.89922936	0.27154466	2.5658254	0.90230891	0.27208687	2.5841301	0.90626121	0.27278131
3.29	2.5057622	0.88926508	0.26978351	2.5284495	0.89420572	0.27065805	2.5480668	0.89846436	0.27140982	2.5631297	0.90172596	0.27198431	2.58083	0.90554943	0.27265636
3.3	2.501104	0.88824862	0.26960328	2.5243315	0.89331021	0.27049973	2.5444284	0.89767547	0.2712707	2.5603034	0.90111454	0.2718767	2.5776139	0.90485545	0.2725345
3.31	2.496217	0.88718144	0.26941393	2.5200478	0.89237805	0.27033484	2.5407046	0.8968676	0.27112817	2.5573224	0.90046937	0.27176311	2.5744537	0.90417322	0.27241464
3.32	2.4921679	0.8862966	0.26925684	2.5157284	0.8914375	0.27016836	2.5368573	0.89603244	0.27098074	2.5542143	0.89979637	0.27164457	2.5713122	0.90349469	0.27229539
3.33	2.4886652	0.88553077	0.26912081	2.5115245	0.89052156	0.27000617	2.5329725	0.89518871	0.27083174	2.5509549	0.8990903	0.27152016	2.5681739	0.90281658	0.27217616
3.34	2.4814965	0.8839621	0.26884199	2.5071771	0.88957374	0.26983823	2.5290281	0.89433153	0.27068029	2.5476244	0.89836847	0.27139291	2.5649991	0.90213025	0.27205544
3.35	2.4741315	0.88234871	0.26855495	2.5022657	0.88850217	0.26964825	2.5249668	0.8934484	0.27052416	2.5441644	0.89761821	0.2712606	2.5617909	0.90143637	0.27193335
3.36	2.4679846	0.88100075	0.26831492	2.4970597	0.88736549	0.26944659	2.5207319	0.89252693	0.27036118	2.540592	0.89684316	0.27112385	2.5585321	0.9007312	0.27180921
3.37	2.4628677	0.87987772	0.26811479	2.4917947	0.886215	0.26924234	2.51633	0.89156854	0.27019156	2.5368939	0.8960404	0.27098215	2.5552104	0.90001207	0.27168256
3.38	2.4572379	0.87864111	0.26789427	2.4865606	0.88507043	0.26903902	2.5117987	0.89058132	0.27001675	2.5330755	0.8952111	0.2708357	2.5518206	0.89927788	0.27155321
3.39	2.4497902	0.87700355	0.267602	2.4810491	0.88386414	0.26882457	2.50713	0.88956346	0.26983641	2.5291247	0.89435253	0.270684	2.5483469	0.8985251	0.27142053
3.4	2.4436602	0.87565428	0.26736096	2.4753251	0.88261027	0.2686015	2.5022946	0.88850847	0.26964936	2.5250384	0.89346395	0.27052691	2.5447808	0.89775189	0.27128418
3.41	2.4385251	0.87452305	0.26715873	2.469645	0.88136497	0.26837979	2.4973231	0.88742301	0.2694568	2.520819	0.8925459	0.27036453	2.5411193	0.89695758	0.27114404
3.42	2.4321715	0.87312216	0.2669081	2.4640287	0.88013262	0.26816023	2.4922454	0.88631355	0.26925985	2.5164727	0.89159963	0.27019707	2.5373599	0.8961416	0.27100002
3.43	2.4246902	0.8714708	0.26661239	2.4580994	0.87883042	0.26792804	2.487066	0.88518098	0.26905866	2.5119911	0.89062326	0.27002418	2.5334881	0.89530073	0.27085153
3.44	2.4184676	0.87009583	0.26636594	2.4520566	0.87750204	0.267691	2.4817279	0.88401275	0.26885099	2.507383	0.88961861	0.26984618	2.5295036	0.89443487	0.27069855
3.45	2.4132382	0.86893932	0.2661585	2.4460646	0.87618365	0.26745555	2.4762955	0.88282292	0.26863934	2.5026507	0.88858618	0.26966314	2.5254093	0.89354462	0.27054118
3.46	2.4082116	0.86782676	0.2659588	2.4402559	0.87490446	0.26722694	2.4707861	0.88161526	0.26842437	2.497799	0.88752698	0.26947525	2.5212028	0.89262943	0.27037931
3.47	2.399486	0.86589334	0.26561144	2.4342429	0.87357902	0.26698986	2.4652183	0.88039374	0.26820676	2.4928324	0.88644184	0.26928263	2.516877	0.89168767	0.27021265
3.48	2.3920704	0.86424819	0.26531555	2.4278562	0.87216986	0.26673761	2.4595382	0.87914651	0.26798442	2.4877656	0.88533401	0.26908585	2.5124404	0.89072116	0.27004152
3.49	2.3859248	0.86288326	0.26506983	2.4214425	0.87075329	0.2664838	2.4537538	0.87787523	0.26775761	2.4825818	0.88419966	0.26888423	2.5078857	0.88972822	0.2698656
3.5	2.3806087	0.86170157	0.26485695	2.4151411	0.86936028	0.26623403	2.4478771	0.87658259	0.26752682	2.4773011	0.88304328	0.26867856	2.5032304	0.88871272	0.26968559
3.51	2.3734414	0.86010679	0.2645694	2.4088618	0.86797072	0.26598465	2.4419413	0.87527574	0.26729331	2.4719191	0.88186372	0.26846861	2.4984598	0.88767129	0.26950086
3.52	2.366831	0.85863426	0.26430363	2.4024864	0.86655847	0.26573098	2.435956	0.87395675	0.26705744	2.4664391	0.88066166	0.26825451	2.49358	0.88660524	0.26931164
3.53	2.3613106	0.85740336	0.2640813	2.3961873	0.86516174	0.26547989	2.4298882	0.87261832	0.26681791	2.4608739	0.87943988	0.26803673	2.4885962	0.88551566	0.26911812
3.54	2.3564296	0.85631417	0.26388443	2.3900612	0.86380211	0.26523527	2.4238123	0.8712769	0.26657765	2.4552329	0.87820045	0.26781565	2.4835162	0.88440423	0.2689206
3.55	2.349679	0.85480635	0.26361167	2.3839682	0.8624485	0.26499153	2.417742	0.86993544	0.26633719	2.4495217	0.87694449	0.26759146	2.4783392	0.8832707	0.26871902
3.56	2.3436846	0.85346601	0.26336899	2.3778561	0.86108928	0.26474657	2.4116782	0.86859409	0.26609654	2.4437531	0.87567474	0.26736462	2.4730679	0.88211554	0.26851344
3.57	2.3386324	0.85233541	0.26316414	2.3718542	0.85975334	0.26450562	2.4056031	0.86724904	0.26585505	2.4379383	0.87439371	0.2671356	2.4677184	0.88094236	0.26830452
3.58	2.3343995	0.85138745	0.26299227	2.366059	0.85846221	0.26427257	2.39956	0.8659098	0.2656144	2.4320925	0.87310473	0.26690498	2.4622937	0.8797517	0.26809233
3.59	2.3272293	0.84978016	0.26270063	2.3603153	0.85718137	0.26404119	2.3935816	0.86458363	0.26537591	2.4262218	0.87180906	0.26667299	2.4567962	0.87854407	0.26787696
3.6	2.3198733	0.84812925	0.26240077	2.3543329	0.85584602	0.26379977	2.3876227	0.86326052	0.26513777	2.4203397	0.87050966	0.26644014	2.4512405	0.87732258	0.26765897
3.61	2.3137244	0.84674776	0.26214961	2.3481918	0.8544739	0.26355149	2.3816455	0.8619321	0.26489849	2.4144477	0.86920687	0.2662065	2.4456334	0.87608874	0.2674386
3.62	2.3085914	0.84559344	0.26193959	2.3421402	0.85312044	0.26330638	2.375655	0.86059944	0.26465824	2.4085442	0.86790032	0.265972	2.4399815	0.87484393	0.2672161
3.63	2.3023732	0.84419384	0.26168475	2.3362251	0.85179638	0.26306642	2.3696678	0.85926639	0.26441775	2.402631	0.86659054	0.26573675	2.4342952	0.87359055	0.26699193
3.64	2.293554	0.84220624	0.26132246	2.3299522	0.85039069	0.26281143	2.3637	0.85793627	0.26417758	2.396705	0.86527662	0.26550055	2.4285719	0.87232782	0.26676589
3.65	2.2861826	0.84054276	0.2610189	2.3234015	0.84892126	0.26254465	2.3576153	0.85657878	0.26393226	2.3907755	0.86396066	0.2652638	2.4228191	0.87105745	0.26653832
3.66	2.2799785	0.83914117	0.2607629	2.3168288	0.84744534	0.26227645	2.3514706	0.8552066	0.26368408	2.38482	0.86263775	0.26502561	2.4170392	0.86977999	0.2663093
3.67	2.2739579	0.83777973	0.26051403	2.310374	0.84599446	0.26201258	2.345276	0.85382201	0.26343347	2.3788345	0.86130698	0.26478583	2.4112337	0.86849578	0.26607891
3.68	2.2654191	0.83584639	0.26016024	2.3037506	0.84450399	0.26174125	2.3390313	0.85242472	0.26318033	2.3728136	0.85996699	0.26454418	2.4053984	0.86720371	0.26584691
3.69	2.2583494	0.83424353	0.25986658	2.2969498	0.84297184	0.26146205	2.3327055	0.85100777	0.26292338	2.3667517	0.85861651	0.26430042	2.3995318	0.86590348	0.26561325
3.7	2.2523899	0.83289097	0.25961857	2.2901895	0.84144717	0.26118397	2.3263176	0.84957552	0.26266345	2.360648	0.85725547	0.26405456	2.393635	0.86459538	0.26537801
3.71	2.2458089	0.8313959	0.2593442	2.2835777	0.83995455	0.26091151	2.3198866	0.84813225	0.26240132	2.3545014	0.85588365	0.26380657	2.3877086	0.86327963	0.26514122
3.72	2.2344835	0.82881867	0.25887057	2.2764992	0.83835444	0.2606191	2.3133958	0.84667381	0.26213615	2.3483035	0.85449882	0.26355599	2.3817412	0.86195333	0.26490231
3.73	2.2248801	0.82662974	0.25846774	2.2688992	0.83663452	0.26030449	2.3067743	0.8451845	0.26186514	2.3420549	0.85310134	0.26330292	2.3757386	0.86061803	0.26466159
3.74	2.2168198	0.82478977	0.25812871	2.2611272	0.83487342	0.259982	2.2999816	0.843655	0.26158656	2.3357321	0.85168584	0.26304636	2.3696947	0.85927226	0.2644188
3.75	2.2097549	0.82317502	0.25783085	2.2534112	0.83312288	0.25966111	2.2930426	0.84209091	0.26130142	2.3293269	0.8502505	0.26278599	2.3636062	0.85791532	0.26417379
3.76	2.2022794	0.82146424	0.25751495	2.2457584	0.83138439	0.25934209	2.285985	0.84049824	0.26101079	2.3228456	0.84879655	0.26252201	2.3574634	0.85654493	0.26392615
3.77	2.1957594	0.81997021	0.25723878	2.2382077	0.82966671	0.25902651	2.2788517	0.83888639	0.26071633	2.316249	0.84731505	0.26225276	2.351255	0.8551584	0.26367536
3.78	2.1903053	0.81871913	0.25700731	2.2309791	0.82802017	0.25872366	2.2716791	0.83726365	0.26041957	2.3095636	0.84581184	0.2619793	2.3449761	0.85375463	0.26342122
3.79	2.1854973	0.81761554	0.25680302	2.2239716	0.82642262	0.25842962	2.2645096	0.83564026	0.26012248	2.3028283	0.84429629	0.26170341	2.3386515	0.85233966	0.2631649
3.8	2.1788444	0.81608674	0.25651974	2.2173148	0.82490301	0.25814961	2.2574136	0.83403133	0.2598277	2.296022	0.84276279	0.26142396	2.3322469	0.85090509	0.26290477
3.81	2.1719437	0.81449912	0.25622527	2.2106018	0.82336874	0.25786661	2.2503933	0.8324376	0.25953541	2.2891822	0.84121998	0.26114253	2.3257789	0.84945478	0.26264155
3.82	2.1662479	0.81318715	0.25598169	2.2039566	0.8218481	0.25758584	2.2434368	0.83085634	0.25924509	2.2823225	0.83967077	0.26085964	2.319249	0.84798891	0.26237524
3.83	2.1612242	0.81202915	0.25576656	2.1974561	0.82035925	0.25731073	2.2365458	0.82928853	0.25895701	2.2754606	0.83811966	0.26057619	2.3126807	0.84651314	0.26210694
3.84	2.1545076	0.81047917	0.25547834	2.1911704	0.81891782	0.25704411	2.2297391	0.82773795	0.25867179	2.2686043	0.83656789	0.26029232	2.3060652	0.84502505	0.26183613
3.85	2.1481246	0.80900444	0.25520384	2.1848042	0.81745631	0.25677352	2.2230212	0.82620576	0.25838968	2.2617729	0.83501994	0.26000887	2.2994185	0.84352824	0.26156348
3.86	2.1427786	0.80776802	0.2549735	2.1785274	0.81601373	0.25650618	2.2163715	0.82468738	0.25810983	2.2549728	0.83347727	0.2597261	2.2927501	0.84202485	0.26128936
3.87	2.138192	0.80670641	0.2547756	2.1724368	0.81461261	0.25624633	2.2097922	0.82318358	0.25783244	2.2482038	0.83194016	0.25944411	2.2860697	0.84051734	0.26101427
3.88	2.132364	0.80535615	0.25452368	2.1665946	0.81326717	0.25599657	2.2033247	0.82170363	0.25755918	2.2414824	0.83041204	0.2591635	2.2793844	0.83900696	0.26073839
3.89	2.1243573	0.80349884	0.2541768	2.1605124	0.81186497	0.25573604	2.1969451	0.82024213	0.25728907	2.234817	0.82889489	0.25888463	2.2727045	0.8374961	0.26046215
3.9	2.1177822	0.80197145	0.25389121	2.1542021	0.81040843	0.25546514	2.1906026	0.81878736	0.25701994	2.2282135	0.82738994	0.25860771	2.2660389	0.8359866	0.26018588
3.91	2.1120959	0.8006493	0.25364379	2.1479656	0.80896754	0.25519694	2.1842749	0.8173346	0.25675095	2.2216439	0.82589128	0.25833172	2.2593917	0.83447984	0.25990988
3.92	2.1067419	0.79940324	0.25341044	2.141837	0.80755017	0.2549329	2.1779693	0.81588548	0.25648242	2.2151247	0.82440262	0.25805733	2.2527649	0.83297617	0.25963421
3.93	2.100013	0.79783541	0.25311654	2.135705	0.80613038	0.25466815	2.1716905	0.81444083	0.25621445	2.2086598	0.82292458	0.25778464	2.2461662	0.8314771	0.25935911
3.94	2.0941183	0.7964603	0.25285851	2.1295793	0.80471042	0.25440311	2.1654942	0.81301351	0.25594944	2.202224	0.82145149	0.25751259	2.2395998	0.82998361	0.25908476
3.95	2.0891144	0.79529189	0.2526391	2.1235557	0.80331268	0.254142	2.1592633	0.81157674	0.25568245	2.1958367	0.81998795	0.25724206	2.2330628	0.82849524	0.25881111
3.96	2.0854705	0.79444044	0.25247911	2.1178039	0.80197663	0.2538922	2.1531062	0.81015549	0.2554181	2.1894838	0.81853075	0.25697246	2.2265576	0.8270125	0.25853824
3.97	2.0830958	0.7938852	0.25237473	2.1125156	0.80074701	0.2536621	2.1470612	0.80875854	0.25515804	2.1831774	0.81708254	0.25670427	2.2200875	0.82553609	0.25826628
3.98	2.0810028	0.79339567	0.25228267	2.1077145	0.79962971	0.25345287	2.1411845	0.80739916	0.25490475	2.1769248	0.81564525	0.25643788	2.2136525	0.82406615	0.25799528
3.99	2.079284	0.79299349	0.25220701	2.1034072	0.79862642	0.25326484	2.1355542	0.80609529	0.25466158	2.1707728	0.81422934	0.25617517	2.2072544	0.82260286	0.25772522
4	2.0775988	0.79259903	0.25213279	2.0994783	0.79771065	0.25309313	2.1301256	0.80483698	0.25442673	2.1647134	0.81283339	0.25591596	2.2009185	0.8211523	0.25745728
4.01	2.075794	0.7921765	0.25205327	2.0958564	0.79686592	0.25293465	2.1249242	0.80363039	0.25420138	2.1587596	0.81146055	0.25566085	2.1946341	0.81971224	0.25719107
4.02	2.0740902	0.79177747	0.25197815	2.0925529	0.79609495	0.25278993	2.1200399	0.80249622	0.25398938	2.1529723	0.8101246	0.25541236	2.1884225	0.81828718	0.25692738
4.03	2.0727161	0.79145554	0.25191752	2.08956	0.79539598	0.25265865	2.1154785	0.80143599	0.25379104	2.1473898	0.80883439	0.25517214	2.1823185	0.81688503	0.25666765
4.04	2.0714772	0.79116526	0.25186285	2.0867926	0.79474945	0.25253719	2.1111297	0.80042464	0.25360175	2.1419253	0.80757064	0.25493672	2.17628	0.81549695	0.25641038
4.05	2.0734004	0.79161588	0.25194772	2.0844532	0.79420263	0.25243441	2.1070799	0.79948198	0.2534252	2.1367107	0.80636336	0.25471161	2.1703728	0.81413745	0.25615815
4.06	2.0758146	0.79218133	0.25205418	2.0829656	0.79385477	0.25236901	2.1033864	0.79862166	0.25326397	2.1317124	0.80520509	0.25449548	2.1646031	0.81280818	0.25591131
4.07	2.077864	0.79266114	0.25214448	2.0820146	0.79363235	0.25232718	2.1000679	0.79784821	0.25311894	2.1269434	0.80409902	0.25428894	2.1589721	0.81150963	0.25566998
4.08	2.0795841	0.79306372	0.25222023	2.0814983	0.79351159	0.25230447	2.0972018	0.7971798	0.25299355	2.1224817	0.80306334	0.2540954	2.1535129	0.81024941	0.25543558
4.09	2.0873448	0.7948785	0.25256144	2.0816591	0.79354919	0.25231154	2.0946973	0.79659548	0.2528839	2.1182391	0.80207782	0.25391113	2.1482239	0.80902744	0.25520813
4.1	2.0966053	0.79704066	0.25296744	2.0833607	0.79394717	0.25238638	2.0927647	0.79614441	0.25279922	2.1143502	0.80117379	0.25374199	2.1431413	0.80785203	0.25498917
4.11	2.1044171	0.79886176	0.25330897	2.0861154	0.79459118	0.25250744	2.091499	0.79584889	0.25274373	2.1108315	0.80035524	0.25358876	2.1382841	0.80672775	0.25477957
4.12	2.1110254	0.80040035	0.2535972	2.0895557	0.79539505	0.25265849	2.0909144	0.79571238	0.25271809	2.1077172	0.79963037	0.253453	2.1336699	0.80565884	0.25458017
4.13	2.1230903	0.80320459	0.2541218	2.0936674	0.7963551	0.25283877	2.0910176	0.79573648	0.25272262	2.1050595	0.79901145	0.25333703	2.1293335	0.80465349	0.2543925
4.14	2.1389326	0.80687704	0.25480728	2.0998061	0.79778697	0.25310743	2.0919814	0.79596152	0.25276488	2.1029529	0.79852065	0.25324503	2.1253385	0.80372654	0.25421934
4.15	2.1525145	0.81001821	0.25539246	2.1071333	0.79949415	0.25342743	2.0937911	0.79638396	0.25284419	2.1013568	0.79814867	0.25317529	2.1216587	0.80287221	0.25405967
4.16	2.1639725	0.81266238	0.25588416	2.1152736	0.80138819	0.25378207	2.0965393	0.79702524	0.25296455	2.100371	0.79791887	0.25313219	2.1183576	0.80210533	0.25391627
4.17	2.1786549	0.81604305	0.25651162	2.1238917	0.80339075	0.2541566	2.1001066	0.79785723	0.25312063	2.0999787	0.79782742	0.25311504	2.1154321	0.80142535	0.25378907
4.18	2.2001464	0.82097564	0.25742466	2.134396	0.80582708	0.25461156	2.1046807	0.79892321	0.25332049	2.1003529	0.79791465	0.2531314	2.113009	0.80086186	0.25368361
4.19	2.218109	0.82508387	0.25818287	2.1463872	0.80860245	0.25512892	2.1103762	0.80024921	0.25356889	2.101517	0.79818602	0.25318229	2.111117	0.80042169	0.2536012
4.2	2.2333041	0.82854972	0.25882105	2.1590898	0.81153628	0.25567486	2.1171084	0.80181487	0.25386192	2.1034632	0.79863954	0.25326732	2.1097591	0.8001057	0.25354203
4.21	2.2517549	0.83274685	0.25959215	2.172132	0.81454249	0.25623332	2.1247297	0.80358529	0.25419296	2.106159	0.79926754	0.25338502	2.108927	0.79991201	0.25350575
4.22	2.2844338	0.84014617	0.26094623	2.187725	0.81812644	0.25689752	2.1335265	0.8056254	0.2545739	2.1098319	0.80012259	0.25354519	2.1088083	0.79988439	0.25350058
4.23	2.31212	0.84638527	0.2620834	2.2055836	0.82221968	0.25765433	2.1435736	0.80795169	0.25500768	2.1143891	0.80118275	0.25374366	2.109339	0.80000792	0.25352372
4.24	2.335585	0.85165208	0.26304011	2.2246506	0.82657684	0.25845792	2.1549306	0.81057655	0.25549641	2.1198816	0.8024594	0.25398248	2.1105506	0.8002899	0.25357652
4.25	2.3560436	0.856228	0.26386885	2.2441572	0.83102037	0.25927524	2.1675514	0.81348762	0.25603751	2.1263877	0.80397009	0.25426485	2.1125005	0.80074357	0.25366146
4.26	2.3999377	0.86599268	0.26562917	2.2659841	0.8359741	0.26018357	2.1815162	0.81670079	0.25663353	2.1340358	0.80574359	0.25459598	2.1153114	0.80139729	0.25378382
4.27	2.436777	0.87413629	0.26708934	2.2908413	0.84159338	0.26121051	2.1970515	0.82026608	0.25729344	2.1428346	0.80778092	0.25497589	2.1189901	0.8022523	0.25394376
4.28	2.4677574	0.88094949	0.26830557	2.3172063	0.84752889	0.26229145	2.2142307	0.82419774	0.25801946	2.1528343	0.81009252	0.25540636	2.1235661	0.80331511	0.25414246
4.29	2.493998	0.88669661	0.26932787	2.3439751	0.85353103	0.26338077	2.232887	0.82845528	0.25880377	2.1640414	0.81267873	0.25588727	2.129046	0.80458681	0.25438004
4.3	2.529897	0.8945186	0.27071308	2.3714661	0.85966554	0.26448957	2.2530646	0.83304345	0.25964643	2.1766979	0.81559276	0.2564281	2.1356488	0.80611726	0.25466569
4.31	2.5626337	0.90161654	0.27196473	2.4003143	0.86607468	0.26564368	2.2745817	0.83791938	0.26053934	2.1906694	0.8188022	0.25702261	2.1433104	0.80789093	0.25499638
4.32	2.5900981	0.90754571	0.27300638	2.4294262	0.87251374	0.26679878	2.2973608	0.84306271	0.26147834	2.2059591	0.82230573	0.25767024	2.1520732	0.8099166	0.25537361
4.33	2.6133862	0.91255613	0.27388402	2.4580855	0.87882703	0.26792739	2.3211189	0.84840867	0.2624515	2.222451	0.82607554	0.25836567	2.1618832	0.81218108	0.25579479
4.34	2.6441262	0.91914151	0.27503325	2.4861913	0.88498906	0.26902447	2.3457664	0.8539312	0.26345317	2.2403333	0.83015034	0.25911537	2.1729817	0.81473794	0.25626957
4.35	2.6751149	0.92575181	0.27618253	2.5151963	0.89132086	0.27014761	2.3711332	0.85959215	0.26447644	2.2594072	0.83448314	0.25991045	2.185277	0.81756478	0.25679359
4.36	2.7007971	0.93120777	0.27712773	2.5441426	0.8976117	0.27125918	2.3972006	0.86538492	0.26551978	2.2796411	0.8390639	0.26074862	2.1988112	0.82066926	0.25736796
4.37	2.722443	0.93579215	0.27791981	2.5723354	0.90371473	0.27233391	2.4237362	0.87125911	0.26657431	2.30085	0.84385009	0.26162202	2.2134518	0.82401998	0.25798671
4.38	2.7748453	0.94683152	0.2798183	2.600873	0.90986678	0.27341339	2.450604	0.87718237	0.2676339	2.3230126	0.84883388	0.26252877	2.2292528	0.827627	0.25865136
4.39	2.846927	0.96188704	0.28238804	2.6369023	0.91759486	0.27476348	2.478498	0.88330414	0.26872476	2.3461337	0.85401284	0.26346787	2.2462644	0.83149886	0.25936302
4.4	2.907939	0.97452783	0.28453027	2.6777929	0.92632199	0.2762815	2.5081459	0.88978484	0.26987561	2.3701679	0.85937767	0.26443782	2.2642901	0.8355905	0.26011337
4.41	2.9578664	0.98479154	0.28625765	2.7215069	0.93559201	0.27788495	2.540229	0.89676276	0.27110942	2.3954931	0.86500669	0.26545185	2.2835224	0.83994139	0.260909
