#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
132.05	0.69504538	0.40608253	0.16775258	0.69798855	0.40712743	0.16802196	0.70105311	0.40821363	0.16830167	0.70472185	0.40951157	0.16863548	0.70925763	0.41111266	0.16904661
132.06	0.69455025	0.40590658	0.16770719	0.69762726	0.40699926	0.16798893	0.70069286	0.40808604	0.16826883	0.70429531	0.4093608	0.16859673	0.7087298	0.41092655	0.16899886
132.07	0.69411476	0.40575178	0.16766725	0.69727078	0.40687276	0.16795633	0.70033635	0.40795974	0.16823632	0.70387582	0.40921249	0.1685586	0.70821402	0.41074463	0.16895217
132.08	0.69377684	0.40563164	0.16763624	0.69690183	0.40674181	0.16792258	0.69997593	0.40783204	0.16820344	0.70346517	0.40906726	0.16852126	0.70771198	0.41056749	0.1689067
132.09	0.69349411	0.4055311	0.1676103	0.69653791	0.40661263	0.16788928	0.69961536	0.40770426	0.16817054	0.70305773	0.40892315	0.1684842	0.70721605	0.41039249	0.16886177
132.1	0.6932899	0.40545848	0.16759155	0.69619037	0.40648923	0.16785747	0.69925563	0.40757675	0.16813771	0.70265637	0.40878115	0.16844768	0.70673211	0.41022166	0.1688179
132.11	0.69310688	0.40539338	0.16757475	0.69586472	0.40637358	0.16782765	0.698899	0.40745032	0.16810514	0.70225986	0.40864084	0.16841159	0.70625768	0.41005415	0.16877488
132.12	0.69294065	0.40533425	0.16755948	0.69554642	0.40626053	0.16779849	0.69854433	0.40732456	0.16807275	0.70186747	0.40850196	0.16837586	0.70579168	0.40988957	0.1687326
132.13	0.69223844	0.4050844	0.16749498	0.69522634	0.40614682	0.16776916	0.69819535	0.40720079	0.16804086	0.70148004	0.4083648	0.16834057	0.70533458	0.40972809	0.16869112
132.14	0.69135727	0.40477075	0.16741397	0.69484629	0.40601179	0.16773433	0.6978464	0.407077	0.16800897	0.70109711	0.40822921	0.16830568	0.70488586	0.40956953	0.16865037
132.15	0.69057941	0.40449373	0.1673424	0.6944117	0.40585733	0.16769448	0.69749057	0.40695075	0.16797643	0.70071856	0.40809514	0.16827117	0.70444523	0.40941379	0.16861035
132.16	0.68988627	0.40424678	0.16727858	0.69394798	0.40569248	0.16765195	0.69712436	0.40682079	0.16794294	0.70034107	0.40796142	0.16823675	0.70401152	0.40926046	0.16857093
132.17	0.68930073	0.4040381	0.16722464	0.69346871	0.40552206	0.16760796	0.69674713	0.4066869	0.16790843	0.69996385	0.40782776	0.16820234	0.70358361	0.40910915	0.16853203
132.18	0.68885823	0.40388036	0.16718386	0.69298343	0.40534946	0.16756341	0.69635809	0.40654878	0.16787282	0.6995865	0.40769403	0.16816791	0.70316155	0.40895987	0.16849365
132.19	0.68850928	0.40375593	0.16715168	0.6925083	0.40518043	0.16751977	0.69595907	0.40640709	0.16783629	0.69920739	0.40755965	0.1681333	0.70274439	0.40881229	0.16845569
132.2	0.68818995	0.40364205	0.16712223	0.69204994	0.40501732	0.16747765	0.69555261	0.40626273	0.16779906	0.69882586	0.40742439	0.16809846	0.70233136	0.40866615	0.1684181
132.21	0.68785203	0.40352151	0.16709105	0.69160621	0.40485937	0.16743686	0.69514137	0.40611663	0.16776138	0.69844154	0.4072881	0.16806336	0.70192159	0.40852112	0.16838079
132.22	0.68718757	0.40328443	0.16702972	0.69115891	0.40470012	0.16739572	0.69472672	0.4059693	0.16772337	0.69805355	0.40715049	0.1680279	0.70151467	0.40837706	0.16834373
132.23	0.68649535	0.40303734	0.16696578	0.69067851	0.40452903	0.16735152	0.69430622	0.40581984	0.16768481	0.69766221	0.40701165	0.16799213	0.70110996	0.40823376	0.16830685
132.24	0.68588021	0.40281768	0.16690893	0.69018583	0.40435352	0.16730617	0.69387587	0.40566684	0.16764533	0.69726633	0.40687117	0.16795592	0.70070669	0.40809093	0.16827009
132.25	0.68531117	0.40261444	0.16685631	0.68967823	0.40417266	0.16725942	0.69344407	0.40551331	0.16760571	0.69686977	0.40673044	0.16791965	0.70030388	0.40794824	0.16823336
132.26	0.68407657	0.40217322	0.16674205	0.68913443	0.40397883	0.16720932	0.69299849	0.40535483	0.1675648	0.69646654	0.40658729	0.16788275	0.69990154	0.40780568	0.16819666
132.27	0.68295383	0.40177169	0.16663801	0.68850392	0.40375401	0.16715118	0.69253591	0.40519025	0.16752231	0.69605755	0.40644206	0.1678453	0.69949892	0.40766299	0.16815991
132.28	0.68193858	0.40140841	0.16654384	0.68783632	0.4035159	0.1670896	0.69205509	0.40501915	0.16747812	0.6956423	0.40629459	0.16780727	0.69909536	0.40751993	0.16812307
132.29	0.68101881	0.40107912	0.16645846	0.68713631	0.40326612	0.16702498	0.69155199	0.40484007	0.16743187	0.69521873	0.40614412	0.16776847	0.69869015	0.40737626	0.16808607
132.3	0.68013689	0.40076322	0.16637652	0.68641533	0.40300877	0.16695839	0.69102627	0.40465288	0.16738352	0.69478526	0.4059901	0.16772874	0.69828246	0.40723168	0.16804882
132.31	0.67927808	0.40045544	0.16629666	0.68567847	0.40274563	0.16689028	0.69047833	0.40445773	0.1673331	0.69434054	0.40583204	0.16768796	0.69787142	0.40708588	0.16801125
132.32	0.67852475	0.40018534	0.16622655	0.68493261	0.40247918	0.16682129	0.68990906	0.40425491	0.16728068	0.69388341	0.40566953	0.16764602	0.6974561	0.40693852	0.16797328
132.33	0.67785357	0.3999446	0.16616405	0.68418923	0.4022135	0.16675248	0.6893211	0.40404537	0.16722652	0.69341308	0.40550229	0.16760286	0.69703556	0.40678928	0.16793482
132.34	0.67716991	0.39969928	0.16610033	0.68345869	0.40195229	0.16668481	0.68871554	0.40382948	0.1671707	0.69292802	0.40532976	0.16755832	0.69660848	0.40663768	0.16789574
132.35	0.67644161	0.39943784	0.16603242	0.68272816	0.40169098	0.16661709	0.68809649	0.40360871	0.16711361	0.69242912	0.40515226	0.1675125	0.69617427	0.40648351	0.16785599
132.36	0.67578975	0.39920375	0.16597159	0.68199521	0.4014287	0.16654911	0.68746531	0.40338353	0.16705536	0.69191713	0.40497005	0.16746544	0.69573257	0.40632665	0.16781554
132.37	0.67521573	0.39899754	0.16591799	0.68128904	0.4011759	0.16648356	0.68682599	0.40315537	0.16699633	0.69139039	0.40478254	0.16741701	0.69528193	0.40616657	0.16777426
132.38	0.67436549	0.39869198	0.16583856	0.68058087	0.40092228	0.16641778	0.68617862	0.40292425	0.16693652	0.69085268	0.40459107	0.16736755	0.69482322	0.40600359	0.16773222
132.39	0.67328957	0.39830509	0.16573793	0.67983187	0.40065393	0.16634816	0.68552141	0.40268954	0.16687576	0.69030138	0.40439469	0.16731681	0.69435435	0.40583695	0.16768922
132.4	0.67234319	0.39796458	0.16564934	0.67906747	0.40037993	0.16627705	0.68485535	0.40245156	0.16681413	0.68973687	0.40419355	0.16726482	0.69387505	0.40566655	0.16764525
132.41	0.67147595	0.39765241	0.16556809	0.67828067	0.40009781	0.16620382	0.68417745	0.40220928	0.16675139	0.68916373	0.40398927	0.16721202	0.69338813	0.40549341	0.16760057
132.42	0.67051268	0.39730548	0.16547776	0.67748879	0.39981372	0.16613006	0.68348702	0.40196242	0.16668744	0.68857734	0.40378021	0.16715796	0.69289025	0.40531632	0.16755486
132.43	0.66907629	0.39678777	0.1653429	0.67664366	0.39951038	0.16605126	0.68278264	0.40171047	0.16662215	0.68797807	0.40356647	0.16710268	0.69238134	0.40513526	0.16750811
132.44	0.667813	0.39633207	0.16522413	0.67574168	0.39918646	0.16596709	0.6820581	0.4014512	0.16655494	0.6873653	0.40334784	0.16704612	0.69186113	0.40495011	0.16746029
132.45	0.66666828	0.39591891	0.1651164	0.67480957	0.39885157	0.16588005	0.68131396	0.40118481	0.16648587	0.6867413	0.40312514	0.1669885	0.69133154	0.40476158	0.1674116
132.46	0.66541082	0.39546475	0.16499792	0.6738627	0.39851122	0.16579155	0.68055161	0.4009118	0.16641506	0.68610469	0.40289786	0.16692968	0.69079217	0.40456952	0.16736198
132.47	0.66352686	0.39478362	0.16482011	0.67283524	0.39814165	0.16569541	0.67976151	0.40062872	0.16634162	0.68545054	0.40266422	0.1668692	0.69023945	0.40437263	0.16731111
132.48	0.66180038	0.39415882	0.1646569	0.67172264	0.39774123	0.16559121	0.67894303	0.40033533	0.16626548	0.6847813	0.40242511	0.16680729	0.68967566	0.40417174	0.16725919
132.49	0.66026866	0.39360396	0.16451186	0.67055467	0.3973206	0.1654817	0.67808829	0.4000288	0.16618591	0.68409323	0.40217918	0.16674359	0.689099	0.4039662	0.16720605
132.5	0.65890165	0.39310835	0.16438224	0.66936252	0.39689097	0.16536979	0.67719553	0.39970848	0.16610272	0.68338402	0.40192559	0.16667789	0.68850937	0.40375596	0.16715169
132.51	0.65768802	0.392668	0.16426701	0.66815054	0.39645389	0.16525589	0.67627392	0.39937763	0.16601677	0.68265556	0.40166501	0.16661036	0.68790526	0.4035405	0.16709596
132.52	0.65660468	0.39227468	0.16416403	0.6669512	0.39602107	0.16514304	0.67531978	0.39903492	0.16592771	0.68190317	0.40139576	0.16654057	0.68728648	0.40331972	0.16703885
132.53	0.6556404	0.39192436	0.16407228	0.6657697	0.3955944	0.16503175	0.67434105	0.39868319	0.16583627	0.68112793	0.40111821	0.1664686	0.68665193	0.40309324	0.16698025
132.54	0.65477273	0.39160898	0.16398965	0.66462092	0.39517927	0.16492342	0.67334191	0.39832393	0.16574284	0.68032972	0.40083232	0.16639445	0.68600162	0.40286105	0.16692016
132.55	0.65278669	0.39088646	0.16380023	0.66345266	0.3947568	0.16481311	0.67232605	0.39795843	0.16564774	0.67950793	0.40053783	0.16631804	0.6853329	0.4026222	0.16685832
132.56	0.65078141	0.39015611	0.16360861	0.66218074	0.39429653	0.16469289	0.67128894	0.39758507	0.16555056	0.67866477	0.40023556	0.16623958	0.68464693	0.40237709	0.16679485
132.57	0.64900249	0.38950744	0.16343828	0.66084288	0.39381201	0.16456626	0.6702219	0.3972007	0.16545047	0.67779821	0.39992473	0.16615888	0.68394191	0.40212507	0.16672957
132.58	0.6474051	0.38892443	0.1632851	0.65946854	0.39331392	0.16443601	0.6691267	0.39680595	0.16534764	0.67691018	0.39960606	0.16607612	0.68321945	0.40186673	0.16666264
132.59	0.64478209	0.38796583	0.16303301	0.6580351	0.39279398	0.16429998	0.66799674	0.39639841	0.16524143	0.67599725	0.39927828	0.16599096	0.68247735	0.40160125	0.16659384
132.6	0.64200835	0.38695047	0.16276569	0.65644055	0.39221504	0.16414841	0.66682427	0.39597524	0.16513109	0.67505769	0.39894075	0.16590323	0.68171434	0.40132816	0.16652304
132.61	0.63953272	0.38604283	0.16252648	0.6547389	0.39159663	0.1639864	0.66560073	0.39553334	0.16501581	0.67409059	0.39859314	0.16581285	0.68093096	0.40104767	0.1664503
132.62	0.6373206	0.38523068	0.16231223	0.65297145	0.39095367	0.16381785	0.66432308	0.39507156	0.16489529	0.67309342	0.39823452	0.16571957	0.68012646	0.40075948	0.16637555
132.63	0.63542826	0.38453515	0.16212861	0.65117544	0.3902997	0.1636463	0.66299618	0.39459166	0.16476999	0.6720668	0.39786513	0.16562346	0.67930189	0.40046399	0.16629887
132.64	0.6341004	0.38404656	0.16199952	0.64940352	0.38965376	0.16347672	0.66161526	0.3940918	0.16463939	0.67100178	0.39748166	0.16552364	0.67845128	0.400159	0.16621971
132.65	0.63292095	0.38361222	0.16188471	0.64769158	0.38902898	0.16331257	0.66019356	0.3935767	0.16450473	0.66989812	0.39708401	0.16542007	0.67757317	0.39984398	0.16613791
132.66	0.63185201	0.38321834	0.16178055	0.64604072	0.38842598	0.16315405	0.65874902	0.39305297	0.16436775	0.66876391	0.39667513	0.16531355	0.67667307	0.39952094	0.16605401
132.67	0.63082426	0.38283936	0.16168027	0.64446679	0.38785044	0.16300263	0.65728543	0.39252181	0.16422872	0.66758938	0.39625138	0.16520309	0.67574088	0.39918618	0.16596702
132.68	0.62977583	0.38245257	0.1615779	0.64293619	0.38729036	0.16285522	0.65581529	0.39198792	0.16408893	0.66639191	0.39581914	0.16509038	0.67478839	0.39884398	0.16587808
132.69	0.62882343	0.38210095	0.16148479	0.64147016	0.38675332	0.16271376	0.654342	0.39145233	0.16394859	0.66515983	0.39537403	0.16497425	0.67380241	0.39848953	0.16578591
132.7	0.62798266	0.38179036	0.16140251	0.64007514	0.38624182	0.16257894	0.65287601	0.3909189	0.16380872	0.66390089	0.39491886	0.16485542	0.67278643	0.39812406	0.16569083
132.71	0.62724788	0.38151884	0.16133056	0.63873253	0.38574924	0.16244906	0.65141934	0.39038852	0.1636696	0.66262602	0.39445768	0.16473498	0.67175014	0.39775112	0.16559378
132.72	0.62676521	0.3813404	0.16128327	0.63747142	0.38528616	0.16232689	0.64998111	0.38986437	0.16353202	0.66133119	0.3939889	0.16461249	0.67068439	0.39736732	0.16549386
132.73	0.62638232	0.38119881	0.16124573	0.63630186	0.38485638	0.16221344	0.64856756	0.38934878	0.16339661	0.66002319	0.39351499	0.1644886	0.66959415	0.39697447	0.16539155
132.74	0.62603889	0.38107178	0.16121205	0.63522647	0.38446091	0.162109	0.64718882	0.38884543	0.16326433	0.65870591	0.39303733	0.16436365	0.66847839	0.39657215	0.16528671
132.75	0.62573954	0.38096103	0.16118268	0.63422069	0.38409084	0.16201123	0.64584316	0.3883538	0.16313507	0.65738476	0.39255793	0.16423819	0.66734326	0.3961626	0.16517995
132.76	0.62600282	0.38105844	0.16120851	0.63332569	0.38376132	0.16192413	0.64454502	0.38787913	0.1630102	0.65606515	0.3920787	0.16411271	0.6661876	0.39574536	0.16507113
132.77	0.62624884	0.38114944	0.16123264	0.63256532	0.38348122	0.16185007	0.64329933	0.38742328	0.16289021	0.65475085	0.39160101	0.16398756	0.66501394	0.39532131	0.16496049
132.78	0.62646683	0.38123006	0.16125402	0.63191286	0.38324077	0.16178648	0.64211646	0.3869901	0.16277613	0.65344978	0.39112774	0.16386349	0.66382612	0.39489184	0.16484837
132.79	0.62666691	0.38130405	0.16127363	0.63133212	0.38302669	0.16172984	0.64097894	0.38657329	0.16266633	0.65216093	0.39065865	0.16374048	0.66263021	0.39445922	0.16473539
132.8	0.62761523	0.38165462	0.16136655	0.63087833	0.38285934	0.16168557	0.63991857	0.38618447	0.16256384	0.65089562	0.39019774	0.16361954	0.66142433	0.39402265	0.16462132
132.81	0.62872633	0.38206509	0.16147529	0.63059157	0.38275357	0.16165757	0.63893571	0.38582383	0.16246874	0.64965893	0.3897469	0.16350117	0.66021466	0.39358438	0.16450674
132.82	0.62972102	0.38243232	0.16157253	0.63045558	0.3827034	0.1616443	0.63803726	0.38549398	0.16238173	0.64845512	0.38930772	0.16338582	0.65900439	0.39314559	0.16439197
132.83	0.63061731	0.38276305	0.16166008	0.6304236	0.3826916	0.16164117	0.63722534	0.38519576	0.16230303	0.64728865	0.38888188	0.16327391	0.65779712	0.39270759	0.16427736
132.84	0.63148061	0.38308142	0.16174432	0.63049235	0.38271696	0.16164789	0.63649823	0.38492856	0.1622325	0.64616436	0.38847117	0.16316593	0.65659806	0.39227226	0.16416339
132.85	0.63237277	0.38341027	0.16183131	0.63064299	0.38277254	0.16166259	0.63585824	0.38469328	0.16217037	0.64508662	0.38807721	0.16306232	0.65540976	0.39184054	0.16405032
132.86	0.63318959	0.38371119	0.16191088	0.63087803	0.38285923	0.16168554	0.63531122	0.3844921	0.16211724	0.64406279	0.38770271	0.16296377	0.6542372	0.39141424	0.16393861
132.87	0.63391314	0.38397762	0.1619813	0.63116093	0.38296356	0.16171314	0.63485159	0.38432301	0.16207257	0.64309771	0.38734948	0.16287079	0.65308516	0.39099511	0.16382872
132.88	0.63582525	0.38468114	0.16216717	0.63152374	0.38309734	0.16174854	0.63447352	0.38418389	0.16203582	0.64218952	0.38701691	0.1627832	0.65195616	0.39058409	0.16372092
132.89	0.63906271	0.38587036	0.162481	0.63217174	0.38333619	0.16181172	0.63419552	0.38408157	0.16200878	0.64134811	0.38670861	0.16270198	0.65085724	0.39018374	0.16361586
132.9	0.64196653	0.3869351	0.16276163	0.63307501	0.38366898	0.16189972	0.63402931	0.38402039	0.16199261	0.64057242	0.38642425	0.16262705	0.64978977	0.3897946	0.1635137
132.91	0.6445788	0.38789143	0.16301342	0.63416599	0.38407069	0.1620059	0.63398153	0.3840028	0.16198796	0.63986516	0.38616488	0.16255867	0.64875622	0.38941761	0.16341469
132.92	0.64703627	0.38878973	0.16324969	0.63540609	0.384527	0.16212646	0.63406257	0.38403264	0.16199585	0.63923479	0.3859336	0.16249769	0.64776197	0.38905474	0.16331935
132.93	0.64976596	0.38978589	0.16351141	0.63680624	0.38504175	0.16226238	0.63428432	0.38411426	0.16201742	0.63869374	0.38573503	0.16244532	0.64681501	0.38870891	0.16322845
132.94	0.65221773	0.3906793	0.16374589	0.63832369	0.38559915	0.16240947	0.63463548	0.38424349	0.16205156	0.63823982	0.38556838	0.16240136	0.64591606	0.38838044	0.16314208
132.95	0.65439749	0.39147248	0.16395386	0.63993844	0.38619172	0.16256575	0.63512168	0.38442237	0.16209882	0.63788183	0.38543692	0.16236667	0.64507157	0.3880717	0.16306087
132.96	0.65629813	0.39216332	0.16413487	0.64159832	0.38680029	0.16272614	0.63572293	0.38464352	0.16215723	0.63761475	0.38533882	0.16234079	0.64428146	0.38778272	0.16298483
132.97	0.65763682	0.39264943	0.16426214	0.64325238	0.38740611	0.16288569	0.63644004	0.38490717	0.16222685	0.63744855	0.38527777	0.16232468	0.643554	0.38751652	0.16291476
132.98	0.65876889	0.39306019	0.16436964	0.64486248	0.38799522	0.16304074	0.6372607	0.38520875	0.16230646	0.63738789	0.38525549	0.1623188	0.64289693	0.38727598	0.16285143
132.99	0.65978165	0.39342743	0.1644657	0.64640568	0.38855933	0.16318911	0.63815654	0.38553778	0.16239328	0.63742766	0.3852701	0.16232265	0.6423105	0.38706122	0.16279487
133	0.66070538	0.39376221	0.16455324	0.64790288	0.38910617	0.16333286	0.63912468	0.38589319	0.16248703	0.63755161	0.38531563	0.16233467	0.64178723	0.38686953	0.16274438
133.01	0.66175345	0.39414184	0.16465246	0.64933686	0.38962945	0.16347033	0.64014212	0.38626647	0.16258546	0.63777294	0.38539693	0.16235612	0.64134187	0.38670633	0.16270138
133.02	0.66279105	0.39451742	0.16475059	0.6507377	0.39014016	0.16360442	0.64120841	0.38665739	0.16268849	0.63808934	0.38551312	0.16238678	0.64098025	0.38657378	0.16266646
133.03	0.66371999	0.39485349	0.16483836	0.65208326	0.39063035	0.16373305	0.64230523	0.38705927	0.16279436	0.63848513	0.38565844	0.16242512	0.64069212	0.38646815	0.16263862
133.04	0.66456012	0.39515729	0.16491768	0.65338738	0.39110509	0.16385756	0.64342369	0.38746882	0.1629022	0.63894963	0.38582895	0.16247009	0.64047586	0.38638886	0.16261772
133.05	0.66491665	0.39528617	0.16495132	0.65461457	0.39155146	0.16397457	0.64456208	0.38788536	0.16301184	0.63949331	0.38602846	0.16252271	0.64034405	0.38634052	0.16260498
133.06	0.66510988	0.395356	0.16496954	0.65573913	0.39196023	0.16408167	0.64570484	0.38830322	0.16312177	0.64009884	0.38625059	0.16258127	0.64028531	0.38631898	0.1625993
133.07	0.66527974	0.39541738	0.16498556	0.65675069	0.39232767	0.1641779	0.64683914	0.38871768	0.16323075	0.64076835	0.38649608	0.16264598	0.64030992	0.386328	0.16260168
133.08	0.66543552	0.39547367	0.16500025	0.65769287	0.39266977	0.16426747	0.64796218	0.38912782	0.16333855	0.64147488	0.38675507	0.16271422	0.64038796	0.38635662	0.16260922
133.09	0.66542492	0.39546984	0.16499925	0.6585365	0.3929759	0.16434758	0.6490572	0.38952743	0.16344354	0.64223007	0.38703176	0.16278711	0.64054353	0.38641367	0.16262426
133.1	0.66518394	0.39538277	0.16497653	0.6592627	0.39323929	0.16441649	0.65011873	0.38991456	0.1635452	0.64302167	0.38732165	0.16286346	0.64076751	0.38649579	0.1626459
133.11	0.66497531	0.39530737	0.16495685	0.65989969	0.39347024	0.1644769	0.6511431	0.39028791	0.1636432	0.64383992	0.38762116	0.16294231	0.64105339	0.38660059	0.16267352
133.12	0.6647906	0.39524061	0.16493942	0.66042236	0.39365966	0.16452643	0.65210741	0.39063913	0.16373535	0.64468106	0.38792887	0.16302328	0.64140864	0.38673079	0.16270783
133.13	0.66454932	0.39515339	0.16491666	0.66089167	0.39382971	0.16457088	0.65303715	0.39097763	0.16382414	0.64552957	0.38823916	0.16310492	0.64179986	0.38687415	0.1627456
133.14	0.66416543	0.39501459	0.16488043	0.66127197	0.39396747	0.16460689	0.65390946	0.39129503	0.16390736	0.64638514	0.38855186	0.16318716	0.64224482	0.38703716	0.16278854
133.15	0.66379045	0.39487899	0.16484502	0.66155637	0.39407047	0.16463381	0.65471936	0.39158957	0.16398456	0.64723977	0.38886405	0.16326923	0.64273692	0.38721739	0.162836
133.16	0.66345682	0.39475831	0.16481351	0.66178866	0.39415459	0.1646558	0.65547604	0.39186464	0.16405663	0.64808722	0.38917347	0.16335055	0.64326568	0.38741098	0.16288698
133.17	0.66309991	0.39462919	0.16477979	0.6619484	0.39421242	0.16467091	0.65616615	0.39211539	0.16412232	0.64892101	0.38947774	0.16343049	0.64383006	0.38761755	0.16294136
133.18	0.66255686	0.39443268	0.16472846	0.66204762	0.39424834	0.1646803	0.65679933	0.39234537	0.16418254	0.64973747	0.38977555	0.1635087	0.64442079	0.38783369	0.16299824
133.19	0.66204825	0.39424857	0.16468035	0.66206667	0.39425524	0.1646821	0.65736339	0.39255017	0.16423616	0.65052791	0.39006371	0.16358436	0.6450377	0.38805932	0.16305761
133.2	0.66159634	0.39408494	0.16463759	0.66203383	0.39424335	0.16467899	0.65786171	0.39273104	0.1642835	0.65128813	0.39034073	0.16365706	0.64567221	0.38829129	0.16311863
133.21	0.66116347	0.39392817	0.16459662	0.66196562	0.39421866	0.16467254	0.65831654	0.3928961	0.1643267	0.65202662	0.39060974	0.16372764	0.6463155	0.38852641	0.16318046
133.22	0.66073043	0.39377129	0.16455561	0.66185408	0.39417827	0.16466199	0.65870511	0.39303706	0.16436359	0.65272722	0.39086482	0.16379455	0.64696914	0.3887652	0.16324325
133.23	0.66025982	0.39360076	0.16451103	0.66171046	0.39412627	0.1646484	0.65904474	0.39316025	0.16439582	0.65339591	0.3911082	0.16385838	0.64762557	0.38900493	0.16330626
133.24	0.65982804	0.39344426	0.1644701	0.66152776	0.39406011	0.16463111	0.65932317	0.39326122	0.16442223	0.65402146	0.39133578	0.16391804	0.64828143	0.38924435	0.16336917
133.25	0.65941846	0.39329577	0.16443127	0.66131694	0.39398376	0.16461115	0.6595488	0.39334303	0.16444363	0.65460566	0.39154824	0.16397373	0.64893184	0.38948169	0.16343152
133.26	0.65891467	0.39311308	0.16438347	0.66109062	0.39390178	0.16458973	0.65973122	0.39340916	0.16446092	0.65515224	0.39174695	0.1640258	0.64957398	0.38971593	0.16349304
133.27	0.65838991	0.39292272	0.16433367	0.66081905	0.3938034	0.16456401	0.65986297	0.39345692	0.16447341	0.65565497	0.39192966	0.16407367	0.65020317	0.38994535	0.16355328
133.28	0.65792898	0.39275546	0.1642899	0.6605335	0.39369994	0.16453696	0.65994996	0.39348846	0.16448166	0.65611239	0.39209586	0.1641172	0.65081561	0.39016857	0.16361188
133.29	0.65747318	0.39259003	0.1642466	0.66022743	0.39358903	0.16450796	0.66000074	0.39350686	0.16448647	0.65653377	0.39224893	0.16415729	0.65141181	0.39038581	0.16366889
133.3	0.65645178	0.39221915	0.16414949	0.65987847	0.39346254	0.16447488	0.66000582	0.39350871	0.16448696	0.6569094	0.39238535	0.16419301	0.65198526	0.39059469	0.1637237
133.31	0.65542548	0.39184625	0.16405182	0.65944682	0.39330605	0.16443396	0.65996656	0.39349447	0.16448323	0.65724063	0.39250561	0.1642245	0.652534	0.39079449	0.16377611
133.32	0.6545067	0.39151226	0.1639643	0.65895446	0.39312751	0.16438725	0.65988379	0.39346447	0.16447539	0.65753377	0.39261203	0.16425235	0.65306061	0.39098618	0.16382638
133.33	0.65368241	0.39121244	0.16388571	0.65843208	0.39293802	0.16433767	0.65975627	0.39341825	0.1644633	0.65778071	0.39270165	0.16427581	0.65355633	0.39116657	0.16387368
133.34	0.65292182	0.39093566	0.16381313	0.65787522	0.39273595	0.16428479	0.65958142	0.39335486	0.16444672	0.65798425	0.39277552	0.16429515	0.65402342	0.39133649	0.16391823
133.35	0.65219487	0.39067101	0.16374372	0.65729861	0.39252666	0.16423001	0.65936422	0.3932761	0.16442612	0.65814464	0.39283372	0.16431038	0.65445985	0.39149522	0.16395983
133.36	0.65154735	0.39043518	0.16368185	0.65671013	0.39231298	0.16417406	0.65910749	0.393183	0.16440177	0.65826207	0.39287634	0.16432153	0.65486425	0.39164226	0.16399837
133.37	0.65097152	0.39022539	0.16362679	0.65611718	0.3920976	0.16411766	0.65881515	0.39307698	0.16437403	0.65833734	0.39290364	0.16432868	0.65523554	0.39177723	0.16403373
133.38	0.64989474	0.38983289	0.16352376	0.65551961	0.39188047	0.16406078	0.65849244	0.39295991	0.1643434	0.65837494	0.39291729	0.16433225	0.65557604	0.39190098	0.16406616
133.39	0.64843553	0.38930059	0.16338395	0.65482554	0.39162818	0.16399468	0.65813261	0.39282936	0.16430924	0.65836739	0.39291455	0.16433153	0.65587789	0.39201067	0.16409489
133.4	0.64714486	0.38882936	0.16326011	0.65405828	0.39134916	0.16392155	0.6577298	0.39268318	0.16427098	0.6583171	0.3928963	0.16432676	0.65614195	0.3921066	0.16412002
133.41	0.64598243	0.38840467	0.16314845	0.65324628	0.39105374	0.1638441	0.65728855	0.392523	0.16422905	0.65822967	0.39286458	0.16431845	0.65637285	0.39219048	0.16414198
133.42	0.64488766	0.38800443	0.16304316	0.65240209	0.39074645	0.16376351	0.65680518	0.39234749	0.1641831	0.65810166	0.39281813	0.1643063	0.65656714	0.39226105	0.16416046
133.43	0.64378057	0.38759944	0.16293659	0.65153311	0.39043	0.16368049	0.65628444	0.39215836	0.16413357	0.65793611	0.39275805	0.16429058	0.65672722	0.39231919	0.16417569
133.44	0.64276542	0.38722782	0.16283875	0.65063364	0.39010226	0.16359448	0.65572152	0.39195385	0.16408	0.65772769	0.39268241	0.16427078	0.65684755	0.39236289	0.16418713
133.45	0.64186823	0.38689919	0.16275219	0.64974007	0.38977649	0.16350895	0.65512261	0.39173618	0.16402298	0.65747576	0.39259097	0.16424684	0.65692743	0.39239189	0.16419472
133.46	0.64108274	0.38661134	0.16267635	0.64884871	0.38945135	0.16342355	0.65449038	0.39150631	0.16396274	0.65718517	0.39248547	0.16421922	0.6569697	0.39240724	0.16419874
133.47	0.64041369	0.38636605	0.16261171	0.64797531	0.3891326	0.16333981	0.65383201	0.39126685	0.16389997	0.65685664	0.39236618	0.16418799	0.65697424	0.39240889	0.16419917
133.48	0.63982074	0.38614857	0.16255438	0.64712889	0.38882354	0.16325858	0.65315263	0.39101966	0.16383516	0.65649167	0.39223364	0.16415328	0.65694109	0.39239685	0.16419602
133.49	0.63928946	0.38595366	0.16250298	0.64631613	0.38852663	0.16318052	0.65245775	0.39076672	0.16376882	0.65609251	0.39208864	0.16411531	0.65687075	0.39237131	0.16418934
133.5	0.63877068	0.38576327	0.16245277	0.64552563	0.38823773	0.16310454	0.65175182	0.39050967	0.16370139	0.65566492	0.39193328	0.16407462	0.65676829	0.3923341	0.16417959
133.51	0.63706569	0.38513709	0.16228754	0.64470251	0.38793674	0.16302536	0.65103525	0.39024861	0.16363289	0.65520172	0.39176494	0.16403051	0.65662248	0.39228115	0.16416573
